Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Contender Glory Days,What's Quakin?!,"lindros beard, trey thompson","sean bjork, wayde hall",21,15,Pool Play,2021california,Contender
Backhand fire,The Two Ta-Ta’s,"elijah kim, sean fireball","derek tang, isaac taylor",20,22,Pool Play,2021california,Contender
Ka-Chow,Kaleb & Creech,"alex buckman, sam buckman","isaiah balter, kaleb wagner",13,21,Pool Play,2021california,Contender
Chico Dogs,Hot Boy Summer,"dylan west, nicolas ramos","jason bird, trey scheid",21,19,Pool Play,2021california,Contender
Blinngo Ball Indulgence,Loma State University,"luis orozco, nate ellis","garrett meredith, matthew thornton",21,19,Pool Play,2021california,Contender
Our partners are premier,Margarine,"daniel blodgett, harry hohimer","abe yeager, aidan gutierrez",21,17,Pool Play,2021california,Contender
Underage Monkeys,Bucket Hat Bros,"josh cain, ryan curtis","holden cave, zachary zweber",21,8,Pool Play,2021california,Contender
Hunter Gatherers,25 & 27,"aidan mackey, reid watkins","kurt lannetti, samuel corey",20,22,Pool Play,2021california,Contender
The Set Cadets,Pair of Alacaballics,"jack selby, kyle lew","allen ombougno, dylan medveal",20,22,Pool Play,2021california,Contender
coastal boys,Alex Daly’s Disciples,"ricky santiago, tucker judkins","jared bingham, sunny gu",21,16,Pool Play,2021california,Contender
Feast or Famine,Jason/Justin,"clifton miller, noah johnson","jason kim, justin rasmussen",21,19,Pool Play,2021california,Contender
Brojans,Fundamental Franks,"anthony winney, cory chilton","brandon brown, corey schneider",9,21,Pool Play,2021california,Contender
CVS,What's Quakin?!,"benjamin bliss, derek bonney","sean bjork, wayde hall",21,13,Pool Play,2021california,Contender
Contender Glory Days,Backhand fire,"lindros beard, trey thompson","elijah kim, sean fireball",21,6,Pool Play,2021california,Contender
Ka-Chow,Crocs n Socs,"alex buckman, sam buckman","ethan zehr, raymond vargas",21,13,Pool Play,2021california,Contender
Kaleb & Creech,Hot Boy Summer,"isaiah balter, kaleb wagner","jason bird, trey scheid",21,15,Pool Play,2021california,Contender
Chico Dogs,Blinngo Ball Indulgence,"dylan west, nicolas ramos","luis orozco, nate ellis",19,21,Pool Play,2021california,Contender
Our partners are premier,We Suck,"daniel blodgett, harry hohimer","anthony clifford, garrett carver",15,21,Pool Play,2021california,Contender
Margarine,Bucket Hat Bros,"abe yeager, aidan gutierrez","holden cave, zachary zweber",21,16,Pool Play,2021california,Contender
Underage Monkeys,Hunter Gatherers,"josh cain, ryan curtis","aidan mackey, reid watkins",21,14,Pool Play,2021california,Contender
Totes Magoats,Ambulating Amigas,"katie pierson, olivia jenki","annelise rohrer, kenya medina",21,9,Pool Play,2021california,Women's Advanced
Totes Magoats,Ambulating Amigas,"katie pierson, olivia jenki","annelise rohrer, kenya medina",21,14,Pool Play,2021california,Women's Advanced
Spice Rack,Rally Cats,"mey helm, perrin york","sarah allen, tori farlow",14,21,Pool Play,2021california,Women's Advanced
Spice Rack,Rally Cats,"mey helm, perrin york","sarah allen, tori farlow",24,25,Pool Play,2021california,Women's Advanced
THUS Parabatai,Happy Campers,"kalin morgan, kayla wu","alexi ness, shannon lau",21,6,Pool Play,2021california,Women's Advanced
THUS Parabatai,Happy Campers,"kalin morgan, kayla wu","alexi ness, shannon lau",21,10,Pool Play,2021california,Women's Advanced
KILLER,Zoomies,"kierstie feller, liza murray","allie foster, karah hui",11,21,Pool Play,2021california,Women's Advanced
KILLER,Zoomies,"kierstie feller, liza murray","allie foster, karah hui",14,21,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Running with Scissors,"ali jenki, joelle nguyen","christina dinh, kelsey dejesus",21,16,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Running with Scissors,"ali jenki, joelle nguyen","christina dinh, kelsey dejesus",21,18,Pool Play,2021california,Women's Advanced
Showalter/Shrock,Graham/Rogers,"ashley showalter, krista shrock","alli kauffman rogers, becca graham",19,21,Pool Play,2021california,Women's Advanced
Showalter/Shrock,Graham/Rogers,"ashley showalter, krista shrock","alli kauffman rogers, becca graham",13,21,Pool Play,2021california,Women's Advanced
Totes Magoats,Rally Cats,"katie pierson, olivia jenki","sarah allen, tori farlow",21,17,Pool Play,2021california,Women's Advanced
Totes Magoats,Rally Cats,"katie pierson, olivia jenki","sarah allen, tori farlow",21,12,Pool Play,2021california,Women's Advanced
Spice Rack,Ambulating Amigas,"mey helm, perrin york","annelise rohrer, kenya medina",14,21,Pool Play,2021california,Women's Advanced
Spice Rack,Ambulating Amigas,"mey helm, perrin york","annelise rohrer, kenya medina",9,21,Pool Play,2021california,Women's Advanced
THUS Parabatai,Zoomies,"kalin morgan, kayla wu","allie foster, karah hui",19,21,Pool Play,2021california,Women's Advanced
THUS Parabatai,Zoomies,"kalin morgan, kayla wu","allie foster, karah hui",17,21,Pool Play,2021california,Women's Advanced
KILLER,Happy Campers,"kierstie feller, liza murray","alexi ness, shannon lau",23,21,Pool Play,2021california,Women's Advanced
KILLER,Happy Campers,"kierstie feller, liza murray","alexi ness, shannon lau",21,10,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Graham/Rogers,"ali jenki, joelle nguyen","alli kauffman rogers, becca graham",19,21,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Graham/Rogers,"ali jenki, joelle nguyen","alli kauffman rogers, becca graham",17,21,Pool Play,2021california,Women's Advanced
Showalter/Shrock,Running with Scissors,"ashley showalter, krista shrock","christina dinh, kelsey dejesus",21,13,Pool Play,2021california,Women's Advanced
Showalter/Shrock,Running with Scissors,"ashley showalter, krista shrock","christina dinh, kelsey dejesus",19,21,Pool Play,2021california,Women's Advanced
Showalter/Shrock,Running with Scissors,"ashley showalter, krista shrock","christina dinh, kelsey dejesus",21,15,Pool Play,2021california,Women's Advanced
Totes Magoats,Spice Rack,"katie pierson, olivia jenki","mey helm, perrin york",21,11,Pool Play,2021california,Women's Advanced
Totes Magoats,Spice Rack,"katie pierson, olivia jenki","mey helm, perrin york",21,9,Pool Play,2021california,Women's Advanced
Rally Cats,Ambulating Amigas,"sarah allen, tori farlow","annelise rohrer, kenya medina",21,17,Pool Play,2021california,Women's Advanced
Rally Cats,Ambulating Amigas,"sarah allen, tori farlow","annelise rohrer, kenya medina",21,14,Pool Play,2021california,Women's Advanced
THUS Parabatai,KILLER,"kalin morgan, kayla wu","kierstie feller, liza murray",21,16,Pool Play,2021california,Women's Advanced
THUS Parabatai,KILLER,"kalin morgan, kayla wu","kierstie feller, liza murray",21,13,Pool Play,2021california,Women's Advanced
Zoomies,Happy Campers,"allie foster, karah hui","alexi ness, shannon lau",21,9,Pool Play,2021california,Women's Advanced
Zoomies,Happy Campers,"allie foster, karah hui","alexi ness, shannon lau",21,19,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Showalter/Shrock,"ali jenki, joelle nguyen","ashley showalter, krista shrock",18,21,Pool Play,2021california,Women's Advanced
Jenki/Nguyen,Showalter/Shrock,"ali jenki, joelle nguyen","ashley showalter, krista shrock",17,21,Pool Play,2021california,Women's Advanced
Graham/Rogers,Running with Scissors,"alli kauffman rogers, becca graham","christina dinh, kelsey dejesus",21,15,Pool Play,2021california,Women's Advanced
Graham/Rogers,Running with Scissors,"alli kauffman rogers, becca graham","christina dinh, kelsey dejesus",21,14,Pool Play,2021california,Women's Advanced
Plan B,C2.,"loren samuelson, natalie o’donnell","caitlin hopkins, cara nocero",21,9,Pool Play,2021california,Women's Intermediate
Bananas,Slam Jam,"esther park, laressa lindeen","alaina meeks, jess sexton",18,21,Pool Play,2021california,Women's Intermediate
Getting Rec'd,AquaGirls,"karissa baucom, tracy johnson","elisa marques, vanessa silvas",21,8,Pool Play,2021california,Women's Intermediate
New Kids on the Block,Besties,"alyssa yee, laura mcgrail","callie morris, emily duistermars",21,15,Pool Play,2021california,Women's Intermediate
E.R,Laugh n Sass,"ellie clark, rachel watson","lindsey preovolos, mariana meirelles",22,20,Pool Play,2021california,Women's Intermediate
Sister Sister,The X’s,"sheba sayareh, sholeh sayareh","jenna dimaggio, stacey grimes",9,21,Pool Play,2021california,Women's Intermediate
Plan B,Slam Jam,"loren samuelson, natalie o’donnell","alaina meeks, jess sexton",16,21,Pool Play,2021california,Women's Intermediate
Bananas,Getting Rec'd,"esther park, laressa lindeen","karissa baucom, tracy johnson",13,21,Pool Play,2021california,Women's Intermediate
AquaGirls,C2.,"elisa marques, vanessa silvas","caitlin hopkins, cara nocero",12,21,Pool Play,2021california,Women's Intermediate
New Kids on the Block,Laugh n Sass,"alyssa yee, laura mcgrail","lindsey preovolos, mariana meirelles",21,14,Pool Play,2021california,Women's Intermediate
E.R,Sister Sister,"ellie clark, rachel watson","sheba sayareh, sholeh sayareh",21,12,Pool Play,2021california,Women's Intermediate
The X’s,Besties,"jenna dimaggio, stacey grimes","callie morris, emily duistermars",19,21,Pool Play,2021california,Women's Intermediate
Plan B,AquaGirls,"loren samuelson, natalie o’donnell","elisa marques, vanessa silvas",21,15,Pool Play,2021california,Women's Intermediate
Bananas,C2.,"esther park, laressa lindeen","caitlin hopkins, cara nocero",21,10,Pool Play,2021california,Women's Intermediate
Getting Rec'd,Slam Jam,"karissa baucom, tracy johnson","alaina meeks, jess sexton",21,12,Pool Play,2021california,Women's Intermediate
New Kids on the Block,The X’s,"alyssa yee, laura mcgrail","jenna dimaggio, stacey grimes",21,15,Pool Play,2021california,Women's Intermediate
E.R,Besties,"ellie clark, rachel watson","callie morris, emily duistermars",21,18,Pool Play,2021california,Women's Intermediate
Sister Sister,Laugh n Sass,"sheba sayareh, sholeh sayareh","lindsey preovolos, mariana meirelles",9,21,Pool Play,2021california,Women's Intermediate
Plan B,Getting Rec'd,"loren samuelson, natalie o’donnell","karissa baucom, tracy johnson",11,21,Pool Play,2021california,Women's Intermediate
Bananas,AquaGirls,"esther park, laressa lindeen","elisa marques, vanessa silvas",21,9,Pool Play,2021california,Women's Intermediate
Slam Jam,C2.,"alaina meeks, jess sexton","caitlin hopkins, cara nocero",21,17,Pool Play,2021california,Women's Intermediate
New Kids on the Block,Sister Sister,"alyssa yee, laura mcgrail","sheba sayareh, sholeh sayareh",21,2,Pool Play,2021california,Women's Intermediate
E.R,The X’s,"ellie clark, rachel watson","jenna dimaggio, stacey grimes",14,21,Pool Play,2021california,Women's Intermediate
Laugh n Sass,Besties,"lindsey preovolos, mariana meirelles","callie morris, emily duistermars",21,13,Pool Play,2021california,Women's Intermediate
Plan B,Bananas,"loren samuelson, natalie o’donnell","esther park, laressa lindeen",21,19,Pool Play,2021california,Women's Intermediate
Getting Rec'd,C2.,"karissa baucom, tracy johnson","caitlin hopkins, cara nocero",21,11,Pool Play,2021california,Women's Intermediate
AquaGirls,Slam Jam,"elisa marques, vanessa silvas","alaina meeks, jess sexton",8,21,Pool Play,2021california,Women's Intermediate
New Kids on the Block,E.R,"alyssa yee, laura mcgrail","ellie clark, rachel watson",21,15,Pool Play,2021california,Women's Intermediate
Sister Sister,Besties,"sheba sayareh, sholeh sayareh","callie morris, emily duistermars",8,21,Pool Play,2021california,Women's Intermediate
The X’s,Laugh n Sass,"jenna dimaggio, stacey grimes","lindsey preovolos, mariana meirelles",14,21,Pool Play,2021california,Women's Intermediate
Burbank Boiz,Latrelle,"cody pomeroy, matt dougan","jacob blas, peyton uhl",9,21,Pool Play,2021california,Advanced
Ling Boyz,Ban…Kai,"evan hori, nathan williams","christian brown, zachary krueger",18,21,Pool Play,2021california,Advanced
Cultured Spice,Suite Life,"andrew wakamoto, cole gilbertson","cody england, zachary welsh",21,13,Pool Play,2021california,Advanced
Team Fwango,Club Penguin,"ethan moore, josiah murphy","james shimabukuro, shane ballesteros",22,20,Pool Play,2021california,Advanced
Reverse Spikology,5.0 Bodies,"adam bronstein, naseem silver-hajo","grant johnson, kyler ayres",13,21,Pool Play,2021california,Advanced
Burbank Boiz,Ban…Kai,"cody pomeroy, matt dougan","christian brown, zachary krueger",7,21,Pool Play,2021california,Advanced
Ling Boyz,Stay Hard!!!,"evan hori, nathan williams","erik faeustle, joey carmichael",13,21,Pool Play,2021california,Advanced
Spikey Spikey Boom Men,Generation Gap,"mark jung, micah fukuyama","matt rohr, tanner rohr",21,19,Pool Play,2021california,Advanced
Club Penguin,Suite Life,"james shimabukuro, shane ballesteros","cody england, zachary welsh",17,21,Pool Play,2021california,Advanced
Glendale Guys,Prince of Persia,"christopher pentecost, peter trepke","azad azeus, neil kardan",8,21,Pool Play,2021california,Advanced
Stay Hard!!!,Ban…Kai,"erik faeustle, joey carmichael","christian brown, zachary krueger",17,21,Pool Play,2021california,Advanced
Cultured Spice,Club Penguin,"andrew wakamoto, cole gilbertson","james shimabukuro, shane ballesteros",21,14,Pool Play,2021california,Advanced
Spikey Spikey Boom Men,Team Fwango,"mark jung, micah fukuyama","ethan moore, josiah murphy",14,21,Pool Play,2021california,Advanced
Glendale Guys,5.0 Bodies,"christopher pentecost, peter trepke","grant johnson, kyler ayres",5,21,Pool Play,2021california,Advanced
Burbank Boiz,Stay Hard!!!,"cody pomeroy, matt dougan","erik faeustle, joey carmichael",5,21,Pool Play,2021california,Advanced
Ling Boyz,Latrelle,"evan hori, nathan williams","jacob blas, peyton uhl",14,21,Pool Play,2021california,Advanced
Cultured Spice,Generation Gap,"andrew wakamoto, cole gilbertson","matt rohr, tanner rohr",21,12,Pool Play,2021california,Advanced
Spikey Spikey Boom Men,Suite Life,"mark jung, micah fukuyama","cody england, zachary welsh",16,21,Pool Play,2021california,Advanced
Reverse Spikology,Prince of Persia,"adam bronstein, naseem silver-hajo","azad azeus, neil kardan",21,12,Pool Play,2021california,Advanced
Ban…Kai,Latrelle,"christian brown, zachary krueger","jacob blas, peyton uhl",17,21,Pool Play,2021california,Advanced
Spikey Spikey Boom Men,Club Penguin,"mark jung, micah fukuyama","james shimabukuro, shane ballesteros",21,23,Pool Play,2021california,Advanced
Team Fwango,Generation Gap,"ethan moore, josiah murphy","matt rohr, tanner rohr",21,19,Pool Play,2021california,Advanced
Stay Hard!!!,Latrelle,"erik faeustle, joey carmichael","jacob blas, peyton uhl",21,18,Pool Play,2021california,Advanced
Cultured Spice,Team Fwango,"andrew wakamoto, cole gilbertson","ethan moore, josiah murphy",18,21,Pool Play,2021california,Advanced
Generation Gap,Suite Life,"matt rohr, tanner rohr","cody england, zachary welsh",17,21,Pool Play,2021california,Advanced
Glendale Guys,Reverse Spikology,"christopher pentecost, peter trepke","adam bronstein, naseem silver-hajo",11,21,Pool Play,2021california,Advanced
5.0 Bodies,Prince of Persia,"grant johnson, kyler ayres","azad azeus, neil kardan",21,10,Pool Play,2021california,Advanced
Burbank Boiz,Ling Boyz,"cody pomeroy, matt dougan","evan hori, nathan williams",6,21,Pool Play,2021california,Advanced
