Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Team Estrogen,Spike Sibs,"isabella gay, opal orduña","ashley razon, hunter martin",21,11,Bracket play round of Semi-finals game 1,2021florida,Intermediate
Team Estrogen,Spike Sibs,"isabella gay, opal orduña","ashley razon, hunter martin",21,13,Bracket play round of Semi-finals game 2,2021florida,Intermediate
Team Sheeeessshh,Well That's Fantastic,"blaine roberts, jacob carver","brandon boyts, jared hulet",21,13,Bracket play round of Semi-finals game 1,2021florida,Intermediate
Team Sheeeessshh,Well That's Fantastic,"blaine roberts, jacob carver","brandon boyts, jared hulet",21,15,Bracket play round of Semi-finals game 2,2021florida,Intermediate
Net Worth,Hands Down,"dj davila, seely bevan","addie neal, madi murphy",21,8,Bracket play round of Semi-finals game 1,2021florida,Intermediate
Net Worth,Hands Down,"dj davila, seely bevan","addie neal, madi murphy",21,12,Bracket play round of Semi-finals game 2,2021florida,Intermediate
Spiked Punch,CC’s Pizza,"michael daher, nathaniel pasantes","caleb henry, cj zavada",10,21,Bracket play round of P5: Semi-finals game 1,2021florida,Intermediate
Spiked Punch,CC’s Pizza,"michael daher, nathaniel pasantes","caleb henry, cj zavada",11,21,Bracket play round of P5: Semi-finals game 2,2021florida,Intermediate
Net Worth,The Chef's Kitchen,"dj davila, seely bevan","greg buckland, ryan geraci",-1,-1,Bracket play round of P5: Final game 1,2021florida,Intermediate
Net Worth,The Chef's Kitchen,"dj davila, seely bevan","greg buckland, ryan geraci",-1,-1,Bracket play round of P5: Final game 2,2021florida,Intermediate
Net Worth,The Chef's Kitchen,"dj davila, seely bevan","greg buckland, ryan geraci",-1,-1,Bracket play round of P5: Final game 3,2021florida,Intermediate
Chocolate Pancakes,Spike My Beer,"audrey ryan, kyle hall","brendon robas, dylan robas",21,18,Bracket play round of P9: Quarter-finals game 1,2021florida,Intermediate
Chocolate Pancakes,Spike My Beer,"audrey ryan, kyle hall","brendon robas, dylan robas",16,21,Bracket play round of P9: Quarter-finals game 2,2021florida,Intermediate
Chocolate Pancakes,Spike My Beer,"audrey ryan, kyle hall","brendon robas, dylan robas",17,21,Bracket play round of P9: Quarter-finals game 3,2021florida,Intermediate
Crooked Lake Coontz,Snake Venom,"matthew panzo, mckinley kirkpatrick","john panzo, nick panzo",21,0,Bracket play round of P9: Quarter-finals game 1,2021florida,Intermediate
Crooked Lake Coontz,Snake Venom,"matthew panzo, mckinley kirkpatrick","john panzo, nick panzo",21,0,Bracket play round of P9: Quarter-finals game 2,2021florida,Intermediate
Spike My Beer,Crooked Lake Coontz,"brendon robas, dylan robas","matthew panzo, mckinley kirkpatrick",21,0,Bracket play round of P9: Semi-finals game 1,2021florida,Intermediate
Spike My Beer,Crooked Lake Coontz,"brendon robas, dylan robas","matthew panzo, mckinley kirkpatrick",21,0,Bracket play round of P9: Semi-finals game 2,2021florida,Intermediate
Ice cold beer,Team Estrogen,"julie long, ray laderwager","isabella gay, opal orduña",15,10,Bracket play round of P9: Final game 1,2021florida,Intermediate
Ice cold beer,Team Estrogen,"julie long, ray laderwager","isabella gay, opal orduña",15,10,Bracket play round of P9: Final game 2,2021florida,Intermediate
Ice cold beer,We’re better than our boyfriends,"julie long, ray laderwager","nicole orlando, teddi lesoine",15,10,Bracket play round of 9th place game 1,2021florida,Intermediate
Ice cold beer,We’re better than our boyfriends,"julie long, ray laderwager","nicole orlando, teddi lesoine",15,11,Bracket play round of 9th place game 2,2021florida,Intermediate
Team Sheeeessshh,Team Estrogen,"blaine roberts, jacob carver","isabella gay, opal orduña",0,1,Bracket play round of 9th place game 1,2021florida,Intermediate
Team Sheeeessshh,Team Estrogen,"blaine roberts, jacob carver","isabella gay, opal orduña",0,1,Bracket play round of 9th place game 2,2021florida,Intermediate
Snake Venom,Chocolate Pancakes,"john panzo, nick panzo","audrey ryan, kyle hall",-1,-1,Bracket play round of P13: Semi-finals game 1,2021florida,Intermediate
Snake Venom,Chocolate Pancakes,"john panzo, nick panzo","audrey ryan, kyle hall",-1,-1,Bracket play round of P13: Semi-finals game 2,2021florida,Intermediate
Snake Venom,Chocolate Pancakes,"john panzo, nick panzo","audrey ryan, kyle hall",-1,-1,Bracket play round of P13: Semi-finals game 3,2021florida,Intermediate
Team Sheeeessshh,We’re better than our boyfriends,"blaine roberts, jacob carver","nicole orlando, teddi lesoine",-1,-1,Bracket play round of P13: Final game 1,2021florida,Intermediate
Team Sheeeessshh,We’re better than our boyfriends,"blaine roberts, jacob carver","nicole orlando, teddi lesoine",-1,-1,Bracket play round of P13: Final game 2,2021florida,Intermediate
Team Sheeeessshh,We’re better than our boyfriends,"blaine roberts, jacob carver","nicole orlando, teddi lesoine",-1,-1,Bracket play round of P13: Final game 3,2021florida,Intermediate
Rally Cats,Tampa Spikers,"mitchell schiller, zach merly","arthur alton, james alton",24,22,Bracket play round of P17: Round of 16 game 1,2021florida,Intermediate
Rally Cats,Tampa Spikers,"mitchell schiller, zach merly","arthur alton, james alton",15,21,Bracket play round of P17: Round of 16 game 2,2021florida,Intermediate
Rally Cats,Tampa Spikers,"mitchell schiller, zach merly","arthur alton, james alton",21,16,Bracket play round of P17: Round of 16 game 3,2021florida,Intermediate
Piper's Spikers,Rally Cats,"elijah tinsley, josh regier","mitchell schiller, zach merly",21,16,Bracket play round of P17: Quarter-finals game 1,2021florida,Intermediate
Piper's Spikers,Rally Cats,"elijah tinsley, josh regier","mitchell schiller, zach merly",17,21,Bracket play round of P17: Quarter-finals game 2,2021florida,Intermediate
Piper's Spikers,Rally Cats,"elijah tinsley, josh regier","mitchell schiller, zach merly",15,21,Bracket play round of P17: Quarter-finals game 3,2021florida,Intermediate
Your Mom's Favorite Spikeball Players,Called To Serve,"blaine roberts, dirt dicks","emma leathers, tristan davison",7,21,Bracket play round of P17: Quarter-finals game 1,2021florida,Intermediate
Your Mom's Favorite Spikeball Players,Called To Serve,"blaine roberts, dirt dicks","emma leathers, tristan davison",15,21,Bracket play round of P17: Quarter-finals game 2,2021florida,Intermediate
Rally Cats,Called To Serve,"mitchell schiller, zach merly","emma leathers, tristan davison",21,0,Bracket play round of P17: Semi-finals game 1,2021florida,Intermediate
Rally Cats,Called To Serve,"mitchell schiller, zach merly","emma leathers, tristan davison",21,0,Bracket play round of P17: Semi-finals game 2,2021florida,Intermediate
The All-Americans,The Bleser Boys,"brooklyn mcduffie, claire kunik","dylan bleser, samuel bleser",-1,-1,Bracket play round of 19th place game 1,2021florida,Intermediate
The All-Americans,The Bleser Boys,"brooklyn mcduffie, claire kunik","dylan bleser, samuel bleser",-1,-1,Bracket play round of 19th place game 2,2021florida,Intermediate
The All-Americans,The Bleser Boys,"brooklyn mcduffie, claire kunik","dylan bleser, samuel bleser",-1,-1,Bracket play round of 19th place game 3,2021florida,Intermediate
Well That's Fantastic,Hands Down,"brandon boyts, jared hulet","addie neal, madi murphy",-1,-1,Bracket play round of 19th place game 1,2021florida,Intermediate
Well That's Fantastic,Hands Down,"brandon boyts, jared hulet","addie neal, madi murphy",-1,-1,Bracket play round of 19th place game 2,2021florida,Intermediate
Well That's Fantastic,Hands Down,"brandon boyts, jared hulet","addie neal, madi murphy",-1,-1,Bracket play round of 19th place game 3,2021florida,Intermediate
Your Mom's Favorite Spikeball Players,Piper's Spikers,"blaine roberts, dirt dicks","elijah tinsley, josh regier",-1,-1,Bracket play round of P21: Semi-finals game 1,2021florida,Intermediate
Your Mom's Favorite Spikeball Players,Piper's Spikers,"blaine roberts, dirt dicks","elijah tinsley, josh regier",-1,-1,Bracket play round of P21: Semi-finals game 2,2021florida,Intermediate
Your Mom's Favorite Spikeball Players,Piper's Spikers,"blaine roberts, dirt dicks","elijah tinsley, josh regier",-1,-1,Bracket play round of P21: Semi-finals game 3,2021florida,Intermediate
