Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Double Clutch,Van Boyz '17,"fredric hinkle, rahul murthy","david gonzales, mike white",21,17,Pool Play,sts22richmondva,Premier 5.0+
Alaskan Bull Worms,GFD GLITCH,"connor harte, sean brown","cody dryer, luke nickel",21,19,Pool Play,sts22richmondva,Premier 5.0+
Finocchi/Model,No lefties?,"gabe finocchi, max model","benjamin bunze, jacob summers",21,13,Pool Play,sts22richmondva,Premier 5.0+
Kingdom Come,PabloGD,"grant klapwijk, matthew cole","joel lapp, zac vance",21,18,Pool Play,sts22richmondva,Premier 5.0+
Air Buds,Speed Bump,"coleman epperson, will picone","ellis bass, rendall weaver",21,14,Pool Play,sts22richmondva,Premier 5.0+
Marphy,Bull City,"jacob martinez, ian murphy","anthony daming, juan ruiz-delgado",21,19,Pool Play,sts22richmondva,Premier 5.0+
Cruise Control,Stamina,"garrett hornok, joe bondi","danny gologorsky, maxwell gunneson",21,10,Pool Play,sts22richmondva,Premier 5.0+
Power Wagon,Grrrrr,"addison powers, grant laughlin","caleb brock, kurt lannetti",21,19,Pool Play,sts22richmondva,Premier 5.0+
Grande Ocho Abuela,We Play Sports,"connor prelich, eric edge","esaja ekman, skyler boles",15,21,Pool Play,sts22richmondva,Premier 5.0+
Pullin P,Kyle/Faisal,"ravi kandula, ryan gross","faisal sayyed, kyle midgett",21,17,Pool Play,sts22richmondva,Premier 5.0+
Sweet Nothings,Faulty Service,"brendan ferreira, noah luskus","brayden latham, joe laruffa",21,17,Pool Play,sts22richmondva,Premier 5.0+
Evasive Maneuvers,Touches for Turkey,"jenson miller, michael barkman","james mitchum, polk denmark",25,24,Pool Play,sts22richmondva,Premier 5.0+
TRP I’m pissed,Teddy Bears,"christian bennett, dan abrams","liam sherron, owen bass",21,18,Pool Play,sts22richmondva,Premier 5.0+
Bazinga,Om Shah Fan Club,"dylan east, hayden flood","andrew gunter, josh kaplan",21,10,Pool Play,sts22richmondva,Premier 5.0+
Rose/Dantowitz,Limitless Faith,"ezra dantowitz, kieran rose","andrew raber, ethan domster",18,21,Pool Play,sts22richmondva,Premier 5.0+
Double Clutch,GFD GLITCH,"fredric hinkle, rahul murthy","cody dryer, luke nickel",24,25,Pool Play,sts22richmondva,Premier 5.0+
FUNdamentals,Van Boyz '17,"joel daniel graham, samuel corey","david gonzales, mike white",15,21,Pool Play,sts22richmondva,Premier 5.0+
Finocchi/Model,PabloGD,"gabe finocchi, max model","joel lapp, zac vance",21,12,Pool Play,sts22richmondva,Premier 5.0+
Future Of Roundnet 🔮,No lefties?,"jakub popluhar, trevor clements 704trev","benjamin bunze, jacob summers",21,14,Pool Play,sts22richmondva,Premier 5.0+
Air Buds,Bull City,"coleman epperson, will picone","anthony daming, juan ruiz-delgado",21,13,Pool Play,sts22richmondva,Premier 5.0+
Bot House,Speed Bump,"owen lippman, west peterson","ellis bass, rendall weaver",21,19,Pool Play,sts22richmondva,Premier 5.0+
Cruise Control,Grrrrr,"garrett hornok, joe bondi","caleb brock, kurt lannetti",21,14,Pool Play,sts22richmondva,Premier 5.0+
Power Wagon,Grande Ocho Abuela,"addison powers, grant laughlin","connor prelich, eric edge",21,12,Pool Play,sts22richmondva,Premier 5.0+
We Play Sports,Stamina,"esaja ekman, skyler boles","danny gologorsky, maxwell gunneson",22,20,Pool Play,sts22richmondva,Premier 5.0+
Pullin P,Faulty Service,"ravi kandula, ryan gross","brayden latham, joe laruffa",18,21,Pool Play,sts22richmondva,Premier 5.0+
Sweet Nothings,Evasive Maneuvers,"brendan ferreira, noah luskus","jenson miller, michael barkman",21,17,Pool Play,sts22richmondva,Premier 5.0+
Touches for Turkey,Kyle/Faisal,"james mitchum, polk denmark","faisal sayyed, kyle midgett",16,21,Pool Play,sts22richmondva,Premier 5.0+
TRP I’m pissed,Om Shah Fan Club,"christian bennett, dan abrams","andrew gunter, josh kaplan",21,16,Pool Play,sts22richmondva,Premier 5.0+
Bazinga,Rose/Dantowitz,"dylan east, hayden flood","ezra dantowitz, kieran rose",21,13,Pool Play,sts22richmondva,Premier 5.0+
Limitless Faith,Teddy Bears,"andrew raber, ethan domster","liam sherron, owen bass",15,21,Pool Play,sts22richmondva,Premier 5.0+
Double Clutch,FUNdamentals,"fredric hinkle, rahul murthy","joel daniel graham, samuel corey",21,11,Pool Play,sts22richmondva,Premier 5.0+
Alaskan Bull Worms,Van Boyz '17,"connor harte, sean brown","david gonzales, mike white",24,25,Pool Play,sts22richmondva,Premier 5.0+
Finocchi/Model,Future Of Roundnet 🔮,"gabe finocchi, max model","jakub popluhar, trevor clements 704trev",21,14,Pool Play,sts22richmondva,Premier 5.0+
Kingdom Come,No lefties?,"grant klapwijk, matthew cole","benjamin bunze, jacob summers",21,16,Pool Play,sts22richmondva,Premier 5.0+
Air Buds,Bot House,"coleman epperson, will picone","owen lippman, west peterson",21,15,Pool Play,sts22richmondva,Premier 5.0+
Marphy,Speed Bump,"jacob martinez, ian murphy","ellis bass, rendall weaver",21,18,Pool Play,sts22richmondva,Premier 5.0+
Cruise Control,We Play Sports,"garrett hornok, joe bondi","esaja ekman, skyler boles",21,7,Pool Play,sts22richmondva,Premier 5.0+
Power Wagon,Stamina,"addison powers, grant laughlin","danny gologorsky, maxwell gunneson",21,15,Pool Play,sts22richmondva,Premier 5.0+
Grande Ocho Abuela,Grrrrr,"connor prelich, eric edge","caleb brock, kurt lannetti",16,21,Pool Play,sts22richmondva,Premier 5.0+
Pullin P,Touches for Turkey,"ravi kandula, ryan gross","james mitchum, polk denmark",21,8,Pool Play,sts22richmondva,Premier 5.0+
Sweet Nothings,Kyle/Faisal,"brendan ferreira, noah luskus","faisal sayyed, kyle midgett",21,11,Pool Play,sts22richmondva,Premier 5.0+
Evasive Maneuvers,Faulty Service,"jenson miller, michael barkman","brayden latham, joe laruffa",15,21,Pool Play,sts22richmondva,Premier 5.0+
TRP I’m pissed,Limitless Faith,"christian bennett, dan abrams","andrew raber, ethan domster",25,24,Pool Play,sts22richmondva,Premier 5.0+
Bazinga,Teddy Bears,"dylan east, hayden flood","liam sherron, owen bass",21,15,Pool Play,sts22richmondva,Premier 5.0+
Rose/Dantowitz,Om Shah Fan Club,"ezra dantowitz, kieran rose","andrew gunter, josh kaplan",15,21,Pool Play,sts22richmondva,Premier 5.0+
Alaskan Bull Worms,FUNdamentals,"connor harte, sean brown","joel daniel graham, samuel corey",21,16,Pool Play,sts22richmondva,Premier 5.0+
GFD GLITCH,Van Boyz '17,"cody dryer, luke nickel","david gonzales, mike white",21,16,Pool Play,sts22richmondva,Premier 5.0+
Kingdom Come,Future Of Roundnet 🔮,"grant klapwijk, matthew cole","jakub popluhar, trevor clements 704trev",21,16,Pool Play,sts22richmondva,Premier 5.0+
PabloGD,No lefties?,"joel lapp, zac vance","benjamin bunze, jacob summers",19,21,Pool Play,sts22richmondva,Premier 5.0+
Marphy,Bot House,"jacob martinez, ian murphy","owen lippman, west peterson",13,21,Pool Play,sts22richmondva,Premier 5.0+
Bull City,Speed Bump,"anthony daming, juan ruiz-delgado","ellis bass, rendall weaver",21,18,Pool Play,sts22richmondva,Premier 5.0+
Cruise Control,Grande Ocho Abuela,"garrett hornok, joe bondi","connor prelich, eric edge",21,7,Pool Play,sts22richmondva,Premier 5.0+
Power Wagon,We Play Sports,"addison powers, grant laughlin","esaja ekman, skyler boles",21,15,Pool Play,sts22richmondva,Premier 5.0+
Grrrrr,Stamina,"caleb brock, kurt lannetti","danny gologorsky, maxwell gunneson",21,18,Pool Play,sts22richmondva,Premier 5.0+
Pullin P,Evasive Maneuvers,"ravi kandula, ryan gross","jenson miller, michael barkman",21,10,Pool Play,sts22richmondva,Premier 5.0+
Sweet Nothings,Touches for Turkey,"brendan ferreira, noah luskus","james mitchum, polk denmark",23,25,Pool Play,sts22richmondva,Premier 5.0+
Faulty Service,Kyle/Faisal,"brayden latham, joe laruffa","faisal sayyed, kyle midgett",21,11,Pool Play,sts22richmondva,Premier 5.0+
TRP I’m pissed,Rose/Dantowitz,"christian bennett, dan abrams","ezra dantowitz, kieran rose",21,11,Pool Play,sts22richmondva,Premier 5.0+
Bazinga,Limitless Faith,"dylan east, hayden flood","andrew raber, ethan domster",21,12,Pool Play,sts22richmondva,Premier 5.0+
Om Shah Fan Club,Teddy Bears,"andrew gunter, josh kaplan","liam sherron, owen bass",21,17,Pool Play,sts22richmondva,Premier 5.0+
Double Clutch,Alaskan Bull Worms,"fredric hinkle, rahul murthy","connor harte, sean brown",21,15,Pool Play,sts22richmondva,Premier 5.0+
FUNdamentals,GFD GLITCH,"joel daniel graham, samuel corey","cody dryer, luke nickel",20,22,Pool Play,sts22richmondva,Premier 5.0+
Finocchi/Model,Kingdom Come,"gabe finocchi, max model","grant klapwijk, matthew cole",21,15,Pool Play,sts22richmondva,Premier 5.0+
Future Of Roundnet 🔮,PabloGD,"jakub popluhar, trevor clements 704trev","joel lapp, zac vance",21,13,Pool Play,sts22richmondva,Premier 5.0+
Air Buds,Marphy,"coleman epperson, will picone","jacob martinez, ian murphy",21,8,Pool Play,sts22richmondva,Premier 5.0+
Bot House,Bull City,"owen lippman, west peterson","anthony daming, juan ruiz-delgado",21,14,Pool Play,sts22richmondva,Premier 5.0+
Cruise Control,Power Wagon,"garrett hornok, joe bondi","addison powers, grant laughlin",21,18,Pool Play,sts22richmondva,Premier 5.0+
Grande Ocho Abuela,Stamina,"connor prelich, eric edge","danny gologorsky, maxwell gunneson",21,15,Pool Play,sts22richmondva,Premier 5.0+
We Play Sports,Grrrrr,"esaja ekman, skyler boles","caleb brock, kurt lannetti",17,21,Pool Play,sts22richmondva,Premier 5.0+
Pullin P,Sweet Nothings,"ravi kandula, ryan gross","brendan ferreira, noah luskus",21,19,Pool Play,sts22richmondva,Premier 5.0+
Evasive Maneuvers,Kyle/Faisal,"jenson miller, michael barkman","faisal sayyed, kyle midgett",21,19,Pool Play,sts22richmondva,Premier 5.0+
Touches for Turkey,Faulty Service,"james mitchum, polk denmark","brayden latham, joe laruffa",16,21,Pool Play,sts22richmondva,Premier 5.0+
TRP I’m pissed,Bazinga,"christian bennett, dan abrams","dylan east, hayden flood",22,24,Pool Play,sts22richmondva,Premier 5.0+
Rose/Dantowitz,Teddy Bears,"ezra dantowitz, kieran rose","liam sherron, owen bass",17,21,Pool Play,sts22richmondva,Premier 5.0+
Limitless Faith,Om Shah Fan Club,"andrew raber, ethan domster","andrew gunter, josh kaplan",21,18,Pool Play,sts22richmondva,Premier 5.0+
Vending Machine Learning,Moby Flick,"justin shaytar, tommy oddo","adrian garcea, austin ha",15,6,Pool Play,sts22richmondva,Contender 4.5+
Siddy,High Probability,"connor reid, stephan graham","mike garrett, ryan paul",15,13,Pool Play,sts22richmondva,Contender 4.5+
Two of a Kind,Please Venmo,"joshua mayfield, stephen mayfield","brian hutton, evan eads",15,12,Pool Play,sts22richmondva,Contender 4.5+
Allergy Free Table,Mooney/Kaufman,"a.j. martin, noah henriksen","jack kaufman, robert mooney",15,6,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,Step Dads,"brandon fung, matt ryan","noah horton, pouya parsinejad",15,12,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,CTRL Z,"timothy köstenberger, tyler nelson","adam weiss, jonah zwillinger",12,15,Pool Play,sts22richmondva,Contender 4.5+
Bricked up,Small Dawgs,"antonio pipitone, travis bingham","nolan marolf, sam mccune",5,15,Pool Play,sts22richmondva,Contender 4.5+
CRO rimmer season,Beeks/Elbourne,"nicholas puopolo, tyler babin","mark elbourne, scott beeks",15,9,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Farm Bros,"rob lauser, will anthony","nathan montgomery, ryan montgomery",6,15,Pool Play,sts22richmondva,Contender 4.5+
Lil Stitious,Hot Commodity,"sam snover, zach snover","jake dohm, zachary troyer",15,12,Pool Play,sts22richmondva,Contender 4.5+
Caked Up,Noah/Connor,"adin klassen, calvin smith","connor shupe, noah katz",15,8,Pool Play,sts22richmondva,Contender 4.5+
Daddy Long Legs,Humpin’ and Bumpin’,"alex dimedio, jack dumouchel","austin calhoun, donavon stell",15,12,Pool Play,sts22richmondva,Contender 4.5+
Spikological Warfare,Toters,"mark kholodenko, rishab jain","nathan yoder, seth yoder",12,15,Pool Play,sts22richmondva,Contender 4.5+
Teckers,Turf Scar,"andrew sullivan, trenton swann","james brock, samuel davis",15,13,Pool Play,sts22richmondva,Contender 4.5+
No touch,Soft Touch,"chase gunter, sam bunze","allen ombougno, nate kt",16,21,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Too Much Sandwich,"logan burig, nate royer","joseph motto, sean caufield",8,15,Pool Play,sts22richmondva,Contender 4.5+
Sauce Wonky,Sodi Time,"dalton gilder, reid lampert","harold mancia, zach carver",15,7,Pool Play,sts22richmondva,Contender 4.5+
Muffin Soldiers,Global Alex,"joey maichen, joseph shanno","alex rokotas, alex stan",17,15,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Jersey Boyz,"chris cuomo, nathan benjamin","corey weiss, matt spolarich",16,14,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,Switz & Steamer,"isaac staats, luke hopkins","eric markstein, henry switz",15,9,Pool Play,sts22richmondva,Contender 4.5+
Terrible Terrapins,WOOZNER,"kory steinberg, pat marinich","ian timan, john kelley",11,15,Pool Play,sts22richmondva,Contender 4.5+
Walmart Wolves,Juwan Howard & Will Smith School of Hits,"john buchanan, landon lauffer","ben gillman, tripp griffith",15,13,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,Fortified Dinos,"nico lussier, steven meadows","david salzone, gage payne",15,7,Pool Play,sts22richmondva,Contender 4.5+
VWODU,Nittany Nation,"christian brennan, will eckard","henry pleszkoch, tyler keener",13,15,Pool Play,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Bert & Ernie,"adam clarke, alex lim","diego ramirez, robert porter",12,15,Pool Play,sts22richmondva,Contender 4.5+
Can’t Cut This,Shiloh,"brandon mckinney, garrett blanchard","henry pilliod, matthew morelli",10,15,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,McCarren's Second Worst,"jake mottershead, josh didonato","nikhil narayen, ricky santiago",10,15,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,Sassquatch Hunters,"ben ramirez, dylan rourke","albert tong, brian perlson",13,15,Pool Play,sts22richmondva,Contender 4.5+
Never Butter,Full throatle,"colby case, reed kellett","josef bekiranov, nathaniel hargrove",7,15,Pool Play,sts22richmondva,Contender 4.5+
Lefty Drop On Two,Monkey Business,"chas funk, luke mathe","aaron hernandez, brandon stokes",7,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,The Friend Bros,"dominik hataš, jaroslav čabala","josiah friend, judah friend",15,13,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,Apex,"elijah katz, justan burfict","benjamin thiriot, jaren haggard",10,15,Pool Play,sts22richmondva,Contender 4.5+
We play everything,Jake & Josh,"nicolas yabar, paul auster","jacob narayan, josh perkins",15,8,Pool Play,sts22richmondva,Contender 4.5+
The Holy Hitters,Yosef’s Yahoos,"john silva, josh esposo","hudson walker, jack walker",15,8,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,High Probability,"justin shaytar, tommy oddo","mike garrett, ryan paul",15,8,Pool Play,sts22richmondva,Contender 4.5+
Siddy,Mooney/Kaufman,"connor reid, stephan graham","jack kaufman, robert mooney",15,9,Pool Play,sts22richmondva,Contender 4.5+
Two of a Kind,Allergy Free Table,"joshua mayfield, stephen mayfield","a.j. martin, noah henriksen",11,15,Pool Play,sts22richmondva,Contender 4.5+
Please Venmo,Moby Flick,"brian hutton, evan eads","adrian garcea, austin ha",14,16,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,CTRL Z,"brandon fung, matt ryan","adam weiss, jonah zwillinger",8,15,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,Beeks/Elbourne,"timothy köstenberger, tyler nelson","mark elbourne, scott beeks",9,15,Pool Play,sts22richmondva,Contender 4.5+
Bricked up,CRO rimmer season,"antonio pipitone, travis bingham","nicholas puopolo, tyler babin",6,15,Pool Play,sts22richmondva,Contender 4.5+
Small Dawgs,Step Dads,"nolan marolf, sam mccune","noah horton, pouya parsinejad",15,9,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Hot Commodity,"rob lauser, will anthony","jake dohm, zachary troyer",3,15,Pool Play,sts22richmondva,Contender 4.5+
Lil Stitious,Sets For Moms,"sam snover, zach snover","eric walston, jonathan williford",15,7,Pool Play,sts22richmondva,Contender 4.5+
Noah/Connor,Farm Bros,"connor shupe, noah katz","nathan montgomery, ryan montgomery",15,7,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Humpin’ and Bumpin’,"james richmond, luke repass","austin calhoun, donavon stell",21,20,Pool Play,sts22richmondva,Contender 4.5+
Daddy Long Legs,Turf Scar,"alex dimedio, jack dumouchel","james brock, samuel davis",15,12,Pool Play,sts22richmondva,Contender 4.5+
Spikological Warfare,Teckers,"mark kholodenko, rishab jain","andrew sullivan, trenton swann",13,15,Pool Play,sts22richmondva,Contender 4.5+
No touch,Too Much Sandwich,"chase gunter, sam bunze","joseph motto, sean caufield",15,7,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Global Alex,"logan burig, nate royer","alex rokotas, alex stan",16,18,Pool Play,sts22richmondva,Contender 4.5+
Sauce Wonky,Muffin Soldiers,"dalton gilder, reid lampert","joey maichen, joseph shanno",15,8,Pool Play,sts22richmondva,Contender 4.5+
Sodi Time,Soft Touch,"harold mancia, zach carver","allen ombougno, nate kt",12,15,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Switz & Steamer,"chris cuomo, nathan benjamin","eric markstein, henry switz",15,12,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,Juwan Howard & Will Smith School of Hits,"isaac staats, luke hopkins","ben gillman, tripp griffith",11,15,Pool Play,sts22richmondva,Contender 4.5+
Terrible Terrapins,Walmart Wolves,"kory steinberg, pat marinich","john buchanan, landon lauffer",15,13,Pool Play,sts22richmondva,Contender 4.5+
WOOZNER,Jersey Boyz,"ian timan, john kelley","corey weiss, matt spolarich",11,15,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,Nittany Nation,"nico lussier, steven meadows","henry pleszkoch, tyler keener",8,15,Pool Play,sts22richmondva,Contender 4.5+
VWODU,Shiloh,"christian brennan, will eckard","henry pilliod, matthew morelli",8,15,Pool Play,sts22richmondva,Contender 4.5+
You sound like you're from LANDAN!,Can’t Cut This,"adam clarke, alex lim","brandon mckinney, garrett blanchard",15,7,Pool Play,sts22richmondva,Contender 4.5+
Bert & Ernie,Fortified Dinos,"diego ramirez, robert porter","david salzone, gage payne",15,13,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Sassquatch Hunters,"jake mottershead, josh didonato","albert tong, brian perlson",13,15,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,Monkey Business,"ben ramirez, dylan rourke","aaron hernandez, brandon stokes",15,12,Pool Play,sts22richmondva,Contender 4.5+
Never Butter,Lefty Drop On Two,"colby case, reed kellett","chas funk, luke mathe",13,15,Pool Play,sts22richmondva,Contender 4.5+
Full throatle,McCarren's Second Worst,"josef bekiranov, nathaniel hargrove","nikhil narayen, ricky santiago",11,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,Apex,"dominik hataš, jaroslav čabala","benjamin thiriot, jaren haggard",15,9,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,Yosef’s Yahoos,"elijah katz, justan burfict","hudson walker, jack walker",11,15,Pool Play,sts22richmondva,Contender 4.5+
We play everything,The Holy Hitters,"nicolas yabar, paul auster","john silva, josh esposo",15,13,Pool Play,sts22richmondva,Contender 4.5+
Jake & Josh,The Friend Bros,"jacob narayan, josh perkins","josiah friend, judah friend",9,15,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,Please Venmo,"justin shaytar, tommy oddo","brian hutton, evan eads",15,7,Pool Play,sts22richmondva,Contender 4.5+
Siddy,Two of a Kind,"connor reid, stephan graham","joshua mayfield, stephen mayfield",15,7,Pool Play,sts22richmondva,Contender 4.5+
Allergy Free Table,Moby Flick,"a.j. martin, noah henriksen","adrian garcea, austin ha",15,12,Pool Play,sts22richmondva,Contender 4.5+
Mooney/Kaufman,High Probability,"jack kaufman, robert mooney","mike garrett, ryan paul",16,18,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,Small Dawgs,"brandon fung, matt ryan","nolan marolf, sam mccune",9,15,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,Bricked up,"timothy köstenberger, tyler nelson","antonio pipitone, travis bingham",15,8,Pool Play,sts22richmondva,Contender 4.5+
CRO rimmer season,Step Dads,"nicholas puopolo, tyler babin","noah horton, pouya parsinejad",15,2,Pool Play,sts22richmondva,Contender 4.5+
Beeks/Elbourne,CTRL Z,"mark elbourne, scott beeks","adam weiss, jonah zwillinger",15,9,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Noah/Connor,"rob lauser, will anthony","connor shupe, noah katz",3,15,Pool Play,sts22richmondva,Contender 4.5+
Lil Stitious,Caked Up,"sam snover, zach snover","adin klassen, calvin smith",11,15,Pool Play,sts22richmondva,Contender 4.5+
Sets For Moms,Hot Commodity,"eric walston, jonathan williford","jake dohm, zachary troyer",7,15,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Toters,"james richmond, luke repass","nathan yoder, seth yoder",15,13,Pool Play,sts22richmondva,Contender 4.5+
Daddy Long Legs,Spikological Warfare,"alex dimedio, jack dumouchel","mark kholodenko, rishab jain",15,5,Pool Play,sts22richmondva,Contender 4.5+
Turf Scar,Humpin’ and Bumpin’,"james brock, samuel davis","austin calhoun, donavon stell",15,13,Pool Play,sts22richmondva,Contender 4.5+
No touch,Sodi Time,"chase gunter, sam bunze","harold mancia, zach carver",15,17,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Sauce Wonky,"logan burig, nate royer","dalton gilder, reid lampert",6,15,Pool Play,sts22richmondva,Contender 4.5+
Muffin Soldiers,Soft Touch,"joey maichen, joseph shanno","allen ombougno, nate kt",6,15,Pool Play,sts22richmondva,Contender 4.5+
Global Alex,Too Much Sandwich,"alex rokotas, alex stan","joseph motto, sean caufield",15,9,Pool Play,sts22richmondva,Contender 4.5+
Off Day,WOOZNER,"chris cuomo, nathan benjamin","ian timan, john kelley",12,15,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,Terrible Terrapins,"isaac staats, luke hopkins","kory steinberg, pat marinich",16,18,Pool Play,sts22richmondva,Contender 4.5+
Walmart Wolves,Jersey Boyz,"john buchanan, landon lauffer","corey weiss, matt spolarich",13,15,Pool Play,sts22richmondva,Contender 4.5+
Juwan Howard & Will Smith School of Hits,Switz & Steamer,"ben gillman, tripp griffith","eric markstein, henry switz",15,7,Pool Play,sts22richmondva,Contender 4.5+
Brick Wall,Bert & Ernie,"nico lussier, steven meadows","diego ramirez, robert porter",15,8,Pool Play,sts22richmondva,Contender 4.5+
VWODU,You sound like you're from LANDAN!,"christian brennan, will eckard","adam clarke, alex lim",12,15,Pool Play,sts22richmondva,Contender 4.5+
Can’t Cut This,Fortified Dinos,"brandon mckinney, garrett blanchard","david salzone, gage payne",10,15,Pool Play,sts22richmondva,Contender 4.5+
Shiloh,Nittany Nation,"henry pilliod, matthew morelli","henry pleszkoch, tyler keener",9,15,Pool Play,sts22richmondva,Contender 4.5+
Smoke & Mirrors,Full throatle,"jake mottershead, josh didonato","josef bekiranov, nathaniel hargrove",17,19,Pool Play,sts22richmondva,Contender 4.5+
Tazzmires,Never Butter,"ben ramirez, dylan rourke","colby case, reed kellett",15,12,Pool Play,sts22richmondva,Contender 4.5+
Lefty Drop On Two,McCarren's Second Worst,"chas funk, luke mathe","nikhil narayen, ricky santiago",5,15,Pool Play,sts22richmondva,Contender 4.5+
Monkey Business,Sassquatch Hunters,"aaron hernandez, brandon stokes","albert tong, brian perlson",17,15,Pool Play,sts22richmondva,Contender 4.5+
SHK Silky Mitts,Jake & Josh,"dominik hataš, jaroslav čabala","jacob narayan, josh perkins",15,6,Pool Play,sts22richmondva,Contender 4.5+
Elijah/Justan,We play everything,"elijah katz, justan burfict","nicolas yabar, paul auster",10,15,Pool Play,sts22richmondva,Contender 4.5+
The Holy Hitters,The Friend Bros,"john silva, josh esposo","josiah friend, judah friend",18,20,Pool Play,sts22richmondva,Contender 4.5+
Yosef’s Yahoos,Apex,"hudson walker, jack walker","benjamin thiriot, jaren haggard",12,15,Pool Play,sts22richmondva,Contender 4.5+
Vending Machine Learning,Mooney/Kaufman,"justin shaytar, tommy oddo","jack kaufman, robert mooney",15,9,Pool Play,sts22richmondva,Contender 4.5+
Siddy,Moby Flick,"connor reid, stephan graham","adrian garcea, austin ha",11,15,Pool Play,sts22richmondva,Contender 4.5+
Two of a Kind,High Probability,"joshua mayfield, stephen mayfield","mike garrett, ryan paul",12,15,Pool Play,sts22richmondva,Contender 4.5+
Allergy Free Table,Please Venmo,"a.j. martin, noah henriksen","brian hutton, evan eads",15,11,Pool Play,sts22richmondva,Contender 4.5+
Get Bodied,Beeks/Elbourne,"brandon fung, matt ryan","mark elbourne, scott beeks",8,15,Pool Play,sts22richmondva,Contender 4.5+
It’s Casual,Step Dads,"timothy köstenberger, tyler nelson","noah horton, pouya parsinejad",11,15,Pool Play,sts22richmondva,Contender 4.5+
Bricked up,CTRL Z,"antonio pipitone, travis bingham","adam weiss, jonah zwillinger",6,15,Pool Play,sts22richmondva,Contender 4.5+
CRO rimmer season,Small Dawgs,"nicholas puopolo, tyler babin","nolan marolf, sam mccune",15,12,Pool Play,sts22richmondva,Contender 4.5+
Faultus Minimus,Sets For Moms,"rob lauser, will anthony","eric walston, jonathan williford",11,15,Pool Play,sts22richmondva,Contender 4.5+
Lil Stitious,Farm Bros,"sam snover, zach snover","nathan montgomery, ryan montgomery",15,8,Pool Play,sts22richmondva,Contender 4.5+
Caked Up,Hot Commodity,"adin klassen, calvin smith","jake dohm, zachary troyer",15,13,Pool Play,sts22richmondva,Contender 4.5+
You can't skip lunch,Turf Scar,"james richmond, luke repass","james brock, samuel davis",15,12,Pool Play,sts22richmondva,Contender 4.5+
Spikological Warfare,Humpin’ and Bumpin’,"mark kholodenko, rishab jain","austin calhoun, donavon stell",9,15,Pool Play,sts22richmondva,Contender 4.5+
Teckers,Toters,"andrew sullivan, trenton swann","nathan yoder, seth yoder",20,21,Pool Play,sts22richmondva,Contender 4.5+
No touch,Global Alex,"chase gunter, sam bunze","alex rokotas, alex stan",20,21,Pool Play,sts22richmondva,Contender 4.5+
Hehehehaw,Soft Touch,"logan burig, nate royer","allen ombougno, nate kt",8,15,Pool Play,sts22richmondva,Contender 4.5+
Sauce Wonky,Too Much Sandwich,"dalton gilder, reid lampert","joseph motto, sean caufield",15,8,Pool Play,sts22richmondva,Contender 4.5+
Muffin Soldiers,Sodi Time,"joey maichen, joseph shanno","harold mancia, zach carver",15,12,Pool Play,sts22richmondva,Contender 4.5+
Off Day,Juwan Howard & Will Smith School of Hits,"chris cuomo, nathan benjamin","ben gillman, tripp griffith",12,15,Pool Play,sts22richmondva,Contender 4.5+
Burnt Pancakes,Jersey Boyz,"isaac staats, luke hopkins","corey weiss, matt spolarich",9,15,Pool Play,sts22richmondva,Contender 4.5+
Terrible Terrapins,Switz & Steamer,"kory steinberg, pat marinich","eric markstein, henry switz",15,8,Pool Play,sts22richmondva,Contender 4.5+
Walmart Wolves,WOOZNER,"john buchanan, landon lauffer","ian timan, john kelley",10,15,Pool Play,sts22richmondva,Contender 4.5+
