Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Air Buds,Chilly Chillies,"coleman epperson, will picone","sean brown, trevor clements 704trev",21,14,Bracket play round of Round of 16 game 2,sts22atlantaga,Premier 5.0+
WySpike Synergy,Creamy,"matthew burrows, nick noguez","patric chu, ryan marino",21,19,Bracket play round of Round of 16 game 1,sts22atlantaga,Premier 5.0+
WySpike Synergy,Creamy,"matthew burrows, nick noguez","patric chu, ryan marino",16,21,Bracket play round of Round of 16 game 2,sts22atlantaga,Premier 5.0+
WySpike Synergy,Creamy,"matthew burrows, nick noguez","patric chu, ryan marino",19,21,Bracket play round of Round of 16 game 3,sts22atlantaga,Premier 5.0+
TRP Sledgers,Power Wagon,"dan abrams, fredric hinkle","addison powers, grant laughlin",24,26,Bracket play round of Round of 16 game 1,sts22atlantaga,Premier 5.0+
TRP Sledgers,Power Wagon,"dan abrams, fredric hinkle","addison powers, grant laughlin",21,15,Bracket play round of Round of 16 game 2,sts22atlantaga,Premier 5.0+
TRP Sledgers,Power Wagon,"dan abrams, fredric hinkle","addison powers, grant laughlin",21,18,Bracket play round of Round of 16 game 3,sts22atlantaga,Premier 5.0+
Cruise Control,TRP Can of Worms,"garrett hornok, joe bondi","rahul murthy, ryan gross",19,21,Bracket play round of Round of 16 game 1,sts22atlantaga,Premier 5.0+
Cruise Control,TRP Can of Worms,"garrett hornok, joe bondi","rahul murthy, ryan gross",19,21,Bracket play round of Round of 16 game 2,sts22atlantaga,Premier 5.0+
Air Buds,Creamy,"coleman epperson, will picone","patric chu, ryan marino",21,18,Bracket play round of Quarter-finals game 1,sts22atlantaga,Premier 5.0+
Air Buds,Creamy,"coleman epperson, will picone","patric chu, ryan marino",21,17,Bracket play round of Quarter-finals game 2,sts22atlantaga,Premier 5.0+
TRP Sledgers,TRP Can of Worms,"dan abrams, fredric hinkle","rahul murthy, ryan gross",23,21,Bracket play round of Quarter-finals game 1,sts22atlantaga,Premier 5.0+
TRP Sledgers,TRP Can of Worms,"dan abrams, fredric hinkle","rahul murthy, ryan gross",18,21,Bracket play round of Quarter-finals game 2,sts22atlantaga,Premier 5.0+
TRP Sledgers,TRP Can of Worms,"dan abrams, fredric hinkle","rahul murthy, ryan gross",17,21,Bracket play round of Quarter-finals game 3,sts22atlantaga,Premier 5.0+
Air Buds,TRP Can of Worms,"coleman epperson, will picone","rahul murthy, ryan gross",14,21,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Air Buds,TRP Can of Worms,"coleman epperson, will picone","rahul murthy, ryan gross",21,18,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Air Buds,TRP Can of Worms,"coleman epperson, will picone","rahul murthy, ryan gross",21,14,Bracket play round of Semi-finals game 3,sts22atlantaga,Premier 5.0+
Bazinga,Finocchi/Model,"dylan east, hayden flood","gabe finocchi, max model",17,21,Bracket play round of Final game 1,sts22atlantaga,Premier 5.0+
Bazinga,Finocchi/Model,"dylan east, hayden flood","gabe finocchi, max model",21,19,Bracket play round of Final game 2,sts22atlantaga,Premier 5.0+
Bazinga,Finocchi/Model,"dylan east, hayden flood","gabe finocchi, max model",21,17,Bracket play round of Final game 3,sts22atlantaga,Premier 5.0+
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",21,23,Bracket play round of 1st place game 1,sts22atlantaga,Premier 5.0+
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",25,23,Bracket play round of 1st place game 2,sts22atlantaga,Premier 5.0+
Switch Hit👑,Bazinga,"dawson morgan, thomas hamilton","dylan east, hayden flood",18,21,Bracket play round of 1st place game 3,sts22atlantaga,Premier 5.0+
Butter 365,Finocchi/Model,"david louis, ravi kandula","gabe finocchi, max model",19,21,Bracket play round of 1st place game 1,sts22atlantaga,Premier 5.0+
Butter 365,Finocchi/Model,"david louis, ravi kandula","gabe finocchi, max model",31,29,Bracket play round of 1st place game 2,sts22atlantaga,Premier 5.0+
Butter 365,Finocchi/Model,"david louis, ravi kandula","gabe finocchi, max model",15,21,Bracket play round of 1st place game 3,sts22atlantaga,Premier 5.0+
Switch Hit👑,Pudding,"dawson morgan, thomas hamilton","dylan keen, luke marshall",21,13,Bracket play round of 3rd place game 1,sts22atlantaga,Premier 5.0+
Switch Hit👑,Pudding,"dawson morgan, thomas hamilton","dylan keen, luke marshall",21,14,Bracket play round of 3rd place game 2,sts22atlantaga,Premier 5.0+
Bazinga,Mermaid Sparkle,"dylan east, hayden flood","christian bennett, noah luskus",21,13,Bracket play round of 3rd place game 1,sts22atlantaga,Premier 5.0+
Bazinga,Mermaid Sparkle,"dylan east, hayden flood","christian bennett, noah luskus",21,19,Bracket play round of 3rd place game 2,sts22atlantaga,Premier 5.0+
Butter 365,GFD Asian Invasion,"david louis, ravi kandula","justin barr, neal bergman",18,21,Bracket play round of 3rd place game 1,sts22atlantaga,Premier 5.0+
Butter 365,GFD Asian Invasion,"david louis, ravi kandula","justin barr, neal bergman",23,21,Bracket play round of 3rd place game 2,sts22atlantaga,Premier 5.0+
Butter 365,GFD Asian Invasion,"david louis, ravi kandula","justin barr, neal bergman",21,18,Bracket play round of 3rd place game 3,sts22atlantaga,Premier 5.0+
Bot House,Finocchi/Model,"owen lippman, west peterson","gabe finocchi, max model",15,21,Bracket play round of 3rd place game 1,sts22atlantaga,Premier 5.0+
Bot House,Finocchi/Model,"owen lippman, west peterson","gabe finocchi, max model",16,21,Bracket play round of 3rd place game 2,sts22atlantaga,Premier 5.0+
Switch Hit👑,Ian’s backpack and Samuel Corey roundnet,"dawson morgan, thomas hamilton","john kelley, samuel corey",21,13,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Switch Hit👑,Ian’s backpack and Samuel Corey roundnet,"dawson morgan, thomas hamilton","john kelley, samuel corey",21,11,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Pudding,Trembling Earth,"dylan keen, luke marshall","dakota wheeler, kade chapman",21,19,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Pudding,Trembling Earth,"dylan keen, luke marshall","dakota wheeler, kade chapman",21,19,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Bazinga,Sports and Dom,"dylan east, hayden flood","dom orlando, jackson brasfield",21,18,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Bazinga,Sports and Dom,"dylan east, hayden flood","dom orlando, jackson brasfield",21,16,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Glizzy Gladiators,"christian bennett, noah luskus","jacob summers, polk denmark",21,14,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Glizzy Gladiators,"christian bennett, noah luskus","jacob summers, polk denmark",20,22,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Glizzy Gladiators,"christian bennett, noah luskus","jacob summers, polk denmark",21,15,Bracket play round of Semi-finals game 3,sts22atlantaga,Premier 5.0+
Butter 365,Sonic Boom,"david louis, ravi kandula","benjamin bunze, connor harte",21,14,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Butter 365,Sonic Boom,"david louis, ravi kandula","benjamin bunze, connor harte",21,18,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
GFD Asian Invasion,Cryptid,"justin barr, neal bergman","cole maddox, houston sproles",21,17,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
GFD Asian Invasion,Cryptid,"justin barr, neal bergman","cole maddox, houston sproles",21,16,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Bot House,Untouch-a-balls,"owen lippman, west peterson","gavin r lotts, grayson wills",18,21,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Bot House,Untouch-a-balls,"owen lippman, west peterson","gavin r lotts, grayson wills",21,16,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
Bot House,Untouch-a-balls,"owen lippman, west peterson","gavin r lotts, grayson wills",21,17,Bracket play round of Semi-finals game 3,sts22atlantaga,Premier 5.0+
Finocchi/Model,Glitch,"gabe finocchi, max model","cody dryer, luke nickel",21,18,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
Finocchi/Model,Glitch,"gabe finocchi, max model","cody dryer, luke nickel",21,14,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
TRP Sledgers,Creamy,"dan abrams, fredric hinkle","patric chu, ryan marino",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Premier 5.0+
TRP Sledgers,Creamy,"dan abrams, fredric hinkle","patric chu, ryan marino",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22atlantaga,Premier 5.0+
TRP Sledgers,Creamy,"dan abrams, fredric hinkle","patric chu, ryan marino",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22atlantaga,Premier 5.0+
Butter 365,Switch Hit👑,"david louis, ravi kandula","dawson morgan, thomas hamilton",-1,-1,Bracket play round of P5: Final game 1,sts22atlantaga,Premier 5.0+
Butter 365,Switch Hit👑,"david louis, ravi kandula","dawson morgan, thomas hamilton",-1,-1,Bracket play round of P5: Final game 2,sts22atlantaga,Premier 5.0+
Butter 365,Switch Hit👑,"david louis, ravi kandula","dawson morgan, thomas hamilton",-1,-1,Bracket play round of P5: Final game 3,sts22atlantaga,Premier 5.0+
WySpike Synergy,Chilly Chillies,"matthew burrows, nick noguez","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Premier 5.0+
WySpike Synergy,Chilly Chillies,"matthew burrows, nick noguez","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22atlantaga,Premier 5.0+
WySpike Synergy,Chilly Chillies,"matthew burrows, nick noguez","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22atlantaga,Premier 5.0+
Cruise Control,Power Wagon,"garrett hornok, joe bondi","addison powers, grant laughlin",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Premier 5.0+
Cruise Control,Power Wagon,"garrett hornok, joe bondi","addison powers, grant laughlin",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22atlantaga,Premier 5.0+
Cruise Control,Power Wagon,"garrett hornok, joe bondi","addison powers, grant laughlin",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,GFD Asian Invasion,"christian bennett, noah luskus","justin barr, neal bergman",4,21,Bracket play round of P9: Final game 1,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,GFD Asian Invasion,"christian bennett, noah luskus","justin barr, neal bergman",21,7,Bracket play round of P9: Final game 2,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,GFD Asian Invasion,"christian bennett, noah luskus","justin barr, neal bergman",33,31,Bracket play round of P9: Final game 3,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Pudding,"christian bennett, noah luskus","dylan keen, luke marshall",6,21,Bracket play round of 9th place game 1,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Pudding,"christian bennett, noah luskus","dylan keen, luke marshall",21,12,Bracket play round of 9th place game 2,sts22atlantaga,Premier 5.0+
Mermaid Sparkle,Pudding,"christian bennett, noah luskus","dylan keen, luke marshall",21,8,Bracket play round of 9th place game 3,sts22atlantaga,Premier 5.0+
Bot House,GFD Asian Invasion,"owen lippman, west peterson","justin barr, neal bergman",0,1,Bracket play round of 9th place game 1,sts22atlantaga,Premier 5.0+
Bot House,GFD Asian Invasion,"owen lippman, west peterson","justin barr, neal bergman",0,1,Bracket play round of 9th place game 2,sts22atlantaga,Premier 5.0+
Bot House,Pudding,"owen lippman, west peterson","dylan keen, luke marshall",-1,-1,Bracket play round of P13: Final game 1,sts22atlantaga,Premier 5.0+
Bot House,Pudding,"owen lippman, west peterson","dylan keen, luke marshall",-1,-1,Bracket play round of P13: Final game 2,sts22atlantaga,Premier 5.0+
Bot House,Pudding,"owen lippman, west peterson","dylan keen, luke marshall",-1,-1,Bracket play round of P13: Final game 3,sts22atlantaga,Premier 5.0+
Jolly Ranchers,Revised Broekema/Goode,"jayson rhea, jenson miller","daniel goode, gavin broekema",1,0,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Premier 5.0+
Jolly Ranchers,Revised Broekema/Goode,"jayson rhea, jenson miller","daniel goode, gavin broekema",1,0,Bracket play round of P17: Round of 16 game 2,sts22atlantaga,Premier 5.0+
Bononas,Last Place Loungers,"brayden latham, dan bonowski","chase meyer, jack granger",0,1,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Premier 5.0+
Bononas,Last Place Loungers,"brayden latham, dan bonowski","chase meyer, jack granger",0,1,Bracket play round of P17: Round of 16 game 2,sts22atlantaga,Premier 5.0+
Lu/Goodnow,ok dad,"jake goodnow, peter lu","kieran rose, owen bass",1,0,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Premier 5.0+
Lu/Goodnow,ok dad,"jake goodnow, peter lu","kieran rose, owen bass",1,0,Bracket play round of P17: Round of 16 game 2,sts22atlantaga,Premier 5.0+
Kiddos,Flip Flop,"charles tipton, mark manuel","max billinghurst, skyler sebring",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Premier 5.0+
Kiddos,Flip Flop,"charles tipton, mark manuel","max billinghurst, skyler sebring",-1,-1,Bracket play round of P17: Round of 16 game 2,sts22atlantaga,Premier 5.0+
Kiddos,Flip Flop,"charles tipton, mark manuel","max billinghurst, skyler sebring",-1,-1,Bracket play round of P17: Round of 16 game 3,sts22atlantaga,Premier 5.0+
Jolly Ranchers,Last Place Loungers,"jayson rhea, jenson miller","chase meyer, jack granger",21,18,Bracket play round of P17: Quarter-finals game 1,sts22atlantaga,Premier 5.0+
Jolly Ranchers,Last Place Loungers,"jayson rhea, jenson miller","chase meyer, jack granger",21,18,Bracket play round of P17: Quarter-finals game 2,sts22atlantaga,Premier 5.0+
Glizzy Gladiators,Sonic Boom,"jacob summers, polk denmark","benjamin bunze, connor harte",21,19,Bracket play round of P17: Final game 1,sts22atlantaga,Premier 5.0+
Glizzy Gladiators,Sonic Boom,"jacob summers, polk denmark","benjamin bunze, connor harte",69,67,Bracket play round of P17: Final game 2,sts22atlantaga,Premier 5.0+
Ian’s backpack and Samuel Corey roundnet,Glizzy Gladiators,"john kelley, samuel corey","jacob summers, polk denmark",12,21,Bracket play round of 17th place game 1,sts22atlantaga,Premier 5.0+
Ian’s backpack and Samuel Corey roundnet,Glizzy Gladiators,"john kelley, samuel corey","jacob summers, polk denmark",19,21,Bracket play round of 17th place game 2,sts22atlantaga,Premier 5.0+
Sonic Boom,Untouch-a-balls,"benjamin bunze, connor harte","gavin r lotts, grayson wills",1,0,Bracket play round of 17th place game 1,sts22atlantaga,Premier 5.0+
Sonic Boom,Untouch-a-balls,"benjamin bunze, connor harte","gavin r lotts, grayson wills",1,0,Bracket play round of 17th place game 2,sts22atlantaga,Premier 5.0+
Trembling Earth,Ian’s backpack and Samuel Corey roundnet,"dakota wheeler, kade chapman","john kelley, samuel corey",0,21,Bracket play round of 19th place game 1,sts22atlantaga,Premier 5.0+
Trembling Earth,Ian’s backpack and Samuel Corey roundnet,"dakota wheeler, kade chapman","john kelley, samuel corey",0,21,Bracket play round of 19th place game 2,sts22atlantaga,Premier 5.0+
Sports and Dom,Glizzy Gladiators,"dom orlando, jackson brasfield","jacob summers, polk denmark",21,18,Bracket play round of 19th place game 1,sts22atlantaga,Premier 5.0+
Sports and Dom,Glizzy Gladiators,"dom orlando, jackson brasfield","jacob summers, polk denmark",14,21,Bracket play round of 19th place game 2,sts22atlantaga,Premier 5.0+
Sports and Dom,Glizzy Gladiators,"dom orlando, jackson brasfield","jacob summers, polk denmark",24,26,Bracket play round of 19th place game 3,sts22atlantaga,Premier 5.0+
Cryptid,Sonic Boom,"cole maddox, houston sproles","benjamin bunze, connor harte",0,1,Bracket play round of 19th place game 1,sts22atlantaga,Premier 5.0+
Cryptid,Sonic Boom,"cole maddox, houston sproles","benjamin bunze, connor harte",0,1,Bracket play round of 19th place game 2,sts22atlantaga,Premier 5.0+
Untouch-a-balls,Glitch,"gavin r lotts, grayson wills","cody dryer, luke nickel",21,17,Bracket play round of 19th place game 1,sts22atlantaga,Premier 5.0+
Untouch-a-balls,Glitch,"gavin r lotts, grayson wills","cody dryer, luke nickel",1,0,Bracket play round of 19th place game 2,sts22atlantaga,Premier 5.0+
Untouch-a-balls,Ian’s backpack and Samuel Corey roundnet,"gavin r lotts, grayson wills","john kelley, samuel corey",-1,-1,Bracket play round of P21: Final game 1,sts22atlantaga,Premier 5.0+
Untouch-a-balls,Ian’s backpack and Samuel Corey roundnet,"gavin r lotts, grayson wills","john kelley, samuel corey",-1,-1,Bracket play round of P21: Final game 2,sts22atlantaga,Premier 5.0+
Untouch-a-balls,Ian’s backpack and Samuel Corey roundnet,"gavin r lotts, grayson wills","john kelley, samuel corey",-1,-1,Bracket play round of P21: Final game 3,sts22atlantaga,Premier 5.0+
Bononas,Revised Broekema/Goode,"brayden latham, dan bonowski","daniel goode, gavin broekema",-1,-1,Bracket play round of P25: Quarter-finals game 1,sts22atlantaga,Premier 5.0+
Bononas,Revised Broekema/Goode,"brayden latham, dan bonowski","daniel goode, gavin broekema",-1,-1,Bracket play round of P25: Quarter-finals game 2,sts22atlantaga,Premier 5.0+
Bononas,Revised Broekema/Goode,"brayden latham, dan bonowski","daniel goode, gavin broekema",-1,-1,Bracket play round of P25: Quarter-finals game 3,sts22atlantaga,Premier 5.0+
Sports and Dom,Trembling Earth,"dom orlando, jackson brasfield","dakota wheeler, kade chapman",-1,-1,Bracket play round of 25th place game 1,sts22atlantaga,Premier 5.0+
Sports and Dom,Trembling Earth,"dom orlando, jackson brasfield","dakota wheeler, kade chapman",-1,-1,Bracket play round of 25th place game 2,sts22atlantaga,Premier 5.0+
Sports and Dom,Trembling Earth,"dom orlando, jackson brasfield","dakota wheeler, kade chapman",-1,-1,Bracket play round of 25th place game 3,sts22atlantaga,Premier 5.0+
Glitch,Cryptid,"cody dryer, luke nickel","cole maddox, houston sproles",-1,-1,Bracket play round of 25th place game 1,sts22atlantaga,Premier 5.0+
Glitch,Cryptid,"cody dryer, luke nickel","cole maddox, houston sproles",-1,-1,Bracket play round of 25th place game 2,sts22atlantaga,Premier 5.0+
Glitch,Cryptid,"cody dryer, luke nickel","cole maddox, houston sproles",-1,-1,Bracket play round of 25th place game 3,sts22atlantaga,Premier 5.0+
Work in Progress,X-WING,"jerm porter, rendall weaver","alex cook, kyle midgett",18,21,Bracket play round of Quarter-finals game 1,sts22atlantaga,Premier 5.0+
Work in Progress,X-WING,"jerm porter, rendall weaver","alex cook, kyle midgett",21,19,Bracket play round of Quarter-finals game 2,sts22atlantaga,Premier 5.0+
Work in Progress,X-WING,"jerm porter, rendall weaver","alex cook, kyle midgett",25,27,Bracket play round of Quarter-finals game 3,sts22atlantaga,Premier 5.0+
TRP Something,X-WING,"ethan mcwhirter, olivia jenki","alex cook, kyle midgett",-1,-1,Bracket play round of Semi-finals game 1,sts22atlantaga,Premier 5.0+
TRP Something,X-WING,"ethan mcwhirter, olivia jenki","alex cook, kyle midgett",-1,-1,Bracket play round of Semi-finals game 2,sts22atlantaga,Premier 5.0+
TRP Something,X-WING,"ethan mcwhirter, olivia jenki","alex cook, kyle midgett",-1,-1,Bracket play round of Semi-finals game 3,sts22atlantaga,Premier 5.0+
MFn TM,Peach Pit Stop,"max fiebelkorn, thomas maloney","ian slattery, tommy oddo",21,16,Bracket play round of Final game 1,sts22atlantaga,Premier 5.0+
MFn TM,Peach Pit Stop,"max fiebelkorn, thomas maloney","ian slattery, tommy oddo",15,8,Bracket play round of Final game 2,sts22atlantaga,Premier 5.0+
Never skip spike day,Peach Pit Stop,"ethan domster, jared beaufait","ian slattery, tommy oddo",21,18,Bracket play round of 1st place game 1,sts22atlantaga,Premier 5.0+
Never skip spike day,Peach Pit Stop,"ethan domster, jared beaufait","ian slattery, tommy oddo",10,21,Bracket play round of 1st place game 2,sts22atlantaga,Premier 5.0+
Never skip spike day,Peach Pit Stop,"ethan domster, jared beaufait","ian slattery, tommy oddo",17,21,Bracket play round of 1st place game 3,sts22atlantaga,Premier 5.0+
Occasional Dimes,Juice Box Boys,"jadon torres, josh landis","bailey gay, zackery burnett",2,0,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Bobby Boucher Fan Club,Try 2,"jake scharff, zachary davidson","jared dean katz, nicholas gebo",1,2,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Slammo 2.0,Full throatle,"chris kaptur, josef quispe","josef bekiranov, nathaniel hargrove",2,1,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Sugondese,Noodle Dreamers,"cecilia kowara, nic eheart","isaiah williams, nathaniel regier",1,2,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Low Maintenance,Safety Scissors,"brycen patterson, zachary hutzell","coy trammell, henry mauser",2,1,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Angeletti/Savage,Fender Bender,"ben savage, emma angeletti","jared almon, zach bender",2,0,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Soft Touch,we do CrossFit,"allen ombougno, nate kt","jake jones, joey young",2,0,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
No Doubt,LL Unfinished Business,"felipe toscano, jake dohm","josh didonato, ryan paul",2,0,Bracket play round of Round of 32 game 1,sts22atlantaga,Contender 4.5+
Occasional Dimes,Try 2,"jadon torres, josh landis","jared dean katz, nicholas gebo",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Slammo 2.0,Noodle Dreamers,"chris kaptur, josef quispe","isaiah williams, nathaniel regier",2,0,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Low Maintenance,Angeletti/Savage,"brycen patterson, zachary hutzell","ben savage, emma angeletti",2,1,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Soft Touch,No Doubt,"allen ombougno, nate kt","felipe toscano, jake dohm",1,2,Bracket play round of Round of 16 game 1,sts22atlantaga,Contender 4.5+
Occasional Dimes,Slammo 2.0,"jadon torres, josh landis","chris kaptur, josef quispe",2,0,Bracket play round of Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Low Maintenance,No Doubt,"brycen patterson, zachary hutzell","felipe toscano, jake dohm",1,2,Bracket play round of Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Occasional Dimes,No Doubt,"jadon torres, josh landis","felipe toscano, jake dohm",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Beard Butter,Machinery,"stephen hellier, tj radford","dax o'hair, joey maichen",2,0,Bracket play round of Final game 1,sts22atlantaga,Contender 4.5+
Beard Butter,Chocolate Cake,"stephen hellier, tj radford","saahil sharma, zach babka",2,1,Bracket play round of 1st place game 1,sts22atlantaga,Contender 4.5+
Off white,Machinery,"chase gunter, donavon stell","dax o'hair, joey maichen",0,2,Bracket play round of 1st place game 1,sts22atlantaga,Contender 4.5+
Beard Butter,Two Extremely Good Looking Men,"stephen hellier, tj radford","adam porter, nevin jeacoma",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Chicken Contenders,Chocolate Cake,"brent summers, chris cuomo","saahil sharma, zach babka",0,2,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Off white,Allergy Free Table,"chase gunter, donavon stell","a.j. martin, noah henriksen",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Machinery,Grab it Don't Slap it,"dax o'hair, joey maichen","devin baron, keith fleischmann",2,0,Bracket play round of 3rd place game 1,sts22atlantaga,Contender 4.5+
Beard Butter,Italian Stallions,"stephen hellier, tj radford","colton olvey, justin cellilli",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Two Extremely Good Looking Men,Lefty Drops Only,"adam porter, nevin jeacoma","andrew felty, clayton stupienski",2,1,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Chicken Contenders,Martocci/VanWingerden,"brent summers, chris cuomo","sam martocci, zach vanwingerden",21,17,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Chocolate Cake,Dumptruck,"saahil sharma, zach babka","avery crump, brandon tice",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Off white,Bomb Squad,"chase gunter, donavon stell","freddie silva, gustavo tejada",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
NuKe,Allergy Free Table,"hunter kelly, nujad bolivar","a.j. martin, noah henriksen",0,2,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Machinery,Abnormal Returns,"dax o'hair, joey maichen","ben landes, zac turner",2,0,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Grab it Don't Slap it,Swag,"devin baron, keith fleischmann","kevin francis, ryan fernandez",2,1,Bracket play round of Semi-finals game 1,sts22atlantaga,Contender 4.5+
Low Maintenance,Slammo 2.0,"brycen patterson, zachary hutzell","chris kaptur, josef quispe",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22atlantaga,Contender 4.5+
Off white,Chocolate Cake,"chase gunter, donavon stell","saahil sharma, zach babka",-1,-1,Bracket play round of P5: Final game 1,sts22atlantaga,Contender 4.5+
Noodle Dreamers,Try 2,"isaiah williams, nathaniel regier","jared dean katz, nicholas gebo",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Soft Touch,Angeletti/Savage,"allen ombougno, nate kt","ben savage, emma angeletti",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Chicken Contenders,Two Extremely Good Looking Men,"brent summers, chris cuomo","adam porter, nevin jeacoma",-1,-1,Bracket play round of 9th place game 1,sts22atlantaga,Contender 4.5+
Grab it Don't Slap it,Allergy Free Table,"devin baron, keith fleischmann","a.j. martin, noah henriksen",-1,-1,Bracket play round of 9th place game 1,sts22atlantaga,Contender 4.5+
Bobby Boucher Fan Club,Juice Box Boys,"jake scharff, zachary davidson","bailey gay, zackery burnett",0,2,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Contender 4.5+
Full throatle,Sugondese,"josef bekiranov, nathaniel hargrove","cecilia kowara, nic eheart",-1,-1,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Contender 4.5+
Fender Bender,Safety Scissors,"jared almon, zach bender","coy trammell, henry mauser",1,2,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Contender 4.5+
we do CrossFit,LL Unfinished Business,"jake jones, joey young","josh didonato, ryan paul",0,1,Bracket play round of P17: Round of 16 game 1,sts22atlantaga,Contender 4.5+
Safety Scissors,LL Unfinished Business,"coy trammell, henry mauser","josh didonato, ryan paul",0,1,Bracket play round of P17: Quarter-finals game 1,sts22atlantaga,Contender 4.5+
Lefty Drops Only,Italian Stallions,"andrew felty, clayton stupienski","colton olvey, justin cellilli",0,1,Bracket play round of 19th place game 1,sts22atlantaga,Contender 4.5+
Martocci/VanWingerden,Dumptruck,"sam martocci, zach vanwingerden","avery crump, brandon tice",-1,-1,Bracket play round of 19th place game 1,sts22atlantaga,Contender 4.5+
NuKe,Bomb Squad,"hunter kelly, nujad bolivar","freddie silva, gustavo tejada",-1,-1,Bracket play round of 19th place game 1,sts22atlantaga,Contender 4.5+
