Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Dizzy,Threat Level Midnight,"garrett walter, jack hart","brady price, joseph barron",21,16,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
Dizzy,Threat Level Midnight,"garrett walter, jack hart","brady price, joseph barron",14,21,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
Dizzy,Threat Level Midnight,"garrett walter, jack hart","brady price, joseph barron",21,17,Bracket play round of Semi-finals game 3,saltlakecity2023,Contender 4.5+
Just BARly,Uhh dat way,"daniel feller, remi prince","dylan cloninger, curtis lawrence",0,1,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
Just BARly,Uhh dat way,"daniel feller, remi prince","dylan cloninger, curtis lawrence",1,0,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
Just BARly,Uhh dat way,"daniel feller, remi prince","dylan cloninger, curtis lawrence",1,0,Bracket play round of Semi-finals game 3,saltlakecity2023,Contender 4.5+
come to brazil,Dalinqwents,"alec galbo, max huang","brandon tice, cole kuhlers",21,16,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
come to brazil,Dalinqwents,"alec galbo, max huang","brandon tice, cole kuhlers",21,16,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
Mandy,Irritable Ball Shmackers,"dylan mundy, matt barlow","rafi moldovsky, william foote",29,27,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
Mandy,Irritable Ball Shmackers,"dylan mundy, matt barlow","rafi moldovsky, william foote",18,21,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
Mandy,Irritable Ball Shmackers,"dylan mundy, matt barlow","rafi moldovsky, william foote",23,21,Bracket play round of Semi-finals game 3,saltlakecity2023,Contender 4.5+
PSR S/T,Felt Mo Up,"derek tang, jason small","andrew felty, mo beard",21,18,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
PSR S/T,Felt Mo Up,"derek tang, jason small","andrew felty, mo beard",21,18,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
washed boomball,Tombstone,"benson goates, connor anderson","jaren haggard, konnor cordingley",21,19,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
washed boomball,Tombstone,"benson goates, connor anderson","jaren haggard, konnor cordingley",21,19,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
Don’t Care,"The young, the old, the elite","jake woolley, james lamkin","bradley smith, kyler cote",24,22,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
Don’t Care,"The young, the old, the elite","jake woolley, james lamkin","bradley smith, kyler cote",21,10,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
American Spikers,Rice Farmers,"alex hart (asl), jake martha","tal rogers, tayt rogers",0,-1,Bracket play round of P5: Semi-finals game 1,saltlakecity2023,Contender 4.5+
American Spikers,Rice Farmers,"alex hart (asl), jake martha","tal rogers, tayt rogers",0,-1,Bracket play round of P5: Semi-finals game 2,saltlakecity2023,Contender 4.5+
Mandy,come to brazil,"dylan mundy, matt barlow","alec galbo, max huang",18,21,Bracket play round of P5: Final game 1,saltlakecity2023,Contender 4.5+
Mandy,come to brazil,"dylan mundy, matt barlow","alec galbo, max huang",28,26,Bracket play round of P5: Final game 2,saltlakecity2023,Contender 4.5+
Mandy,come to brazil,"dylan mundy, matt barlow","alec galbo, max huang",19,21,Bracket play round of P5: Final game 3,saltlakecity2023,Contender 4.5+
PSR Pacific Fusion,Joy Ride,"bryce jacobsen, lucas peng","ben morris, connor larsen",1,0,Bracket play round of P9: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
PSR Pacific Fusion,Joy Ride,"bryce jacobsen, lucas peng","ben morris, connor larsen",1,0,Bracket play round of P9: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
Lil Sebastian,Narayan/Ruehrwein,"aidan nesbitt, ryan baillargeon","jacob narayan, jesse ruehrwein",-1,-1,Bracket play round of P9: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
Lil Sebastian,Narayan/Ruehrwein,"aidan nesbitt, ryan baillargeon","jacob narayan, jesse ruehrwein",-1,-1,Bracket play round of P9: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
Lil Sebastian,Narayan/Ruehrwein,"aidan nesbitt, ryan baillargeon","jacob narayan, jesse ruehrwein",-1,-1,Bracket play round of P9: Quarter-finals game 3,saltlakecity2023,Contender 4.5+
Just BARly,Dizzy,"daniel feller, remi prince","garrett walter, jack hart",16,21,Bracket play round of 9th place game 1,saltlakecity2023,Contender 4.5+
Just BARly,Dizzy,"daniel feller, remi prince","garrett walter, jack hart",0,1,Bracket play round of 9th place game 2,saltlakecity2023,Contender 4.5+
washed boomball,PSR S/T,"benson goates, connor anderson","derek tang, jason small",-1,-1,Bracket play round of 9th place game 1,saltlakecity2023,Contender 4.5+
washed boomball,PSR S/T,"benson goates, connor anderson","derek tang, jason small",-1,-1,Bracket play round of 9th place game 2,saltlakecity2023,Contender 4.5+
washed boomball,PSR S/T,"benson goates, connor anderson","derek tang, jason small",-1,-1,Bracket play round of 9th place game 3,saltlakecity2023,Contender 4.5+
Hooked On Phonics,Mario & Luigi,"jacob page, justin anderson","evan cox, leo cox",21,14,Bracket play round of P17: Round of 16 game 1,saltlakecity2023,Contender 4.5+
Hooked On Phonics,Mario & Luigi,"jacob page, justin anderson","evan cox, leo cox",19,21,Bracket play round of P17: Round of 16 game 2,saltlakecity2023,Contender 4.5+
Hooked On Phonics,Mario & Luigi,"jacob page, justin anderson","evan cox, leo cox",22,20,Bracket play round of P17: Round of 16 game 3,saltlakecity2023,Contender 4.5+
TheGOATGene,RRP Monkey Business,"david yingling, wesley tunelius","braxton wheatley, cade wallace",15,21,Bracket play round of P17: Round of 16 game 1,saltlakecity2023,Contender 4.5+
TheGOATGene,RRP Monkey Business,"david yingling, wesley tunelius","braxton wheatley, cade wallace",18,21,Bracket play round of P17: Round of 16 game 2,saltlakecity2023,Contender 4.5+
pure filth,Ryker/Seth,"nate gauthier, nathan robertt","ryker brann, seth lee",24,22,Bracket play round of P17: Round of 16 game 1,saltlakecity2023,Contender 4.5+
pure filth,Ryker/Seth,"nate gauthier, nathan robertt","ryker brann, seth lee",19,21,Bracket play round of P17: Round of 16 game 2,saltlakecity2023,Contender 4.5+
pure filth,Ryker/Seth,"nate gauthier, nathan robertt","ryker brann, seth lee",21,17,Bracket play round of P17: Round of 16 game 3,saltlakecity2023,Contender 4.5+
Consciousness,"Rain Drop, Drop Shot","evan bock, michael soliz","daniel green, logan grigg",21,18,Bracket play round of P17: Round of 16 game 1,saltlakecity2023,Contender 4.5+
Consciousness,"Rain Drop, Drop Shot","evan bock, michael soliz","daniel green, logan grigg",17,21,Bracket play round of P17: Round of 16 game 2,saltlakecity2023,Contender 4.5+
Consciousness,"Rain Drop, Drop Shot","evan bock, michael soliz","daniel green, logan grigg",21,18,Bracket play round of P17: Round of 16 game 3,saltlakecity2023,Contender 4.5+
Hooked On Phonics,RRP Monkey Business,"jacob page, justin anderson","braxton wheatley, cade wallace",19,21,Bracket play round of P17: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
Hooked On Phonics,RRP Monkey Business,"jacob page, justin anderson","braxton wheatley, cade wallace",19,21,Bracket play round of P17: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
pure filth,Consciousness,"nate gauthier, nathan robertt","evan bock, michael soliz",-1,-1,Bracket play round of P17: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
pure filth,Consciousness,"nate gauthier, nathan robertt","evan bock, michael soliz",-1,-1,Bracket play round of P17: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
pure filth,Consciousness,"nate gauthier, nathan robertt","evan bock, michael soliz",-1,-1,Bracket play round of P17: Quarter-finals game 3,saltlakecity2023,Contender 4.5+
Uhh dat way,Felt Mo Up,"dylan cloninger, curtis lawrence","andrew felty, mo beard",26,24,Bracket play round of P17: Final game 1,saltlakecity2023,Contender 4.5+
Uhh dat way,Felt Mo Up,"dylan cloninger, curtis lawrence","andrew felty, mo beard",22,24,Bracket play round of P17: Final game 2,saltlakecity2023,Contender 4.5+
Uhh dat way,Felt Mo Up,"dylan cloninger, curtis lawrence","andrew felty, mo beard",1,0,Bracket play round of P17: Final game 3,saltlakecity2023,Contender 4.5+
Threat Level Midnight,Uhh dat way,"brady price, joseph barron","dylan cloninger, curtis lawrence",16,21,Bracket play round of 17th place game 1,saltlakecity2023,Contender 4.5+
Threat Level Midnight,Uhh dat way,"brady price, joseph barron","dylan cloninger, curtis lawrence",0,1,Bracket play round of 17th place game 2,saltlakecity2023,Contender 4.5+
Felt Mo Up,Tombstone,"andrew felty, mo beard","jaren haggard, konnor cordingley",0,-1,Bracket play round of 17th place game 1,saltlakecity2023,Contender 4.5+
Felt Mo Up,Tombstone,"andrew felty, mo beard","jaren haggard, konnor cordingley",0,-1,Bracket play round of 17th place game 2,saltlakecity2023,Contender 4.5+
Threat Level Midnight,Mixed nuts,"brady price, joseph barron","ant terrigno, bronsten bratley",21,11,Bracket play round of 19th place game 1,saltlakecity2023,Contender 4.5+
Threat Level Midnight,Mixed nuts,"brady price, joseph barron","ant terrigno, bronsten bratley",21,12,Bracket play round of 19th place game 2,saltlakecity2023,Contender 4.5+
Uhh dat way,Dalinqwents,"dylan cloninger, curtis lawrence","brandon tice, cole kuhlers",1,0,Bracket play round of 19th place game 1,saltlakecity2023,Contender 4.5+
Uhh dat way,Dalinqwents,"dylan cloninger, curtis lawrence","brandon tice, cole kuhlers",1,0,Bracket play round of 19th place game 2,saltlakecity2023,Contender 4.5+
Felt Mo Up,Irritable Ball Shmackers,"andrew felty, mo beard","rafi moldovsky, william foote",0,-1,Bracket play round of 19th place game 1,saltlakecity2023,Contender 4.5+
Felt Mo Up,Irritable Ball Shmackers,"andrew felty, mo beard","rafi moldovsky, william foote",0,-1,Bracket play round of 19th place game 2,saltlakecity2023,Contender 4.5+
Tombstone,"The young, the old, the elite","jaren haggard, konnor cordingley","bradley smith, kyler cote",21,18,Bracket play round of 19th place game 1,saltlakecity2023,Contender 4.5+
Tombstone,"The young, the old, the elite","jaren haggard, konnor cordingley","bradley smith, kyler cote",25,23,Bracket play round of 19th place game 2,saltlakecity2023,Contender 4.5+
Tombstone,Threat Level Midnight,"jaren haggard, konnor cordingley","brady price, joseph barron",-1,-1,Bracket play round of P21: Final game 1,saltlakecity2023,Contender 4.5+
Tombstone,Threat Level Midnight,"jaren haggard, konnor cordingley","brady price, joseph barron",-1,-1,Bracket play round of P21: Final game 2,saltlakecity2023,Contender 4.5+
Tombstone,Threat Level Midnight,"jaren haggard, konnor cordingley","brady price, joseph barron",-1,-1,Bracket play round of P21: Final game 3,saltlakecity2023,Contender 4.5+
TheGOATGene,Mario & Luigi,"david yingling, wesley tunelius","evan cox, leo cox",15,21,Bracket play round of P25: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
TheGOATGene,Mario & Luigi,"david yingling, wesley tunelius","evan cox, leo cox",18,21,Bracket play round of P25: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
"Rain Drop, Drop Shot",Ryker/Seth,"daniel green, logan grigg","ryker brann, seth lee",-1,-1,Bracket play round of P25: Quarter-finals game 1,saltlakecity2023,Contender 4.5+
"Rain Drop, Drop Shot",Ryker/Seth,"daniel green, logan grigg","ryker brann, seth lee",-1,-1,Bracket play round of P25: Quarter-finals game 2,saltlakecity2023,Contender 4.5+
"Rain Drop, Drop Shot",Ryker/Seth,"daniel green, logan grigg","ryker brann, seth lee",-1,-1,Bracket play round of P25: Quarter-finals game 3,saltlakecity2023,Contender 4.5+
Mixed nuts,"The young, the old, the elite","ant terrigno, bronsten bratley","bradley smith, kyler cote",0,1,Bracket play round of P25: Final game 1,saltlakecity2023,Contender 4.5+
Mixed nuts,"The young, the old, the elite","ant terrigno, bronsten bratley","bradley smith, kyler cote",0,1,Bracket play round of P25: Final game 2,saltlakecity2023,Contender 4.5+
Dalinqwents,Mixed nuts,"brandon tice, cole kuhlers","ant terrigno, bronsten bratley",0,1,Bracket play round of 25th place game 1,saltlakecity2023,Contender 4.5+
Dalinqwents,Mixed nuts,"brandon tice, cole kuhlers","ant terrigno, bronsten bratley",0,1,Bracket play round of 25th place game 2,saltlakecity2023,Contender 4.5+
"The young, the old, the elite",Irritable Ball Shmackers,"bradley smith, kyler cote","rafi moldovsky, william foote",1,0,Bracket play round of 25th place game 1,saltlakecity2023,Contender 4.5+
"The young, the old, the elite",Irritable Ball Shmackers,"bradley smith, kyler cote","rafi moldovsky, william foote",1,0,Bracket play round of 25th place game 2,saltlakecity2023,Contender 4.5+
Irritable Ball Shmackers,Dalinqwents,"rafi moldovsky, william foote","brandon tice, cole kuhlers",-1,-1,Bracket play round of P29: Final game 1,saltlakecity2023,Contender 4.5+
Irritable Ball Shmackers,Dalinqwents,"rafi moldovsky, william foote","brandon tice, cole kuhlers",-1,-1,Bracket play round of P29: Final game 2,saltlakecity2023,Contender 4.5+
Irritable Ball Shmackers,Dalinqwents,"rafi moldovsky, william foote","brandon tice, cole kuhlers",-1,-1,Bracket play round of P29: Final game 3,saltlakecity2023,Contender 4.5+
guppy sauce,The Beach Boyz,"andrew yager, cisco yager","kevin reddell, malachi ryan",21,17,Bracket play round of Round of 16 game 1,saltlakecity2023,Contender 4.5+
guppy sauce,The Beach Boyz,"andrew yager, cisco yager","kevin reddell, malachi ryan",17,21,Bracket play round of Round of 16 game 2,saltlakecity2023,Contender 4.5+
guppy sauce,The Beach Boyz,"andrew yager, cisco yager","kevin reddell, malachi ryan",12,21,Bracket play round of Round of 16 game 3,saltlakecity2023,Contender 4.5+
PSR Cut Serve Hashiras,BLANK.,"hernestor ramirez diaz, nic albornoz","benjamin testerman, simeon ryan",21,14,Bracket play round of Round of 16 game 1,saltlakecity2023,Contender 4.5+
PSR Cut Serve Hashiras,BLANK.,"hernestor ramirez diaz, nic albornoz","benjamin testerman, simeon ryan",21,18,Bracket play round of Round of 16 game 2,saltlakecity2023,Contender 4.5+
Main Main Introverts,The Beach Boyz,"daulton monkress, keaton hawk","kevin reddell, malachi ryan",21,15,Bracket play round of Quarter-finals game 1,saltlakecity2023,Contender 4.5+
Main Main Introverts,The Beach Boyz,"daulton monkress, keaton hawk","kevin reddell, malachi ryan",18,21,Bracket play round of Quarter-finals game 2,saltlakecity2023,Contender 4.5+
Main Main Introverts,The Beach Boyz,"daulton monkress, keaton hawk","kevin reddell, malachi ryan",21,18,Bracket play round of Quarter-finals game 3,saltlakecity2023,Contender 4.5+
Fresh Cuts,PSR Cut Serve Hashiras,"ethan westfall, mike hamilton","hernestor ramirez diaz, nic albornoz",0,1,Bracket play round of Quarter-finals game 1,saltlakecity2023,Contender 4.5+
Fresh Cuts,PSR Cut Serve Hashiras,"ethan westfall, mike hamilton","hernestor ramirez diaz, nic albornoz",1,0,Bracket play round of Quarter-finals game 2,saltlakecity2023,Contender 4.5+
Fresh Cuts,PSR Cut Serve Hashiras,"ethan westfall, mike hamilton","hernestor ramirez diaz, nic albornoz",0,1,Bracket play round of Quarter-finals game 3,saltlakecity2023,Contender 4.5+
Main Main Introverts,PSR Cut Serve Hashiras,"daulton monkress, keaton hawk","hernestor ramirez diaz, nic albornoz",19,21,Bracket play round of Semi-finals game 1,saltlakecity2023,Contender 4.5+
Main Main Introverts,PSR Cut Serve Hashiras,"daulton monkress, keaton hawk","hernestor ramirez diaz, nic albornoz",20,22,Bracket play round of Semi-finals game 2,saltlakecity2023,Contender 4.5+
UIdaho1,Biggie Small,"noah rieth, ryan ripley","chaz klein, connor barton",19,21,Bracket play round of Final game 1,saltlakecity2023,Contender 4.5+
UIdaho1,Biggie Small,"noah rieth, ryan ripley","chaz klein, connor barton",21,19,Bracket play round of Final game 2,saltlakecity2023,Contender 4.5+
UIdaho1,Biggie Small,"noah rieth, ryan ripley","chaz klein, connor barton",21,23,Bracket play round of Final game 3,saltlakecity2023,Contender 4.5+
UIdaho1,RRP Safe Sets,"noah rieth, ryan ripley","casey harman, derrick mcconnell",21,17,Bracket play round of 1st place game 1,saltlakecity2023,Contender 4.5+
UIdaho1,RRP Safe Sets,"noah rieth, ryan ripley","casey harman, derrick mcconnell",16,21,Bracket play round of 1st place game 2,saltlakecity2023,Contender 4.5+
UIdaho1,RRP Safe Sets,"noah rieth, ryan ripley","casey harman, derrick mcconnell",21,15,Bracket play round of 1st place game 3,saltlakecity2023,Contender 4.5+
Biggie Small,Net worth,"chaz klein, connor barton","bowen maynard, grant turpin",21,19,Bracket play round of 1st place game 1,saltlakecity2023,Contender 4.5+
Biggie Small,Net worth,"chaz klein, connor barton","bowen maynard, grant turpin",19,21,Bracket play round of 1st place game 2,saltlakecity2023,Contender 4.5+
Biggie Small,Net worth,"chaz klein, connor barton","bowen maynard, grant turpin",24,22,Bracket play round of 1st place game 3,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Safe Sets,"daniel wight, preston haight","casey harman, derrick mcconnell",12,21,Bracket play round of 3rd place game 1,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Safe Sets,"daniel wight, preston haight","casey harman, derrick mcconnell",15,21,Bracket play round of 3rd place game 2,saltlakecity2023,Contender 4.5+
Net worth,RRP Clean Combo,"bowen maynard, grant turpin","aaron holt, ezra belnap",21,14,Bracket play round of 3rd place game 1,saltlakecity2023,Contender 4.5+
Net worth,RRP Clean Combo,"bowen maynard, grant turpin","aaron holt, ezra belnap",21,19,Bracket play round of 3rd place game 2,saltlakecity2023,Contender 4.5+
Fresh Cuts,The Beach Boyz,"ethan westfall, mike hamilton","kevin reddell, malachi ryan",-2,0,Bracket play round of P5: Semi-finals game 1,saltlakecity2023,Contender 4.5+
Fresh Cuts,The Beach Boyz,"ethan westfall, mike hamilton","kevin reddell, malachi ryan",-2,0,Bracket play round of P5: Semi-finals game 2,saltlakecity2023,Contender 4.5+
Net worth,RRP Safe Sets,"bowen maynard, grant turpin","casey harman, derrick mcconnell",1,0,Bracket play round of P5: Final game 1,saltlakecity2023,Contender 4.5+
Net worth,RRP Safe Sets,"bowen maynard, grant turpin","casey harman, derrick mcconnell",1,0,Bracket play round of P5: Final game 2,saltlakecity2023,Contender 4.5+
guppy sauce,BLANK.,"andrew yager, cisco yager","benjamin testerman, simeon ryan",11,15,Bracket play round of P9: Semi-finals game 1,saltlakecity2023,Contender 4.5+
guppy sauce,BLANK.,"andrew yager, cisco yager","benjamin testerman, simeon ryan",8,15,Bracket play round of P9: Semi-finals game 2,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Clean Combo,"daniel wight, preston haight","aaron holt, ezra belnap",1,0,Bracket play round of P9: Final game 1,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Clean Combo,"daniel wight, preston haight","aaron holt, ezra belnap",1,0,Bracket play round of P9: Final game 2,saltlakecity2023,Contender 4.5+
guppy sauce,BLANK.,"andrew yager, cisco yager","benjamin testerman, simeon ryan",11,15,Bracket play round of P9: Semi-finals game 1,saltlakecity2023,Contender 4.5+
guppy sauce,BLANK.,"andrew yager, cisco yager","benjamin testerman, simeon ryan",8,15,Bracket play round of P9: Semi-finals game 2,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Clean Combo,"daniel wight, preston haight","aaron holt, ezra belnap",1,0,Bracket play round of P9: Final game 1,saltlakecity2023,Contender 4.5+
Daniel/Preston,RRP Clean Combo,"daniel wight, preston haight","aaron holt, ezra belnap",1,0,Bracket play round of P9: Final game 2,saltlakecity2023,Contender 4.5+
Hart/Whittier,The Outfitters,"korven whittier, peter hart","jonathan dusett, luke menear",21,8,Bracket play round of Quarter-finals game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Hart/Whittier,The Outfitters,"korven whittier, peter hart","jonathan dusett, luke menear",21,10,Bracket play round of Quarter-finals game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Silly Gooses,The Empire Spikes Back,"chris sorensen, sidney pharr","austin galvan, michael sampson",23,21,Bracket play round of Quarter-finals game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Silly Gooses,The Empire Spikes Back,"chris sorensen, sidney pharr","austin galvan, michael sampson",21,12,Bracket play round of Quarter-finals game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Hart/Whittier,Silly Gooses,"korven whittier, peter hart","chris sorensen, sidney pharr",20,22,Bracket play round of Semi-finals game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Hart/Whittier,Silly Gooses,"korven whittier, peter hart","chris sorensen, sidney pharr",22,20,Bracket play round of Semi-finals game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Hart/Whittier,Silly Gooses,"korven whittier, peter hart","chris sorensen, sidney pharr",18,21,Bracket play round of Semi-finals game 3,saltlakecity2023,Intermediate/Advanced 3.0-4.0
ASL Flemming/Peterson,Brim Breakers,"evan flemming, grady peterson","devin perkins, miles egbert",21,18,Bracket play round of Final game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
ASL Flemming/Peterson,Brim Breakers,"evan flemming, grady peterson","devin perkins, miles egbert",21,15,Bracket play round of Final game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
ASL Flemming/Peterson,team dre,"evan flemming, grady peterson","boston reid, max petersen",21,12,Bracket play round of 1st place game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
ASL Flemming/Peterson,team dre,"evan flemming, grady peterson","boston reid, max petersen",21,11,Bracket play round of 1st place game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Brim Breakers,Skewered Orbs ™,"devin perkins, miles egbert","brian balderree, kyle sharp",21,14,Bracket play round of 1st place game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Brim Breakers,Skewered Orbs ™,"devin perkins, miles egbert","brian balderree, kyle sharp",22,20,Bracket play round of 1st place game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
The Empire Spikes Back,The Outfitters,"austin galvan, michael sampson","jonathan dusett, luke menear",21,13,Bracket play round of P5: Semi-finals game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
The Empire Spikes Back,The Outfitters,"austin galvan, michael sampson","jonathan dusett, luke menear",21,13,Bracket play round of P5: Semi-finals game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Skewered Orbs ™,team dre,"brian balderree, kyle sharp","boston reid, max petersen",21,7,Bracket play round of P5: Final game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Skewered Orbs ™,team dre,"brian balderree, kyle sharp","boston reid, max petersen",5,0,Bracket play round of P5: Final game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
The Empire Spikes Back,The Outfitters,"austin galvan, michael sampson","jonathan dusett, luke menear",21,13,Bracket play round of P5: Semi-finals game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
The Empire Spikes Back,The Outfitters,"austin galvan, michael sampson","jonathan dusett, luke menear",21,13,Bracket play round of P5: Semi-finals game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Skewered Orbs ™,team dre,"brian balderree, kyle sharp","boston reid, max petersen",21,7,Bracket play round of P5: Final game 1,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Skewered Orbs ™,team dre,"brian balderree, kyle sharp","boston reid, max petersen",5,0,Bracket play round of P5: Final game 2,saltlakecity2023,Intermediate/Advanced 3.0-4.0
Try Hards TVR,Conundrum,"kaleb wagner, nicol gahley","meagan bown, noah luskus",27,29,Bracket play round of Round of 32 game 1,saltlakecity2023,Mixed Advanced 4.0+
Try Hards TVR,Conundrum,"kaleb wagner, nicol gahley","meagan bown, noah luskus",21,17,Bracket play round of Round of 32 game 2,saltlakecity2023,Mixed Advanced 4.0+
Try Hards TVR,Conundrum,"kaleb wagner, nicol gahley","meagan bown, noah luskus",21,23,Bracket play round of Round of 32 game 3,saltlakecity2023,Mixed Advanced 4.0+
Chapped Lips,Becceños,"dawson morgan, kalin morgan","becca feller, luke freimanis",21,7,Bracket play round of Round of 32 game 1,saltlakecity2023,Mixed Advanced 4.0+
Chapped Lips,Becceños,"dawson morgan, kalin morgan","becca feller, luke freimanis",21,11,Bracket play round of Round of 32 game 2,saltlakecity2023,Mixed Advanced 4.0+
Cool & Collected,Corinthians 5:10,"bryant karratti, kirstie savage","corey weiss, kate b",21,9,Bracket play round of Round of 32 game 1,saltlakecity2023,Mixed Advanced 4.0+
Cool & Collected,Corinthians 5:10,"bryant karratti, kirstie savage","corey weiss, kate b",21,11,Bracket play round of Round of 32 game 2,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Po Boy and Girl,"andrew kosche, kayla ngai","conner bradshaw, tory white",19,21,Bracket play round of Round of 32 game 1,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Po Boy and Girl,"andrew kosche, kayla ngai","conner bradshaw, tory white",21,18,Bracket play round of Round of 32 game 2,saltlakecity2023,Mixed Advanced 4.0+
Kosche/Ngai,Po Boy and Girl,"andrew kosche, kayla ngai","conner bradshaw, tory white",21,15,Bracket play round of Round of 32 game 3,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,Jumbo Shrimp,"grant laughlin, perrin york","lourna szabanos, matt spolarich",21,12,Bracket play round of Round of 32 game 1,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,Jumbo Shrimp,"grant laughlin, perrin york","lourna szabanos, matt spolarich",21,17,Bracket play round of Round of 32 game 2,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Conundrum,"ali jenki, joe bondi","meagan bown, noah luskus",21,13,Bracket play round of Round of 16 game 1,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Conundrum,"ali jenki, joe bondi","meagan bown, noah luskus",24,22,Bracket play round of Round of 16 game 2,saltlakecity2023,Mixed Advanced 4.0+
Chapped Lips,Cool & Collected,"dawson morgan, kalin morgan","bryant karratti, kirstie savage",21,12,Bracket play round of Round of 16 game 1,saltlakecity2023,Mixed Advanced 4.0+
Chapped Lips,Cool & Collected,"dawson morgan, kalin morgan","bryant karratti, kirstie savage",17,21,Bracket play round of Round of 16 game 2,saltlakecity2023,Mixed Advanced 4.0+
Chapped Lips,Cool & Collected,"dawson morgan, kalin morgan","bryant karratti, kirstie savage",21,19,Bracket play round of Round of 16 game 3,saltlakecity2023,Mixed Advanced 4.0+
Mixed Signals,Kosche/Ngai,"etienne cote, katie pierson","andrew kosche, kayla ngai",21,12,Bracket play round of Round of 16 game 1,saltlakecity2023,Mixed Advanced 4.0+
Mixed Signals,Kosche/Ngai,"etienne cote, katie pierson","andrew kosche, kayla ngai",21,16,Bracket play round of Round of 16 game 2,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,SoCalnadian,"grant laughlin, perrin york","buddy hammon, maddy morehouse",21,17,Bracket play round of Round of 16 game 1,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,SoCalnadian,"grant laughlin, perrin york","buddy hammon, maddy morehouse",18,21,Bracket play round of Round of 16 game 2,saltlakecity2023,Mixed Advanced 4.0+
Yorking the Glork,SoCalnadian,"grant laughlin, perrin york","buddy hammon, maddy morehouse",20,22,Bracket play round of Round of 16 game 3,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Chapped Lips,"ali jenki, joe bondi","dawson morgan, kalin morgan",21,16,Bracket play round of Quarter-finals game 1,saltlakecity2023,Mixed Advanced 4.0+
TRP subtle,Chapped Lips,"ali jenki, joe bondi","dawson morgan, kalin morgan",21,18,Bracket play round of Quarter-finals game 2,saltlakecity2023,Mixed Advanced 4.0+
