Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Allegro,Asian persuasion,"dāvis brizga, jans vanags","jamie douglas, michael pang",17,21,Bracket play round of P25: Final game 1,stockholm,Open Contender
Allegro,Asian persuasion,"dāvis brizga, jans vanags","jamie douglas, michael pang",0,1,Bracket play round of P25: Final game 2,stockholm,Open Contender
KRC North,It's Called Soccer,"benjamin aasen, jørgen steinsholt","amrit hingorani, james jewitt",21,17,Bracket play round of P25: Final game 1,stockholm,Open Contender
KRC North,It's Called Soccer,"benjamin aasen, jørgen steinsholt","amrit hingorani, james jewitt",1,0,Bracket play round of P25: Final game 2,stockholm,Open Contender
Roundnet Rascals,Alley-Whoops,"alfred forneheim, daniel svärd","fred isaksson, william mehler",21,18,Bracket play round of P29: Semi-finals game 1,stockholm,Open Contender
Roundnet Rascals,Alley-Whoops,"alfred forneheim, daniel svärd","fred isaksson, william mehler",1,0,Bracket play round of P29: Semi-finals game 2,stockholm,Open Contender
Los Kuikelos,Bottom on tops,"johannes peltonen, jussi kelavuori","faisal sayyed, thomas pschaid",1,0,Bracket play round of P29: Semi-finals game 1,stockholm,Open Contender
Los Kuikelos,Bottom on tops,"johannes peltonen, jussi kelavuori","faisal sayyed, thomas pschaid",21,17,Bracket play round of P29: Semi-finals game 2,stockholm,Open Contender
Roundnet Rascals,Los Kuikelos,"alfred forneheim, daniel svärd","johannes peltonen, jussi kelavuori",-1,-1,Bracket play round of P29: Final game 1,stockholm,Open Contender
Roundnet Rascals,Los Kuikelos,"alfred forneheim, daniel svärd","johannes peltonen, jussi kelavuori",-1,-1,Bracket play round of P29: Final game 2,stockholm,Open Contender
Roundnet Rascals,Los Kuikelos,"alfred forneheim, daniel svärd","johannes peltonen, jussi kelavuori",-1,-1,Bracket play round of P29: Final game 3,stockholm,Open Contender
Bottom on tops,Alley-Whoops,"faisal sayyed, thomas pschaid","fred isaksson, william mehler",-1,-1,Bracket play round of P29: Final game 1,stockholm,Open Contender
Bottom on tops,Alley-Whoops,"faisal sayyed, thomas pschaid","fred isaksson, william mehler",-1,-1,Bracket play round of P29: Final game 2,stockholm,Open Contender
Bottom on tops,Alley-Whoops,"faisal sayyed, thomas pschaid","fred isaksson, william mehler",-1,-1,Bracket play round of P29: Final game 3,stockholm,Open Contender
Zvērs / Lapsa,Serves up,"intars lapsa, mārtiņš jaunpetrovičs","noah ståhl, teodor jonsson",9,15,Bracket play round of P33: Round of 16 game 1,stockholm,Open Contender
Zvērs / Lapsa,Serves up,"intars lapsa, mārtiņš jaunpetrovičs","noah ståhl, teodor jonsson",11,15,Bracket play round of P33: Round of 16 game 2,stockholm,Open Contender
M&M,Rokas,"michał gacek, michał stachurski","kārlis kazakupčs, renārs e",21,19,Bracket play round of P33: Round of 16 game 1,stockholm,Open Contender
M&M,Rokas,"michał gacek, michał stachurski","kārlis kazakupčs, renārs e",17,21,Bracket play round of P33: Round of 16 game 2,stockholm,Open Contender
M&M,Rokas,"michał gacek, michał stachurski","kārlis kazakupčs, renārs e",20,22,Bracket play round of P33: Round of 16 game 3,stockholm,Open Contender
maiorca university exchange students,Mäkelä/Seitz,"lauma ernestsone, matīss apinis","kevin mäkelä, simeon seitz",13,21,Bracket play round of P33: Round of 16 game 1,stockholm,Open Contender
maiorca university exchange students,Mäkelä/Seitz,"lauma ernestsone, matīss apinis","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Round of 16 game 2,stockholm,Open Contender
maiorca university exchange students,Mäkelä/Seitz,"lauma ernestsone, matīss apinis","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Round of 16 game 3,stockholm,Open Contender
Magic Bears,Takk for det!,"adam cook, rasmus henriksson","truls abrahamsen, tuomas kauppinen",21,14,Bracket play round of P33: Round of 16 game 1,stockholm,Open Contender
Magic Bears,Takk for det!,"adam cook, rasmus henriksson","truls abrahamsen, tuomas kauppinen",1,0,Bracket play round of P33: Round of 16 game 2,stockholm,Open Contender
Up and Running,Serves up,"colten van etten, hauke wernecke","noah ståhl, teodor jonsson",9,15,Bracket play round of P33: Quarter-finals game 1,stockholm,Open Contender
Up and Running,Serves up,"colten van etten, hauke wernecke","noah ståhl, teodor jonsson",16,18,Bracket play round of P33: Quarter-finals game 2,stockholm,Open Contender
Nimi Hattuun,Rokas,"mikko alitalo, tuomas orava","kārlis kazakupčs, renārs e",12,15,Bracket play round of P33: Quarter-finals game 1,stockholm,Open Contender
Nimi Hattuun,Rokas,"mikko alitalo, tuomas orava","kārlis kazakupčs, renārs e",15,8,Bracket play round of P33: Quarter-finals game 2,stockholm,Open Contender
Nimi Hattuun,Rokas,"mikko alitalo, tuomas orava","kārlis kazakupčs, renārs e",11,15,Bracket play round of P33: Quarter-finals game 3,stockholm,Open Contender
Gold Diggers,Mäkelä/Seitz,"yazan omarien, christoffer westerland","kevin mäkelä, simeon seitz",20,22,Bracket play round of P33: Quarter-finals game 1,stockholm,Open Contender
Gold Diggers,Mäkelä/Seitz,"yazan omarien, christoffer westerland","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Quarter-finals game 2,stockholm,Open Contender
Gold Diggers,Mäkelä/Seitz,"yazan omarien, christoffer westerland","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Quarter-finals game 3,stockholm,Open Contender
Charlie’s Angel,Magic Bears,"apurba subedi, charlie wilson","adam cook, rasmus henriksson",0,1,Bracket play round of P33: Quarter-finals game 1,stockholm,Open Contender
Charlie’s Angel,Magic Bears,"apurba subedi, charlie wilson","adam cook, rasmus henriksson",0,1,Bracket play round of P33: Quarter-finals game 2,stockholm,Open Contender
Serves up,Rokas,"noah ståhl, teodor jonsson","kārlis kazakupčs, renārs e",0,1,Bracket play round of P33: Semi-finals game 1,stockholm,Open Contender
Serves up,Rokas,"noah ståhl, teodor jonsson","kārlis kazakupčs, renārs e",0,1,Bracket play round of P33: Semi-finals game 2,stockholm,Open Contender
Mäkelä/Seitz,Magic Bears,"kevin mäkelä, simeon seitz","adam cook, rasmus henriksson",21,19,Bracket play round of P33: Semi-finals game 1,stockholm,Open Contender
Mäkelä/Seitz,Magic Bears,"kevin mäkelä, simeon seitz","adam cook, rasmus henriksson",1,0,Bracket play round of P33: Semi-finals game 2,stockholm,Open Contender
Mäkelä/Seitz,Magic Bears,"kevin mäkelä, simeon seitz","adam cook, rasmus henriksson",1,0,Bracket play round of P33: Semi-finals game 3,stockholm,Open Contender
Rokas,Mäkelä/Seitz,"kārlis kazakupčs, renārs e","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Final game 1,stockholm,Open Contender
Rokas,Mäkelä/Seitz,"kārlis kazakupčs, renārs e","kevin mäkelä, simeon seitz",0,1,Bracket play round of P33: Final game 2,stockholm,Open Contender
Magic Bears,Serves up,"adam cook, rasmus henriksson","noah ståhl, teodor jonsson",-1,-1,Bracket play round of P33: Final game 1,stockholm,Open Contender
Magic Bears,Serves up,"adam cook, rasmus henriksson","noah ståhl, teodor jonsson",-1,-1,Bracket play round of P33: Final game 2,stockholm,Open Contender
Magic Bears,Serves up,"adam cook, rasmus henriksson","noah ståhl, teodor jonsson",-1,-1,Bracket play round of P33: Final game 3,stockholm,Open Contender
Nimi Hattuun,Up and Running,"mikko alitalo, tuomas orava","colten van etten, hauke wernecke",15,13,Bracket play round of P37: Semi-finals game 1,stockholm,Open Contender
Nimi Hattuun,Up and Running,"mikko alitalo, tuomas orava","colten van etten, hauke wernecke",17,15,Bracket play round of P37: Semi-finals game 2,stockholm,Open Contender
Charlie’s Angel,Gold Diggers,"apurba subedi, charlie wilson","yazan omarien, christoffer westerland",0,1,Bracket play round of P37: Semi-finals game 1,stockholm,Open Contender
Charlie’s Angel,Gold Diggers,"apurba subedi, charlie wilson","yazan omarien, christoffer westerland",0,1,Bracket play round of P37: Semi-finals game 2,stockholm,Open Contender
Nimi Hattuun,Gold Diggers,"mikko alitalo, tuomas orava","yazan omarien, christoffer westerland",0,1,Bracket play round of P37: Final game 1,stockholm,Open Contender
Nimi Hattuun,Gold Diggers,"mikko alitalo, tuomas orava","yazan omarien, christoffer westerland",0,1,Bracket play round of P37: Final game 2,stockholm,Open Contender
Charlie’s Angel,Up and Running,"apurba subedi, charlie wilson","colten van etten, hauke wernecke",-1,-1,Bracket play round of P37: Final game 1,stockholm,Open Contender
Charlie’s Angel,Up and Running,"apurba subedi, charlie wilson","colten van etten, hauke wernecke",-1,-1,Bracket play round of P37: Final game 2,stockholm,Open Contender
Charlie’s Angel,Up and Running,"apurba subedi, charlie wilson","colten van etten, hauke wernecke",-1,-1,Bracket play round of P37: Final game 3,stockholm,Open Contender
Zvērs / Lapsa,M&M,"intars lapsa, mārtiņš jaunpetrovičs","michał gacek, michał stachurski",21,12,Bracket play round of P41: Semi-finals game 1,stockholm,Open Contender
Zvērs / Lapsa,M&M,"intars lapsa, mārtiņš jaunpetrovičs","michał gacek, michał stachurski",1,0,Bracket play round of P41: Semi-finals game 2,stockholm,Open Contender
maiorca university exchange students,Takk for det!,"lauma ernestsone, matīss apinis","truls abrahamsen, tuomas kauppinen",21,15,Bracket play round of P41: Semi-finals game 1,stockholm,Open Contender
maiorca university exchange students,Takk for det!,"lauma ernestsone, matīss apinis","truls abrahamsen, tuomas kauppinen",1,0,Bracket play round of P41: Semi-finals game 2,stockholm,Open Contender
Zvērs / Lapsa,maiorca university exchange students,"intars lapsa, mārtiņš jaunpetrovičs","lauma ernestsone, matīss apinis",19,21,Bracket play round of P41: Final game 1,stockholm,Open Contender
Zvērs / Lapsa,maiorca university exchange students,"intars lapsa, mārtiņš jaunpetrovičs","lauma ernestsone, matīss apinis",0,1,Bracket play round of P41: Final game 2,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 1,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 2,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 3,stockholm,Open Contender
Zvērs / Lapsa,M&M,"intars lapsa, mārtiņš jaunpetrovičs","michał gacek, michał stachurski",21,12,Bracket play round of P41: Semi-finals game 1,stockholm,Open Contender
Zvērs / Lapsa,M&M,"intars lapsa, mārtiņš jaunpetrovičs","michał gacek, michał stachurski",1,0,Bracket play round of P41: Semi-finals game 2,stockholm,Open Contender
maiorca university exchange students,Takk for det!,"lauma ernestsone, matīss apinis","truls abrahamsen, tuomas kauppinen",21,15,Bracket play round of P41: Semi-finals game 1,stockholm,Open Contender
maiorca university exchange students,Takk for det!,"lauma ernestsone, matīss apinis","truls abrahamsen, tuomas kauppinen",1,0,Bracket play round of P41: Semi-finals game 2,stockholm,Open Contender
Zvērs / Lapsa,maiorca university exchange students,"intars lapsa, mārtiņš jaunpetrovičs","lauma ernestsone, matīss apinis",19,21,Bracket play round of P41: Final game 1,stockholm,Open Contender
Zvērs / Lapsa,maiorca university exchange students,"intars lapsa, mārtiņš jaunpetrovičs","lauma ernestsone, matīss apinis",0,1,Bracket play round of P41: Final game 2,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 1,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 2,stockholm,Open Contender
Takk for det!,M&M,"truls abrahamsen, tuomas kauppinen","michał gacek, michał stachurski",-1,-1,Bracket play round of P41: Final game 3,stockholm,Open Contender
Mõttus/Külm,Inlake-Brothers,"aleks mõttus, kurmo külm","rickard gundhe, ted persson",21,15,Bracket play round of Quarter-finals game 1,stockholm,Open Advanced
Mõttus/Külm,Inlake-Brothers,"aleks mõttus, kurmo külm","rickard gundhe, ted persson",21,10,Bracket play round of Quarter-finals game 2,stockholm,Open Advanced
Maask/Tereping,KurbitZ Geckos,"henry maask, karl tereping","algot vinsander, martin danielsen",16,21,Bracket play round of Quarter-finals game 1,stockholm,Open Advanced
Maask/Tereping,KurbitZ Geckos,"henry maask, karl tereping","algot vinsander, martin danielsen",19,21,Bracket play round of Quarter-finals game 2,stockholm,Open Advanced
The Place 2B,Marco-Polo,"alain florinda, guillaume guébin","andris belajevs, oskars neļķe",21,8,Bracket play round of Quarter-finals game 1,stockholm,Open Advanced
The Place 2B,Marco-Polo,"alain florinda, guillaume guébin","andris belajevs, oskars neļķe",21,14,Bracket play round of Quarter-finals game 2,stockholm,Open Advanced
The Inbetweeners,The Beauty and the Spikeball Beast,"oskar stedt, paul viehauser","fabian hofacker, leander pfeiffer",18,21,Bracket play round of Quarter-finals game 1,stockholm,Open Advanced
The Inbetweeners,The Beauty and the Spikeball Beast,"oskar stedt, paul viehauser","fabian hofacker, leander pfeiffer",21,17,Bracket play round of Quarter-finals game 2,stockholm,Open Advanced
The Inbetweeners,The Beauty and the Spikeball Beast,"oskar stedt, paul viehauser","fabian hofacker, leander pfeiffer",21,14,Bracket play round of Quarter-finals game 3,stockholm,Open Advanced
Mõttus/Külm,KurbitZ Geckos,"aleks mõttus, kurmo külm","algot vinsander, martin danielsen",21,16,Bracket play round of Semi-finals game 1,stockholm,Open Advanced
Mõttus/Külm,KurbitZ Geckos,"aleks mõttus, kurmo külm","algot vinsander, martin danielsen",21,17,Bracket play round of Semi-finals game 2,stockholm,Open Advanced
The Place 2B,The Inbetweeners,"alain florinda, guillaume guébin","oskar stedt, paul viehauser",28,26,Bracket play round of Semi-finals game 1,stockholm,Open Advanced
The Place 2B,The Inbetweeners,"alain florinda, guillaume guébin","oskar stedt, paul viehauser",21,18,Bracket play round of Semi-finals game 2,stockholm,Open Advanced
Mõttus/Külm,The Place 2B,"aleks mõttus, kurmo külm","alain florinda, guillaume guébin",19,21,Bracket play round of Final game 1,stockholm,Open Advanced
Mõttus/Külm,The Place 2B,"aleks mõttus, kurmo külm","alain florinda, guillaume guébin",21,18,Bracket play round of Final game 2,stockholm,Open Advanced
Mõttus/Külm,The Place 2B,"aleks mõttus, kurmo külm","alain florinda, guillaume guébin",21,16,Bracket play round of Final game 3,stockholm,Open Advanced
The Inbetweeners,KurbitZ Geckos,"oskar stedt, paul viehauser","algot vinsander, martin danielsen",21,18,Bracket play round of Third Place game 1,stockholm,Open Advanced
Maask/Tereping,Inlake-Brothers,"henry maask, karl tereping","rickard gundhe, ted persson",21,17,Bracket play round of P5: Semi-finals game 1,stockholm,Open Advanced
The Beauty and the Spikeball Beast,Marco-Polo,"fabian hofacker, leander pfeiffer","andris belajevs, oskars neļķe",15,21,Bracket play round of P5: Semi-finals game 1,stockholm,Open Advanced
Maask/Tereping,Marco-Polo,"henry maask, karl tereping","andris belajevs, oskars neļķe",21,17,Bracket play round of P5: Final game 1,stockholm,Open Advanced
The Beauty and the Spikeball Beast,Inlake-Brothers,"fabian hofacker, leander pfeiffer","rickard gundhe, ted persson",-1,-1,Bracket play round of P5: Final game 1,stockholm,Open Advanced
Maask/Tereping,Inlake-Brothers,"henry maask, karl tereping","rickard gundhe, ted persson",21,17,Bracket play round of P5: Semi-finals game 1,stockholm,Open Advanced
The Beauty and the Spikeball Beast,Marco-Polo,"fabian hofacker, leander pfeiffer","andris belajevs, oskars neļķe",15,21,Bracket play round of P5: Semi-finals game 1,stockholm,Open Advanced
Maask/Tereping,Marco-Polo,"henry maask, karl tereping","andris belajevs, oskars neļķe",21,17,Bracket play round of P5: Final game 1,stockholm,Open Advanced
The Beauty and the Spikeball Beast,Inlake-Brothers,"fabian hofacker, leander pfeiffer","rickard gundhe, ted persson",-1,-1,Bracket play round of P5: Final game 1,stockholm,Open Advanced
Long Short,Annie/Johanna,"ellinor gustavsson, emmy dahlquist","annie hogner, johanna westerberg",19,21,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Long Short,Annie/Johanna,"ellinor gustavsson, emmy dahlquist","annie hogner, johanna westerberg",14,21,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Klara & Amely,One shot,"amely joly, klara bauer","elina auzane, krista jansone",21,7,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Klara & Amely,One shot,"amely joly, klara bauer","elina auzane, krista jansone",21,15,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
KRC sweet and sweat,A(nna)lena,"anita espevik, sol due-tønnessen","alena fritzsche, anna frigge",21,13,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
KRC sweet and sweat,A(nna)lena,"anita espevik, sol due-tønnessen","alena fritzsche, anna frigge",21,14,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
RICdicuLOUs,Meme material,"lou washburn, ricarda witt","alise elksne, elīna kurcikjaviča",21,3,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
RICdicuLOUs,Meme material,"lou washburn, ricarda witt","alise elksne, elīna kurcikjaviča",21,5,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Eau de Cologne,The Incrediballs,"indira b., sarah steinbrecht","ida finsen flensted, maja hillebro",19,21,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Eau de Cologne,The Incrediballs,"indira b., sarah steinbrecht","ida finsen flensted, maja hillebro",21,13,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Eau de Cologne,The Incrediballs,"indira b., sarah steinbrecht","ida finsen flensted, maja hillebro",21,16,Bracket play round of Round of 32 game 3,stockholm,Women's Advanced
melted on toast.,Mis-Liiding,"sabine steidel, tina gulden","liida pihlavirta, misa nurminen",21,5,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
melted on toast.,Mis-Liiding,"sabine steidel, tina gulden","liida pihlavirta, misa nurminen",21,3,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
First Aid Hit,Melange,"hanna westerland, linnea hedman","angelika bauer, melina bures",21,16,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
First Aid Hit,Melange,"hanna westerland, linnea hedman","angelika bauer, melina bures",19,21,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
First Aid Hit,Melange,"hanna westerland, linnea hedman","angelika bauer, melina bures",21,17,Bracket play round of Round of 32 game 3,stockholm,Women's Advanced
Käftsmällen,lil drop,"elin sundin, frida johansson","arta naumane, lelde rogoļeva",23,21,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Käftsmällen,lil drop,"elin sundin, frida johansson","arta naumane, lelde rogoļeva",9,21,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Käftsmällen,lil drop,"elin sundin, frida johansson","arta naumane, lelde rogoļeva",16,21,Bracket play round of Round of 32 game 3,stockholm,Women's Advanced
Raketen,High Vibes,"alexa peusch, paula könig","bianca nita, maisie ferris",21,6,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Raketen,High Vibes,"alexa peusch, paula könig","bianca nita, maisie ferris",21,11,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Mrc Stadlers,Crash & Eddie,"franzi stadler, julia stadler","emilia ståhl, rebecca karlsson",21,5,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Mrc Stadlers,Crash & Eddie,"franzi stadler, julia stadler","emilia ståhl, rebecca karlsson",21,5,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Happy spikers,Tamarine,"alva sjöberg, matilda häggqvist","marine thomasson, tamara sundl",13,21,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Happy spikers,Tamarine,"alva sjöberg, matilda häggqvist","marine thomasson, tamara sundl",22,20,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Happy spikers,Tamarine,"alva sjöberg, matilda häggqvist","marine thomasson, tamara sundl",15,21,Bracket play round of Round of 32 game 3,stockholm,Women's Advanced
Flink,The Giants,"kristina dettmann, theresa knauf","jasmine cheung, jemima lee",21,7,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Flink,The Giants,"kristina dettmann, theresa knauf","jasmine cheung, jemima lee",21,6,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
Tutti Frutti,SLICE IT,"alina teskey, julia stranzl","alice ljung, sanna johannesson",21,10,Bracket play round of Round of 32 game 1,stockholm,Women's Advanced
Tutti Frutti,SLICE IT,"alina teskey, julia stranzl","alice ljung, sanna johannesson",21,16,Bracket play round of Round of 32 game 2,stockholm,Women's Advanced
tiramisu,Annie/Johanna,"daniela kadlec, megan leybourne","annie hogner, johanna westerberg",21,6,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
tiramisu,Annie/Johanna,"daniela kadlec, megan leybourne","annie hogner, johanna westerberg",21,9,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
Klara & Amely,KRC sweet and sweat,"amely joly, klara bauer","anita espevik, sol due-tønnessen",24,22,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
Klara & Amely,KRC sweet and sweat,"amely joly, klara bauer","anita espevik, sol due-tønnessen",21,14,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
RICdicuLOUs,Eau de Cologne,"lou washburn, ricarda witt","indira b., sarah steinbrecht",21,15,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
RICdicuLOUs,Eau de Cologne,"lou washburn, ricarda witt","indira b., sarah steinbrecht",21,13,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
melted on toast.,First Aid Hit,"sabine steidel, tina gulden","hanna westerland, linnea hedman",21,9,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
melted on toast.,First Aid Hit,"sabine steidel, tina gulden","hanna westerland, linnea hedman",21,9,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
Puces&dives,lil drop,"inès paysan, natacha alt","arta naumane, lelde rogoļeva",21,10,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
Puces&dives,lil drop,"inès paysan, natacha alt","arta naumane, lelde rogoļeva",21,11,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
Raketen,Mrc Stadlers,"alexa peusch, paula könig","franzi stadler, julia stadler",12,21,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
Raketen,Mrc Stadlers,"alexa peusch, paula könig","franzi stadler, julia stadler",17,21,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
Pinky Promise,Tamarine,"elise van der stichelen, ronja lorenz","marine thomasson, tamara sundl",1,0,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
Pinky Promise,Tamarine,"elise van der stichelen, ronja lorenz","marine thomasson, tamara sundl",1,0,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
Flink,Tutti Frutti,"kristina dettmann, theresa knauf","alina teskey, julia stranzl",21,10,Bracket play round of Round of 16 game 1,stockholm,Women's Advanced
Flink,Tutti Frutti,"kristina dettmann, theresa knauf","alina teskey, julia stranzl",21,11,Bracket play round of Round of 16 game 2,stockholm,Women's Advanced
tiramisu,Klara & Amely,"daniela kadlec, megan leybourne","amely joly, klara bauer",21,9,Bracket play round of Quarter-finals game 1,stockholm,Women's Advanced
tiramisu,Klara & Amely,"daniela kadlec, megan leybourne","amely joly, klara bauer",21,15,Bracket play round of Quarter-finals game 2,stockholm,Women's Advanced
RICdicuLOUs,melted on toast.,"lou washburn, ricarda witt","sabine steidel, tina gulden",21,18,Bracket play round of Quarter-finals game 1,stockholm,Women's Advanced
RICdicuLOUs,melted on toast.,"lou washburn, ricarda witt","sabine steidel, tina gulden",21,19,Bracket play round of Quarter-finals game 2,stockholm,Women's Advanced
Puces&dives,Mrc Stadlers,"inès paysan, natacha alt","franzi stadler, julia stadler",21,19,Bracket play round of Quarter-finals game 1,stockholm,Women's Advanced
Puces&dives,Mrc Stadlers,"inès paysan, natacha alt","franzi stadler, julia stadler",18,21,Bracket play round of Quarter-finals game 2,stockholm,Women's Advanced
Puces&dives,Mrc Stadlers,"inès paysan, natacha alt","franzi stadler, julia stadler",21,19,Bracket play round of Quarter-finals game 3,stockholm,Women's Advanced
Pinky Promise,Flink,"elise van der stichelen, ronja lorenz","kristina dettmann, theresa knauf",20,22,Bracket play round of Quarter-finals game 1,stockholm,Women's Advanced
Pinky Promise,Flink,"elise van der stichelen, ronja lorenz","kristina dettmann, theresa knauf",19,21,Bracket play round of Quarter-finals game 2,stockholm,Women's Advanced
tiramisu,RICdicuLOUs,"daniela kadlec, megan leybourne","lou washburn, ricarda witt",21,18,Bracket play round of Semi-finals game 1,stockholm,Women's Advanced
tiramisu,RICdicuLOUs,"daniela kadlec, megan leybourne","lou washburn, ricarda witt",21,12,Bracket play round of Semi-finals game 2,stockholm,Women's Advanced
Puces&dives,Flink,"inès paysan, natacha alt","kristina dettmann, theresa knauf",18,21,Bracket play round of Semi-finals game 1,stockholm,Women's Advanced
Puces&dives,Flink,"inès paysan, natacha alt","kristina dettmann, theresa knauf",17,21,Bracket play round of Semi-finals game 2,stockholm,Women's Advanced
tiramisu,Flink,"daniela kadlec, megan leybourne","kristina dettmann, theresa knauf",21,14,Bracket play round of Final game 1,stockholm,Women's Advanced
tiramisu,Flink,"daniela kadlec, megan leybourne","kristina dettmann, theresa knauf",21,16,Bracket play round of Final game 2,stockholm,Women's Advanced
Puces&dives,RICdicuLOUs,"inès paysan, natacha alt","lou washburn, ricarda witt",1,0,Bracket play round of Third Place game 1,stockholm,Women's Advanced
Puces&dives,RICdicuLOUs,"inès paysan, natacha alt","lou washburn, ricarda witt",0,1,Bracket play round of Third Place game 2,stockholm,Women's Advanced
Puces&dives,RICdicuLOUs,"inès paysan, natacha alt","lou washburn, ricarda witt",1,0,Bracket play round of Third Place game 3,stockholm,Women's Advanced
melted on toast.,Klara & Amely,"sabine steidel, tina gulden","amely joly, klara bauer",15,7,Bracket play round of P5: Semi-finals game 1,stockholm,Women's Advanced
melted on toast.,Klara & Amely,"sabine steidel, tina gulden","amely joly, klara bauer",17,15,Bracket play round of P5: Semi-finals game 2,stockholm,Women's Advanced
Pinky Promise,Mrc Stadlers,"elise van der stichelen, ronja lorenz","franzi stadler, julia stadler",18,21,Bracket play round of P5: Semi-finals game 1,stockholm,Women's Advanced
Pinky Promise,Mrc Stadlers,"elise van der stichelen, ronja lorenz","franzi stadler, julia stadler",20,22,Bracket play round of P5: Semi-finals game 2,stockholm,Women's Advanced
melted on toast.,Mrc Stadlers,"sabine steidel, tina gulden","franzi stadler, julia stadler",13,15,Bracket play round of P5: Final game 1,stockholm,Women's Advanced
melted on toast.,Mrc Stadlers,"sabine steidel, tina gulden","franzi stadler, julia stadler",13,15,Bracket play round of P5: Final game 2,stockholm,Women's Advanced
Pinky Promise,Klara & Amely,"elise van der stichelen, ronja lorenz","amely joly, klara bauer",21,19,Bracket play round of P5: Final game 1,stockholm,Women's Advanced
Pinky Promise,Klara & Amely,"elise van der stichelen, ronja lorenz","amely joly, klara bauer",21,19,Bracket play round of P5: Final game 2,stockholm,Women's Advanced
KRC sweet and sweat,Annie/Johanna,"anita espevik, sol due-tønnessen","annie hogner, johanna westerberg",15,7,Bracket play round of P9: Quarter-finals game 1,stockholm,Women's Advanced
KRC sweet and sweat,Annie/Johanna,"anita espevik, sol due-tønnessen","annie hogner, johanna westerberg",15,8,Bracket play round of P9: Quarter-finals game 2,stockholm,Women's Advanced
First Aid Hit,Eau de Cologne,"hanna westerland, linnea hedman","indira b., sarah steinbrecht",14,21,Bracket play round of P9: Quarter-finals game 1,stockholm,Women's Advanced
First Aid Hit,Eau de Cologne,"hanna westerland, linnea hedman","indira b., sarah steinbrecht",0,1,Bracket play round of P9: Quarter-finals game 2,stockholm,Women's Advanced
Raketen,lil drop,"alexa peusch, paula könig","arta naumane, lelde rogoļeva",0,1,Bracket play round of P9: Quarter-finals game 1,stockholm,Women's Advanced
