Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Dim Sum Dads,Shack Stack,"donald ma, raphael tam","jinder sandhar, leuvin ebora",15,21,Bracket play round of 3rd place game 2,sts22seattlewa,Advanced 4.0
Western Alert,Austin + Zach,"lester lui-delange, paul goins","austin ulfers, zach hedges",21,14,Bracket play round of 3rd place game 1,sts22seattlewa,Advanced 4.0
Western Alert,Austin + Zach,"lester lui-delange, paul goins","austin ulfers, zach hedges",21,16,Bracket play round of 3rd place game 2,sts22seattlewa,Advanced 4.0
TM10,The Cascades,"matthew liao, tim cheung","josh wozniak, rick thomas",19,21,Bracket play round of 3rd place game 1,sts22seattlewa,Advanced 4.0
TM10,The Cascades,"matthew liao, tim cheung","josh wozniak, rick thomas",21,18,Bracket play round of 3rd place game 2,sts22seattlewa,Advanced 4.0
TM10,The Cascades,"matthew liao, tim cheung","josh wozniak, rick thomas",18,21,Bracket play round of 3rd place game 3,sts22seattlewa,Advanced 4.0
Unlucky,Smash Bros,"blake fuller, jj afaga","ravi karlsen, todd copper",18,21,Bracket play round of Semi-finals game 1,sts22seattlewa,Advanced 4.0
Unlucky,Smash Bros,"blake fuller, jj afaga","ravi karlsen, todd copper",9,21,Bracket play round of Semi-finals game 2,sts22seattlewa,Advanced 4.0
Austin + Zach,Futomnom,"austin ulfers, zach hedges","alex leitch, matt ranney",21,15,Bracket play round of Semi-finals game 1,sts22seattlewa,Advanced 4.0
Austin + Zach,Futomnom,"austin ulfers, zach hedges","alex leitch, matt ranney",21,18,Bracket play round of Semi-finals game 2,sts22seattlewa,Advanced 4.0
Brennan and the Jets,Spike Tyson,"nathan evensen, ryan brennan","benjamin burke, nate ellis",0,1,Bracket play round of P5: Semi-finals game 1,sts22seattlewa,Advanced 4.0
Brennan and the Jets,Spike Tyson,"nathan evensen, ryan brennan","benjamin burke, nate ellis",0,1,Bracket play round of P5: Semi-finals game 2,sts22seattlewa,Advanced 4.0
Brennan and the Jets,Spike Tyson,"nathan evensen, ryan brennan","benjamin burke, nate ellis",0,1,Bracket play round of P5: Semi-finals game 3,sts22seattlewa,Advanced 4.0
The Cascades,Shack Stack,"josh wozniak, rick thomas","jinder sandhar, leuvin ebora",21,14,Bracket play round of P5: Final game 1,sts22seattlewa,Advanced 4.0
The Cascades,Shack Stack,"josh wozniak, rick thomas","jinder sandhar, leuvin ebora",19,21,Bracket play round of P5: Final game 2,sts22seattlewa,Advanced 4.0
The Cascades,Shack Stack,"josh wozniak, rick thomas","jinder sandhar, leuvin ebora",21,17,Bracket play round of P5: Final game 3,sts22seattlewa,Advanced 4.0
Team BJ,Dad Bod Squad,"bobby han, jake jimenez","joshua coder, michael lindeken",1,0,Bracket play round of P9: Quarter-finals game 1,sts22seattlewa,Advanced 4.0
Team BJ,Dad Bod Squad,"bobby han, jake jimenez","joshua coder, michael lindeken",1,0,Bracket play round of P9: Quarter-finals game 2,sts22seattlewa,Advanced 4.0
spiKE The Right Thing,Tight Nets & Buttery Sets,"erik bishop, kevin h","kirahy meyers, quinn kazen",21,17,Bracket play round of P9: Quarter-finals game 1,sts22seattlewa,Advanced 4.0
spiKE The Right Thing,Tight Nets & Buttery Sets,"erik bishop, kevin h","kirahy meyers, quinn kazen",21,17,Bracket play round of P9: Quarter-finals game 2,sts22seattlewa,Advanced 4.0
Team BJ,spiKE The Right Thing,"bobby han, jake jimenez","erik bishop, kevin h",20,22,Bracket play round of P9: Semi-finals game 1,sts22seattlewa,Advanced 4.0
Team BJ,spiKE The Right Thing,"bobby han, jake jimenez","erik bishop, kevin h",0,1,Bracket play round of P9: Semi-finals game 2,sts22seattlewa,Advanced 4.0
Smash Bros,TM10,"ravi karlsen, todd copper","matthew liao, tim cheung",0,1,Bracket play round of P9: Final game 1,sts22seattlewa,Advanced 4.0
Smash Bros,TM10,"ravi karlsen, todd copper","matthew liao, tim cheung",0,1,Bracket play round of P9: Final game 2,sts22seattlewa,Advanced 4.0
Dim Sum Dads,Smash Bros,"donald ma, raphael tam","ravi karlsen, todd copper",0,1,Bracket play round of 9th place game 1,sts22seattlewa,Advanced 4.0
Dim Sum Dads,Smash Bros,"donald ma, raphael tam","ravi karlsen, todd copper",1,0,Bracket play round of 9th place game 2,sts22seattlewa,Advanced 4.0
Dim Sum Dads,Smash Bros,"donald ma, raphael tam","ravi karlsen, todd copper",0,1,Bracket play round of 9th place game 3,sts22seattlewa,Advanced 4.0
TM10,Austin + Zach,"matthew liao, tim cheung","austin ulfers, zach hedges",21,19,Bracket play round of 9th place game 1,sts22seattlewa,Advanced 4.0
TM10,Austin + Zach,"matthew liao, tim cheung","austin ulfers, zach hedges",21,11,Bracket play round of 9th place game 2,sts22seattlewa,Advanced 4.0
Tight Nets & Buttery Sets,Dad Bod Squad,"kirahy meyers, quinn kazen","joshua coder, michael lindeken",21,0,Bracket play round of P13: Semi-finals game 1,sts22seattlewa,Advanced 4.0
Tight Nets & Buttery Sets,Dad Bod Squad,"kirahy meyers, quinn kazen","joshua coder, michael lindeken",21,0,Bracket play round of P13: Semi-finals game 2,sts22seattlewa,Advanced 4.0
Austin + Zach,Dim Sum Dads,"austin ulfers, zach hedges","donald ma, raphael tam",21,19,Bracket play round of P13: Final game 1,sts22seattlewa,Advanced 4.0
Austin + Zach,Dim Sum Dads,"austin ulfers, zach hedges","donald ma, raphael tam",25,23,Bracket play round of P13: Final game 2,sts22seattlewa,Advanced 4.0
2 Bros 1 Ball,Spikebergers,"dustin bishop, zachary kolokithas","austen heuberger, scott heuberger",18,21,Bracket play round of P17: Quarter-finals game 1,sts22seattlewa,Advanced 4.0
2 Bros 1 Ball,Spikebergers,"dustin bishop, zachary kolokithas","austen heuberger, scott heuberger",21,18,Bracket play round of P17: Quarter-finals game 2,sts22seattlewa,Advanced 4.0
2 Bros 1 Ball,Spikebergers,"dustin bishop, zachary kolokithas","austen heuberger, scott heuberger",18,21,Bracket play round of P17: Quarter-finals game 3,sts22seattlewa,Advanced 4.0
Wild Kitties,Spikebergers,"bryce jacobsen, gabe perry","austen heuberger, scott heuberger",21,15,Bracket play round of P17: Semi-finals game 1,sts22seattlewa,Advanced 4.0
Wild Kitties,Spikebergers,"bryce jacobsen, gabe perry","austen heuberger, scott heuberger",21,15,Bracket play round of P17: Semi-finals game 2,sts22seattlewa,Advanced 4.0
Unlucky,Futomnom,"blake fuller, jj afaga","alex leitch, matt ranney",15,21,Bracket play round of P17: Final game 1,sts22seattlewa,Advanced 4.0
Unlucky,Futomnom,"blake fuller, jj afaga","alex leitch, matt ranney",21,18,Bracket play round of P17: Final game 2,sts22seattlewa,Advanced 4.0
Unlucky,Futomnom,"blake fuller, jj afaga","alex leitch, matt ranney",16,21,Bracket play round of P17: Final game 3,sts22seattlewa,Advanced 4.0
Airbenders,Wendy’s 4 for 4,"camille anderson, nicol gahley","hailee bennett, tory white",19,21,Bracket play round of Round of 16 game 1,sts22seattlewa,Women's Advanced 4.0+
Airbenders,Wendy’s 4 for 4,"camille anderson, nicol gahley","hailee bennett, tory white",15,21,Bracket play round of Round of 16 game 2,sts22seattlewa,Women's Advanced 4.0+
Sarah Spits Steward’s Spiked Seltzers,Wendy’s 4 for 4,"jacqueline yoo, karah hui","hailee bennett, tory white",21,19,Bracket play round of Quarter-finals game 1,sts22seattlewa,Women's Advanced 4.0+
Sarah Spits Steward’s Spiked Seltzers,Wendy’s 4 for 4,"jacqueline yoo, karah hui","hailee bennett, tory white",21,16,Bracket play round of Quarter-finals game 2,sts22seattlewa,Women's Advanced 4.0+
Happy Lambs 🐑,Blue Stampede,"nerissa mo, sakura kubota","abby horn, maia aton",21,14,Bracket play round of Quarter-finals game 1,sts22seattlewa,Women's Advanced 4.0+
Happy Lambs 🐑,Blue Stampede,"nerissa mo, sakura kubota","abby horn, maia aton",21,7,Bracket play round of Quarter-finals game 2,sts22seattlewa,Women's Advanced 4.0+
Sarah Spits Steward’s Spiked Seltzers,Happy Lambs 🐑,"jacqueline yoo, karah hui","nerissa mo, sakura kubota",21,17,Bracket play round of Semi-finals game 1,sts22seattlewa,Women's Advanced 4.0+
Sarah Spits Steward’s Spiked Seltzers,Happy Lambs 🐑,"jacqueline yoo, karah hui","nerissa mo, sakura kubota",21,13,Bracket play round of Semi-finals game 2,sts22seattlewa,Women's Advanced 4.0+
Biggie Smalls,Spice Rack,"allie foster, katie pierson","mey helm, perrin york",21,10,Bracket play round of Final game 1,sts22seattlewa,Women's Advanced 4.0+
Biggie Smalls,Spice Rack,"allie foster, katie pierson","mey helm, perrin york",21,10,Bracket play round of Final game 2,sts22seattlewa,Women's Advanced 4.0+
Biggie Smalls,WACOORNY,"allie foster, katie pierson","julie huestis, kayla ngai",21,7,Bracket play round of 1st place game 1,sts22seattlewa,Women's Advanced 4.0+
Biggie Smalls,WACOORNY,"allie foster, katie pierson","julie huestis, kayla ngai",21,9,Bracket play round of 1st place game 2,sts22seattlewa,Women's Advanced 4.0+
Spice Rack,Sandy Cheeks,"mey helm, perrin york","alex buckman, sebastiani kim",18,21,Bracket play round of 1st place game 1,sts22seattlewa,Women's Advanced 4.0+
Spice Rack,Sandy Cheeks,"mey helm, perrin york","alex buckman, sebastiani kim",21,17,Bracket play round of 1st place game 2,sts22seattlewa,Women's Advanced 4.0+
Spice Rack,Sandy Cheeks,"mey helm, perrin york","alex buckman, sebastiani kim",21,10,Bracket play round of 1st place game 3,sts22seattlewa,Women's Advanced 4.0+
WACOORNY,Spike Girls,"julie huestis, kayla ngai","elena larsen, mollie craighead",21,8,Bracket play round of 3rd place game 1,sts22seattlewa,Women's Advanced 4.0+
WACOORNY,Spike Girls,"julie huestis, kayla ngai","elena larsen, mollie craighead",21,12,Bracket play round of 3rd place game 2,sts22seattlewa,Women's Advanced 4.0+
Blue Stampede,Wendy’s 4 for 4,"abby horn, maia aton","hailee bennett, tory white",6,21,Bracket play round of P5: Semi-finals game 1,sts22seattlewa,Women's Advanced 4.0+
Blue Stampede,Wendy’s 4 for 4,"abby horn, maia aton","hailee bennett, tory white",14,21,Bracket play round of P5: Semi-finals game 2,sts22seattlewa,Women's Advanced 4.0+
Sandy Cheeks,WACOORNY,"alex buckman, sebastiani kim","julie huestis, kayla ngai",2,1,Bracket play round of P5: Final game 1,sts22seattlewa,Women's Advanced 4.0+
Sandy Cheeks,WACOORNY,"alex buckman, sebastiani kim","julie huestis, kayla ngai",2,1,Bracket play round of P5: Final game 2,sts22seattlewa,Women's Advanced 4.0+
Sheep curry,The Empire Spikes Back,"danielle mitchell, michael zhang","ryan porter, trevor finnern",21,18,Bracket play round of Round of 32 game 1,sts22seattlewa,Intermediate 3.0
Sheep curry,The Empire Spikes Back,"danielle mitchell, michael zhang","ryan porter, trevor finnern",21,15,Bracket play round of Round of 32 game 2,sts22seattlewa,Intermediate 3.0
DJ dubs,Books and Rooks,"daniel kehler, jesse lehman","david marcelia, rachel marcelia",21,6,Bracket play round of Round of 32 game 1,sts22seattlewa,Intermediate 3.0
DJ dubs,Books and Rooks,"daniel kehler, jesse lehman","david marcelia, rachel marcelia",21,7,Bracket play round of Round of 32 game 2,sts22seattlewa,Intermediate 3.0
Hash Slinging Spikers,The Hash Slinging Slashers,"1 more, bunji mcleod, evan cox","alex kirpach, caroline camp",21,8,Bracket play round of Round of 32 game 1,sts22seattlewa,Intermediate 3.0
Hash Slinging Spikers,The Hash Slinging Slashers,"1 more, bunji mcleod, evan cox","alex kirpach, caroline camp",21,6,Bracket play round of Round of 32 game 2,sts22seattlewa,Intermediate 3.0
Bold & Brash,Krazy Kats,"bradley jarvis, jacob christopher","andrew lapora, hayley james",21,14,Bracket play round of Round of 32 game 1,sts22seattlewa,Intermediate 3.0
Bold & Brash,Krazy Kats,"bradley jarvis, jacob christopher","andrew lapora, hayley james",21,8,Bracket play round of Round of 32 game 2,sts22seattlewa,Intermediate 3.0
Sweet and Sour,Sloth Is A Sin,"daniel davis, jaxon davis","marco gutierrez, oliver lopez",21,15,Bracket play round of Round of 32 game 1,sts22seattlewa,Intermediate 3.0
Sweet and Sour,Sloth Is A Sin,"daniel davis, jaxon davis","marco gutierrez, oliver lopez",18,21,Bracket play round of Round of 32 game 2,sts22seattlewa,Intermediate 3.0
Sweet and Sour,Sloth Is A Sin,"daniel davis, jaxon davis","marco gutierrez, oliver lopez",12,21,Bracket play round of Round of 32 game 3,sts22seattlewa,Intermediate 3.0
DLG Ducks,Sheep curry,"derek chen, jonathan chen","danielle mitchell, michael zhang",21,13,Bracket play round of Round of 16 game 1,sts22seattlewa,Intermediate 3.0
DLG Ducks,Sheep curry,"derek chen, jonathan chen","danielle mitchell, michael zhang",21,11,Bracket play round of Round of 16 game 2,sts22seattlewa,Intermediate 3.0
DJ dubs,Hash Slinging Spikers,"daniel kehler, jesse lehman","1 more, bunji mcleod, evan cox",18,21,Bracket play round of Round of 16 game 1,sts22seattlewa,Intermediate 3.0
DJ dubs,Hash Slinging Spikers,"daniel kehler, jesse lehman","1 more, bunji mcleod, evan cox",19,21,Bracket play round of Round of 16 game 2,sts22seattlewa,Intermediate 3.0
DLG Dawgs,Bold & Brash,"michael li, michael wang","bradley jarvis, jacob christopher",17,21,Bracket play round of Round of 16 game 1,sts22seattlewa,Intermediate 3.0
DLG Dawgs,Bold & Brash,"michael li, michael wang","bradley jarvis, jacob christopher",21,5,Bracket play round of Round of 16 game 2,sts22seattlewa,Intermediate 3.0
DLG Dawgs,Bold & Brash,"michael li, michael wang","bradley jarvis, jacob christopher",22,20,Bracket play round of Round of 16 game 3,sts22seattlewa,Intermediate 3.0
Sloth Is A Sin,GG’s,"marco gutierrez, oliver lopez","johnny siridakis, nico marchio",8,21,Bracket play round of Round of 16 game 1,sts22seattlewa,Intermediate 3.0
Sloth Is A Sin,GG’s,"marco gutierrez, oliver lopez","johnny siridakis, nico marchio",13,21,Bracket play round of Round of 16 game 2,sts22seattlewa,Intermediate 3.0
DLG Ducks,Hash Slinging Spikers,"derek chen, jonathan chen","1 more, bunji mcleod, evan cox",19,21,Bracket play round of Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
DLG Ducks,Hash Slinging Spikers,"derek chen, jonathan chen","1 more, bunji mcleod, evan cox",21,18,Bracket play round of Quarter-finals game 2,sts22seattlewa,Intermediate 3.0
DLG Ducks,Hash Slinging Spikers,"derek chen, jonathan chen","1 more, bunji mcleod, evan cox",21,13,Bracket play round of Quarter-finals game 3,sts22seattlewa,Intermediate 3.0
DLG Dawgs,GG’s,"michael li, michael wang","johnny siridakis, nico marchio",17,21,Bracket play round of Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
DLG Dawgs,GG’s,"michael li, michael wang","johnny siridakis, nico marchio",18,21,Bracket play round of Quarter-finals game 2,sts22seattlewa,Intermediate 3.0
DLG Ducks,GG’s,"derek chen, jonathan chen","johnny siridakis, nico marchio",18,21,Bracket play round of Semi-finals game 1,sts22seattlewa,Intermediate 3.0
DLG Ducks,GG’s,"derek chen, jonathan chen","johnny siridakis, nico marchio",8,21,Bracket play round of Semi-finals game 2,sts22seattlewa,Intermediate 3.0
Mouse Boy,AICE,"cb wolf, ryan brown","aiden davis, bryce chen",10,21,Bracket play round of Final game 1,sts22seattlewa,Intermediate 3.0
Mouse Boy,AICE,"cb wolf, ryan brown","aiden davis, bryce chen",16,21,Bracket play round of Final game 2,sts22seattlewa,Intermediate 3.0
Mouse Boy,Perfect Consistency,"cb wolf, ryan brown","chloe murray, liza murray",18,21,Bracket play round of 1st place game 1,sts22seattlewa,Intermediate 3.0
Mouse Boy,Perfect Consistency,"cb wolf, ryan brown","chloe murray, liza murray",21,11,Bracket play round of 1st place game 2,sts22seattlewa,Intermediate 3.0
Mouse Boy,Perfect Consistency,"cb wolf, ryan brown","chloe murray, liza murray",21,10,Bracket play round of 1st place game 3,sts22seattlewa,Intermediate 3.0
AICE,The Krusty Krab,"aiden davis, bryce chen","daniel cho, kaleb puckett",21,15,Bracket play round of 1st place game 1,sts22seattlewa,Intermediate 3.0
AICE,The Krusty Krab,"aiden davis, bryce chen","daniel cho, kaleb puckett",21,17,Bracket play round of 1st place game 2,sts22seattlewa,Intermediate 3.0
Mouse Boy,Bungee Gum,"cb wolf, ryan brown","judy tian, teresa liao",21,12,Bracket play round of 3rd place game 1,sts22seattlewa,Intermediate 3.0
Mouse Boy,Bungee Gum,"cb wolf, ryan brown","judy tian, teresa liao",21,18,Bracket play round of 3rd place game 2,sts22seattlewa,Intermediate 3.0
Over 9000,Perfect Consistency,"jesus ocampo, liam knox","chloe murray, liza murray",10,21,Bracket play round of 3rd place game 1,sts22seattlewa,Intermediate 3.0
Over 9000,Perfect Consistency,"jesus ocampo, liam knox","chloe murray, liza murray",15,21,Bracket play round of 3rd place game 2,sts22seattlewa,Intermediate 3.0
AICE,Spikadellic,"aiden davis, bryce chen","joe tuininga, josh tuininga",21,15,Bracket play round of 3rd place game 1,sts22seattlewa,Intermediate 3.0
AICE,Spikadellic,"aiden davis, bryce chen","joe tuininga, josh tuininga",21,15,Bracket play round of 3rd place game 2,sts22seattlewa,Intermediate 3.0
The Krusty Krab,Knights of the roundnet,"daniel cho, kaleb puckett","caleb triplett, renee' larue",21,13,Bracket play round of 3rd place game 1,sts22seattlewa,Intermediate 3.0
The Krusty Krab,Knights of the roundnet,"daniel cho, kaleb puckett","caleb triplett, renee' larue",21,17,Bracket play round of 3rd place game 2,sts22seattlewa,Intermediate 3.0
Dink Squad,Bungee Gum,"mac robertson, sam mousigian","judy tian, teresa liao",15,21,Bracket play round of Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Dink Squad,Bungee Gum,"mac robertson, sam mousigian","judy tian, teresa liao",18,21,Bracket play round of Semi-finals game 2,sts22seattlewa,Intermediate 3.0
Sharp Shooters,Over 9000,"richard ahn, tyler vaughn","jesus ocampo, liam knox",21,17,Bracket play round of Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Sharp Shooters,Over 9000,"richard ahn, tyler vaughn","jesus ocampo, liam knox",21,23,Bracket play round of Semi-finals game 2,sts22seattlewa,Intermediate 3.0
Sharp Shooters,Over 9000,"richard ahn, tyler vaughn","jesus ocampo, liam knox",19,21,Bracket play round of Semi-finals game 3,sts22seattlewa,Intermediate 3.0
The Krusty Krab,We'll Cut Your Hair,"daniel cho, kaleb puckett","alex caravan, mitchell hearn",21,15,Bracket play round of Semi-finals game 1,sts22seattlewa,Intermediate 3.0
The Krusty Krab,We'll Cut Your Hair,"daniel cho, kaleb puckett","alex caravan, mitchell hearn",21,14,Bracket play round of Semi-finals game 2,sts22seattlewa,Intermediate 3.0
DLG Dawgs,Hash Slinging Spikers,"michael li, michael wang","1 more, bunji mcleod, evan cox",21,12,Bracket play round of P5: Semi-finals game 1,sts22seattlewa,Intermediate 3.0
The Krusty Krab,Perfect Consistency,"daniel cho, kaleb puckett","chloe murray, liza murray",21,19,Bracket play round of P5: Final game 1,sts22seattlewa,Intermediate 3.0
DJ dubs,Sheep curry,"daniel kehler, jesse lehman","danielle mitchell, michael zhang",21,14,Bracket play round of P9: Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
Sloth Is A Sin,Bold & Brash,"marco gutierrez, oliver lopez","bradley jarvis, jacob christopher",0,1,Bracket play round of P9: Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
DJ dubs,Bold & Brash,"daniel kehler, jesse lehman","bradley jarvis, jacob christopher",14,21,Bracket play round of P9: Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Bungee Gum,Spikadellic,"judy tian, teresa liao","joe tuininga, josh tuininga",17,21,Bracket play round of P9: Final game 1,sts22seattlewa,Intermediate 3.0
Over 9000,Bungee Gum,"jesus ocampo, liam knox","judy tian, teresa liao",0,1,Bracket play round of 9th place game 1,sts22seattlewa,Intermediate 3.0
Knights of the roundnet,Spikadellic,"caleb triplett, renee' larue","joe tuininga, josh tuininga",16,21,Bracket play round of 9th place game 1,sts22seattlewa,Intermediate 3.0
Sloth Is A Sin,Sheep curry,"marco gutierrez, oliver lopez","danielle mitchell, michael zhang",1,0,Bracket play round of P13: Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Knights of the roundnet,Over 9000,"caleb triplett, renee' larue","jesus ocampo, liam knox",-1,-1,Bracket play round of P13: Final game 1,sts22seattlewa,Intermediate 3.0
Books and Rooks,The Hash Slinging Slashers,"david marcelia, rachel marcelia","alex kirpach, caroline camp",20,22,Bracket play round of P17: Round of 16 game 1,sts22seattlewa,Intermediate 3.0
Books and Rooks,The Hash Slinging Slashers,"david marcelia, rachel marcelia","alex kirpach, caroline camp",21,15,Bracket play round of P17: Round of 16 game 2,sts22seattlewa,Intermediate 3.0
Books and Rooks,The Hash Slinging Slashers,"david marcelia, rachel marcelia","alex kirpach, caroline camp",13,21,Bracket play round of P17: Round of 16 game 3,sts22seattlewa,Intermediate 3.0
The Empire Spikes Back,The Hash Slinging Slashers,"ryan porter, trevor finnern","alex kirpach, caroline camp",21,13,Bracket play round of P17: Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
The Empire Spikes Back,The Hash Slinging Slashers,"ryan porter, trevor finnern","alex kirpach, caroline camp",22,20,Bracket play round of P17: Quarter-finals game 2,sts22seattlewa,Intermediate 3.0
Krazy Kats,Sweet and Sour,"andrew lapora, hayley james","daniel davis, jaxon davis",15,21,Bracket play round of P17: Quarter-finals game 1,sts22seattlewa,Intermediate 3.0
Krazy Kats,Sweet and Sour,"andrew lapora, hayley james","daniel davis, jaxon davis",4,21,Bracket play round of P17: Quarter-finals game 2,sts22seattlewa,Intermediate 3.0
The Empire Spikes Back,Sweet and Sour,"ryan porter, trevor finnern","daniel davis, jaxon davis",23,21,Bracket play round of P17: Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Dink Squad,Sharp Shooters,"mac robertson, sam mousigian","richard ahn, tyler vaughn",18,21,Bracket play round of 17th place game 1,sts22seattlewa,Intermediate 3.0
Dink Squad,Sharp Shooters,"mac robertson, sam mousigian","richard ahn, tyler vaughn",21,17,Bracket play round of 17th place game 2,sts22seattlewa,Intermediate 3.0
Dink Squad,Sharp Shooters,"mac robertson, sam mousigian","richard ahn, tyler vaughn",21,7,Bracket play round of 17th place game 3,sts22seattlewa,Intermediate 3.0
Krazy Kats,The Hash Slinging Slashers,"andrew lapora, hayley james","alex kirpach, caroline camp",-1,-1,Bracket play round of P21: Semi-finals game 1,sts22seattlewa,Intermediate 3.0
Team MJ,"Let's Taco Bout Nets, Baby","jasmine sanchez, michelle simpson","alyssa kuramoto, kristine ponten",21,16,Bracket play round of Quarter-finals game 1,sts22seattlewa,Women's Intermediate 2.0-3.0
Team MJ,"Let's Taco Bout Nets, Baby","jasmine sanchez, michelle simpson","alyssa kuramoto, kristine ponten",20,22,Bracket play round of Quarter-finals game 2,sts22seattlewa,Women's Intermediate 2.0-3.0
Team MJ,"Let's Taco Bout Nets, Baby","jasmine sanchez, michelle simpson","alyssa kuramoto, kristine ponten",21,17,Bracket play round of Quarter-finals game 3,sts22seattlewa,Women's Intermediate 2.0-3.0
Rachels,Team MJ,"rachel cheung, rachel son","jasmine sanchez, michelle simpson",21,6,Bracket play round of Semi-finals game 1,sts22seattlewa,Women's Intermediate 2.0-3.0
Rachels,Team MJ,"rachel cheung, rachel son","jasmine sanchez, michelle simpson",21,5,Bracket play round of Semi-finals game 2,sts22seattlewa,Women's Intermediate 2.0-3.0
Sister Act,Shuellysa,"sara bradshaw, staci coder","muellysa timmangen, shonda couroux",18,21,Bracket play round of Final game 1,sts22seattlewa,Women's Intermediate 2.0-3.0
Sister Act,Shuellysa,"sara bradshaw, staci coder","muellysa timmangen, shonda couroux",21,17,Bracket play round of Final game 2,sts22seattlewa,Women's Intermediate 2.0-3.0
Sister Act,Shuellysa,"sara bradshaw, staci coder","muellysa timmangen, shonda couroux",19,21,Bracket play round of Final game 3,sts22seattlewa,Women's Intermediate 2.0-3.0
