Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
French Contact,Pocket Aces,"ryan danekas, samy caux-ramon","jonas eigenmann, luc bürki",21,17,Bracket play round of 1st place game 1,etspadova2023,Open Gold
French Contact,Pocket Aces,"ryan danekas, samy caux-ramon","jonas eigenmann, luc bürki",21,14,Bracket play round of 1st place game 2,etspadova2023,Open Gold
Gemmathi & Let's Jo,Mareschal/Merlin,"johannes mitterwald, mathias gangkofner","giacomo merlin, louis mareschal",21,8,Bracket play round of 3rd place game 1,etspadova2023,Open Gold
Gemmathi & Let's Jo,Mareschal/Merlin,"johannes mitterwald, mathias gangkofner","giacomo merlin, louis mareschal",21,15,Bracket play round of 3rd place game 2,etspadova2023,Open Gold
Eynard/Sacchini,GBR - ELBOURNE / COOK,"matteo sacchini, tom eynard","mark elbourne, trevor cook",21,17,Bracket play round of 3rd place game 1,etspadova2023,Open Gold
Eynard/Sacchini,GBR - ELBOURNE / COOK,"matteo sacchini, tom eynard","mark elbourne, trevor cook",19,21,Bracket play round of 3rd place game 2,etspadova2023,Open Gold
Eynard/Sacchini,GBR - ELBOURNE / COOK,"matteo sacchini, tom eynard","mark elbourne, trevor cook",21,16,Bracket play round of 3rd place game 3,etspadova2023,Open Gold
French Contact,Cobra Spike,"ryan danekas, samy caux-ramon","herman henström, samuel mjönes",21,16,Bracket play round of 3rd place game 1,etspadova2023,Open Gold
French Contact,Cobra Spike,"ryan danekas, samy caux-ramon","herman henström, samuel mjönes",21,19,Bracket play round of 3rd place game 2,etspadova2023,Open Gold
Bodybag!,Pocket Aces,"marcus gauterin, tim klement","jonas eigenmann, luc bürki",18,21,Bracket play round of 3rd place game 1,etspadova2023,Open Gold
Bodybag!,Pocket Aces,"marcus gauterin, tim klement","jonas eigenmann, luc bürki",18,21,Bracket play round of 3rd place game 2,etspadova2023,Open Gold
Serial Chillers,Marcos/Halvard,"alessandro zanellato, jacopo dudine","halvard hanisch, marcos campos",15,21,Bracket play round of P5: Semi-finals game 1,etspadova2023,Open Gold
Serial Chillers,Marcos/Halvard,"alessandro zanellato, jacopo dudine","halvard hanisch, marcos campos",15,21,Bracket play round of P5: Semi-finals game 2,etspadova2023,Open Gold
Pocket Aces,Eynard/Sacchini,"jonas eigenmann, luc bürki","matteo sacchini, tom eynard",0,1,Bracket play round of P5: Final game 1,etspadova2023,Open Gold
Pocket Aces,Eynard/Sacchini,"jonas eigenmann, luc bürki","matteo sacchini, tom eynard",0,1,Bracket play round of P5: Final game 2,etspadova2023,Open Gold
Spikeghetti,Pas Toucheyyy,"hjalte knudsen, jakob g. damgaard","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Gold
Spikeghetti,Pas Toucheyyy,"hjalte knudsen, jakob g. damgaard","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Gold
"halo, halo, palma?",Belgian Fries,"aleksandrs juška, mikus jaunpetrovičs","gauthier vandamme, joeri vlassaks",10,15,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Gold
"halo, halo, palma?",Belgian Fries,"aleksandrs juška, mikus jaunpetrovičs","gauthier vandamme, joeri vlassaks",14,16,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Gold
Spikeghetti,Belgian Fries,"hjalte knudsen, jakob g. damgaard","gauthier vandamme, joeri vlassaks",16,14,Bracket play round of P9: Semi-finals game 1,etspadova2023,Open Gold
Spikeghetti,Belgian Fries,"hjalte knudsen, jakob g. damgaard","gauthier vandamme, joeri vlassaks",15,11,Bracket play round of P9: Semi-finals game 2,etspadova2023,Open Gold
Mareschal/Merlin,Bodybag!,"giacomo merlin, louis mareschal","marcus gauterin, tim klement",17,21,Bracket play round of P9: Final game 1,etspadova2023,Open Gold
Mareschal/Merlin,Bodybag!,"giacomo merlin, louis mareschal","marcus gauterin, tim klement",0,1,Bracket play round of P9: Final game 2,etspadova2023,Open Gold
GBR - ELBOURNE / COOK,Mareschal/Merlin,"mark elbourne, trevor cook","giacomo merlin, louis mareschal",0,1,Bracket play round of 9th place game 1,etspadova2023,Open Gold
GBR - ELBOURNE / COOK,Mareschal/Merlin,"mark elbourne, trevor cook","giacomo merlin, louis mareschal",0,1,Bracket play round of 9th place game 2,etspadova2023,Open Gold
Bodybag!,Cobra Spike,"marcus gauterin, tim klement","herman henström, samuel mjönes",28,26,Bracket play round of 9th place game 1,etspadova2023,Open Gold
Bodybag!,Cobra Spike,"marcus gauterin, tim klement","herman henström, samuel mjönes",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Gold
"halo, halo, palma?",Pas Toucheyyy,"aleksandrs juška, mikus jaunpetrovičs","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Gold
"halo, halo, palma?",Pas Toucheyyy,"aleksandrs juška, mikus jaunpetrovičs","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Gold
Cobra Spike,GBR - ELBOURNE / COOK,"herman henström, samuel mjönes","mark elbourne, trevor cook",1,0,Bracket play round of P13: Final game 1,etspadova2023,Open Gold
Cobra Spike,GBR - ELBOURNE / COOK,"herman henström, samuel mjönes","mark elbourne, trevor cook",1,0,Bracket play round of P13: Final game 2,etspadova2023,Open Gold
"halo, halo, palma?",Pas Toucheyyy,"aleksandrs juška, mikus jaunpetrovičs","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Gold
"halo, halo, palma?",Pas Toucheyyy,"aleksandrs juška, mikus jaunpetrovičs","aymeric sandoz, jérôme renimel",1,0,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Gold
Cobra Spike,GBR - ELBOURNE / COOK,"herman henström, samuel mjönes","mark elbourne, trevor cook",1,0,Bracket play round of P13: Final game 1,etspadova2023,Open Gold
Cobra Spike,GBR - ELBOURNE / COOK,"herman henström, samuel mjönes","mark elbourne, trevor cook",1,0,Bracket play round of P13: Final game 2,etspadova2023,Open Gold
The Blocksmiths,Jorge/Leonardo,"aske hammar, jeppe norlyk hansen","jorge donayre, leonardo travasoni",21,17,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
The Blocksmiths,Jorge/Leonardo,"aske hammar, jeppe norlyk hansen","jorge donayre, leonardo travasoni",15,12,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
In the pocket,Pusshycut,"franco müller, teo kukuljan","marcos bermudez muratel, rafael gallego",19,21,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
In the pocket,Pusshycut,"franco müller, teo kukuljan","marcos bermudez muratel, rafael gallego",21,20,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
In the pocket,Pusshycut,"franco müller, teo kukuljan","marcos bermudez muratel, rafael gallego",15,12,Bracket play round of Round of 32 game 3,etspadova2023,Open Contender
Sitting ducks,Els Cracks,"lucian cimpian, peter gyergyoi","alexandre tauziède, kevin manitch",15,11,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Sitting ducks,Els Cracks,"lucian cimpian, peter gyergyoi","alexandre tauziède, kevin manitch",15,12,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
RCB Presidenziale,Netiquette,"federico grazi, mattia pareschi","topias zein, tuomas orava",15,8,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
RCB Presidenziale,Netiquette,"federico grazi, mattia pareschi","topias zein, tuomas orava",15,9,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
Prison/Baumann,Pindakaasseur,"etienne prison, sören baumann","emeric lemoine, stan van manen",15,11,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Prison/Baumann,Pindakaasseur,"etienne prison, sören baumann","emeric lemoine, stan van manen",15,10,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
Serve and Smile,Claviculae Fractura,"gabriel luna soriano, oriol gonzalez","fre eskens, jurre baguet",20,21,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Serve and Smile,Claviculae Fractura,"gabriel luna soriano, oriol gonzalez","fre eskens, jurre baguet",12,15,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
RC Magic Hits,GBR - SAYYED / MACQUET,"bogdan aldea, catalin militaru","antoine macquet, faisal sayyed",16,14,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
RC Magic Hits,GBR - SAYYED / MACQUET,"bogdan aldea, catalin militaru","antoine macquet, faisal sayyed",12,15,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
RC Magic Hits,GBR - SAYYED / MACQUET,"bogdan aldea, catalin militaru","antoine macquet, faisal sayyed",11,15,Bracket play round of Round of 32 game 3,etspadova2023,Open Contender
Coaching Gagnant,BRRRAS,"clément martin-gougenheim, pierre lecrosnier","lucas alexandre rohrbach, mathias felipe rios rohrbach",21,20,Bracket play round of Round of 32 game 1,etspadova2023,Open Contender
Coaching Gagnant,BRRRAS,"clément martin-gougenheim, pierre lecrosnier","lucas alexandre rohrbach, mathias felipe rios rohrbach",15,8,Bracket play round of Round of 32 game 2,etspadova2023,Open Contender
The Blocksmiths,In the pocket,"aske hammar, jeppe norlyk hansen","franco müller, teo kukuljan",15,12,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
The Blocksmiths,In the pocket,"aske hammar, jeppe norlyk hansen","franco müller, teo kukuljan",15,9,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Sitting ducks,RCB Presidenziale,"lucian cimpian, peter gyergyoi","federico grazi, mattia pareschi",12,15,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Sitting ducks,RCB Presidenziale,"lucian cimpian, peter gyergyoi","federico grazi, mattia pareschi",15,17,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Prison/Baumann,Claviculae Fractura,"etienne prison, sören baumann","fre eskens, jurre baguet",15,9,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
Prison/Baumann,Claviculae Fractura,"etienne prison, sören baumann","fre eskens, jurre baguet",15,17,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
Prison/Baumann,Claviculae Fractura,"etienne prison, sören baumann","fre eskens, jurre baguet",15,11,Bracket play round of Round of 16 game 3,etspadova2023,Open Contender
GBR - SAYYED / MACQUET,Coaching Gagnant,"antoine macquet, faisal sayyed","clément martin-gougenheim, pierre lecrosnier",8,15,Bracket play round of Round of 16 game 1,etspadova2023,Open Contender
GBR - SAYYED / MACQUET,Coaching Gagnant,"antoine macquet, faisal sayyed","clément martin-gougenheim, pierre lecrosnier",15,8,Bracket play round of Round of 16 game 2,etspadova2023,Open Contender
GBR - SAYYED / MACQUET,Coaching Gagnant,"antoine macquet, faisal sayyed","clément martin-gougenheim, pierre lecrosnier",8,15,Bracket play round of Round of 16 game 3,etspadova2023,Open Contender
The Blocksmiths,RCB Presidenziale,"aske hammar, jeppe norlyk hansen","federico grazi, mattia pareschi",15,21,Bracket play round of Quarter-finals game 1,etspadova2023,Open Contender
The Blocksmiths,RCB Presidenziale,"aske hammar, jeppe norlyk hansen","federico grazi, mattia pareschi",17,21,Bracket play round of Quarter-finals game 2,etspadova2023,Open Contender
Prison/Baumann,Coaching Gagnant,"etienne prison, sören baumann","clément martin-gougenheim, pierre lecrosnier",17,21,Bracket play round of Quarter-finals game 1,etspadova2023,Open Contender
Prison/Baumann,Coaching Gagnant,"etienne prison, sören baumann","clément martin-gougenheim, pierre lecrosnier",13,21,Bracket play round of Quarter-finals game 2,etspadova2023,Open Contender
RCB Presidenziale,Coaching Gagnant,"federico grazi, mattia pareschi","clément martin-gougenheim, pierre lecrosnier",21,15,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
RCB Presidenziale,Coaching Gagnant,"federico grazi, mattia pareschi","clément martin-gougenheim, pierre lecrosnier",21,17,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
"LSF ""Sensei""",Curly Cutters,"mindaugas butkus, ugnius lekecinskas","edvin baggman, noa ljung",21,18,Bracket play round of Final game 1,etspadova2023,Open Contender
"LSF ""Sensei""",Curly Cutters,"mindaugas butkus, ugnius lekecinskas","edvin baggman, noa ljung",16,21,Bracket play round of Final game 2,etspadova2023,Open Contender
"LSF ""Sensei""",Curly Cutters,"mindaugas butkus, ugnius lekecinskas","edvin baggman, noa ljung",24,26,Bracket play round of Final game 3,etspadova2023,Open Contender
Warsaw Spikes DuPę,"LSF ""Sensei""","janek dudzik, tadeusz pętlak","mindaugas butkus, ugnius lekecinskas",19,21,Bracket play round of 1st place game 1,etspadova2023,Open Contender
Warsaw Spikes DuPę,"LSF ""Sensei""","janek dudzik, tadeusz pętlak","mindaugas butkus, ugnius lekecinskas",16,21,Bracket play round of 1st place game 2,etspadova2023,Open Contender
Curly Cutters,GBR - DOUGLAS / CARMICHAEL,"edvin baggman, noa ljung","jamie carmichael, jamie douglas",24,25,Bracket play round of 1st place game 1,etspadova2023,Open Contender
Curly Cutters,GBR - DOUGLAS / CARMICHAEL,"edvin baggman, noa ljung","jamie carmichael, jamie douglas",21,18,Bracket play round of 1st place game 2,etspadova2023,Open Contender
Curly Cutters,GBR - DOUGLAS / CARMICHAEL,"edvin baggman, noa ljung","jamie carmichael, jamie douglas",21,14,Bracket play round of 1st place game 3,etspadova2023,Open Contender
Warsaw Spikes DuPę,L-Mansion,"janek dudzik, tadeusz pętlak","amir youssef, waltteri heikkinen",15,11,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
Warsaw Spikes DuPę,L-Mansion,"janek dudzik, tadeusz pętlak","amir youssef, waltteri heikkinen",21,19,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
"LSF ""Sensei""",Alpes roundnet,"mindaugas butkus, ugnius lekecinskas","aimeric vinas, alexandre rollois",15,11,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
"LSF ""Sensei""",Alpes roundnet,"mindaugas butkus, ugnius lekecinskas","aimeric vinas, alexandre rollois",15,13,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
Cutter Boyz,Curly Cutters,"nicolas perriraz, samuel schmid","edvin baggman, noa ljung",15,12,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
Cutter Boyz,Curly Cutters,"nicolas perriraz, samuel schmid","edvin baggman, noa ljung",10,15,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
Cutter Boyz,Curly Cutters,"nicolas perriraz, samuel schmid","edvin baggman, noa ljung",9,15,Bracket play round of 3rd place game 3,etspadova2023,Open Contender
M&M's,GBR - DOUGLAS / CARMICHAEL,"marco bortoloso, matteo molli","jamie carmichael, jamie douglas",13,15,Bracket play round of 3rd place game 1,etspadova2023,Open Contender
M&M's,GBR - DOUGLAS / CARMICHAEL,"marco bortoloso, matteo molli","jamie carmichael, jamie douglas",11,15,Bracket play round of 3rd place game 2,etspadova2023,Open Contender
Warsaw Spikes DuPę,RC Magic Wands,"janek dudzik, tadeusz pętlak","rcm andrei cornea, rcm madalin",15,11,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
Warsaw Spikes DuPę,RC Magic Wands,"janek dudzik, tadeusz pętlak","rcm andrei cornea, rcm madalin",18,16,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
RCB Rock'n Ball!,L-Mansion,"florin limbovici, madalin popa","amir youssef, waltteri heikkinen",12,15,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
RCB Rock'n Ball!,L-Mansion,"florin limbovici, madalin popa","amir youssef, waltteri heikkinen",11,15,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
CutriX,"LSF ""Sensei""","jonas tarnutzer, raphael zgraggen","mindaugas butkus, ugnius lekecinskas",10,15,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
CutriX,"LSF ""Sensei""","jonas tarnutzer, raphael zgraggen","mindaugas butkus, ugnius lekecinskas",13,15,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
Golden Derby,Alpes roundnet,"alec gautier, yanis bouchemoua","aimeric vinas, alexandre rollois",15,13,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
Golden Derby,Alpes roundnet,"alec gautier, yanis bouchemoua","aimeric vinas, alexandre rollois",13,15,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
Golden Derby,Alpes roundnet,"alec gautier, yanis bouchemoua","aimeric vinas, alexandre rollois",12,15,Bracket play round of Semi-finals game 3,etspadova2023,Open Contender
Cutter Boyz,Dimi and Dano,"nicolas perriraz, samuel schmid","dano pezzi, dimitri kuhn",15,11,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
Cutter Boyz,Dimi and Dano,"nicolas perriraz, samuel schmid","dano pezzi, dimitri kuhn",15,11,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
Curly Cutters,GBR - CALLAWAY / JACKSON,"edvin baggman, noa ljung","harvey jackson, hugo callaway",16,14,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
Curly Cutters,GBR - CALLAWAY / JACKSON,"edvin baggman, noa ljung","harvey jackson, hugo callaway",17,15,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
M&M's,Mattia Marco,"marco bortoloso, matteo molli","marco gatta, mattia bazzani",15,7,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
M&M's,Mattia Marco,"marco bortoloso, matteo molli","marco gatta, mattia bazzani",15,9,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
GBR - DOUGLAS / CARMICHAEL,R-UNIT,"jamie carmichael, jamie douglas","reinis pavlovskis, rihards repels",15,9,Bracket play round of Semi-finals game 1,etspadova2023,Open Contender
GBR - DOUGLAS / CARMICHAEL,R-UNIT,"jamie carmichael, jamie douglas","reinis pavlovskis, rihards repels",15,6,Bracket play round of Semi-finals game 2,etspadova2023,Open Contender
Prison/Baumann,The Blocksmiths,"etienne prison, sören baumann","aske hammar, jeppe norlyk hansen",21,17,Bracket play round of P5: Semi-finals game 1,etspadova2023,Open Contender
Prison/Baumann,The Blocksmiths,"etienne prison, sören baumann","aske hammar, jeppe norlyk hansen",1,0,Bracket play round of P5: Semi-finals game 2,etspadova2023,Open Contender
GBR - DOUGLAS / CARMICHAEL,Warsaw Spikes DuPę,"jamie carmichael, jamie douglas","janek dudzik, tadeusz pętlak",15,12,Bracket play round of P5: Final game 1,etspadova2023,Open Contender
GBR - DOUGLAS / CARMICHAEL,Warsaw Spikes DuPę,"jamie carmichael, jamie douglas","janek dudzik, tadeusz pętlak",15,13,Bracket play round of P5: Final game 2,etspadova2023,Open Contender
Sitting ducks,In the pocket,"lucian cimpian, peter gyergyoi","franco müller, teo kukuljan",7,15,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Contender
Sitting ducks,In the pocket,"lucian cimpian, peter gyergyoi","franco müller, teo kukuljan",13,15,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Contender
GBR - SAYYED / MACQUET,Claviculae Fractura,"antoine macquet, faisal sayyed","fre eskens, jurre baguet",1,0,Bracket play round of P9: Quarter-finals game 1,etspadova2023,Open Contender
GBR - SAYYED / MACQUET,Claviculae Fractura,"antoine macquet, faisal sayyed","fre eskens, jurre baguet",1,0,Bracket play round of P9: Quarter-finals game 2,etspadova2023,Open Contender
In the pocket,GBR - SAYYED / MACQUET,"franco müller, teo kukuljan","antoine macquet, faisal sayyed",1,0,Bracket play round of P9: Semi-finals game 1,etspadova2023,Open Contender
In the pocket,GBR - SAYYED / MACQUET,"franco müller, teo kukuljan","antoine macquet, faisal sayyed",1,0,Bracket play round of P9: Semi-finals game 2,etspadova2023,Open Contender
Alpes roundnet,M&M's,"aimeric vinas, alexandre rollois","marco bortoloso, matteo molli",1,0,Bracket play round of P9: Final game 1,etspadova2023,Open Contender
Alpes roundnet,M&M's,"aimeric vinas, alexandre rollois","marco bortoloso, matteo molli",0,1,Bracket play round of P9: Final game 2,etspadova2023,Open Contender
Alpes roundnet,M&M's,"aimeric vinas, alexandre rollois","marco bortoloso, matteo molli",1,0,Bracket play round of P9: Final game 3,etspadova2023,Open Contender
Alpes roundnet,L-Mansion,"aimeric vinas, alexandre rollois","amir youssef, waltteri heikkinen",15,13,Bracket play round of 9th place game 1,etspadova2023,Open Contender
Alpes roundnet,L-Mansion,"aimeric vinas, alexandre rollois","amir youssef, waltteri heikkinen",15,10,Bracket play round of 9th place game 2,etspadova2023,Open Contender
M&M's,Cutter Boyz,"marco bortoloso, matteo molli","nicolas perriraz, samuel schmid",1,0,Bracket play round of 9th place game 1,etspadova2023,Open Contender
M&M's,Cutter Boyz,"marco bortoloso, matteo molli","nicolas perriraz, samuel schmid",1,0,Bracket play round of 9th place game 2,etspadova2023,Open Contender
Claviculae Fractura,Sitting ducks,"fre eskens, jurre baguet","lucian cimpian, peter gyergyoi",0,1,Bracket play round of P13: Semi-finals game 1,etspadova2023,Open Contender
Claviculae Fractura,Sitting ducks,"fre eskens, jurre baguet","lucian cimpian, peter gyergyoi",0,1,Bracket play round of P13: Semi-finals game 2,etspadova2023,Open Contender
Cutter Boyz,L-Mansion,"nicolas perriraz, samuel schmid","amir youssef, waltteri heikkinen",0,1,Bracket play round of P13: Final game 1,etspadova2023,Open Contender
Cutter Boyz,L-Mansion,"nicolas perriraz, samuel schmid","amir youssef, waltteri heikkinen",0,1,Bracket play round of P13: Final game 2,etspadova2023,Open Contender
Pusshycut,Jorge/Leonardo,"marcos bermudez muratel, rafael gallego","jorge donayre, leonardo travasoni",21,19,Bracket play round of P17: Round of 16 game 1,etspadova2023,Open Contender
Pusshycut,Jorge/Leonardo,"marcos bermudez muratel, rafael gallego","jorge donayre, leonardo travasoni",19,21,Bracket play round of P17: Round of 16 game 2,etspadova2023,Open Contender
Pusshycut,Jorge/Leonardo,"marcos bermudez muratel, rafael gallego","jorge donayre, leonardo travasoni",19,21,Bracket play round of P17: Round of 16 game 3,etspadova2023,Open Contender
Els Cracks,Netiquette,"alexandre tauziède, kevin manitch","topias zein, tuomas orava",15,11,Bracket play round of P17: Round of 16 game 1,etspadova2023,Open Contender
Els Cracks,Netiquette,"alexandre tauziède, kevin manitch","topias zein, tuomas orava",15,10,Bracket play round of P17: Round of 16 game 2,etspadova2023,Open Contender
Serve and Smile,Pindakaasseur,"gabriel luna soriano, oriol gonzalez","emeric lemoine, stan van manen",15,12,Bracket play round of P17: Round of 16 game 1,etspadova2023,Open Contender
Serve and Smile,Pindakaasseur,"gabriel luna soriano, oriol gonzalez","emeric lemoine, stan van manen",15,17,Bracket play round of P17: Round of 16 game 2,etspadova2023,Open Contender
Serve and Smile,Pindakaasseur,"gabriel luna soriano, oriol gonzalez","emeric lemoine, stan van manen",15,13,Bracket play round of P17: Round of 16 game 3,etspadova2023,Open Contender
RC Magic Hits,BRRRAS,"bogdan aldea, catalin militaru","lucas alexandre rohrbach, mathias felipe rios rohrbach",15,10,Bracket play round of P17: Round of 16 game 1,etspadova2023,Open Contender
RC Magic Hits,BRRRAS,"bogdan aldea, catalin militaru","lucas alexandre rohrbach, mathias felipe rios rohrbach",15,10,Bracket play round of P17: Round of 16 game 2,etspadova2023,Open Contender
Jorge/Leonardo,Els Cracks,"jorge donayre, leonardo travasoni","alexandre tauziède, kevin manitch",21,19,Bracket play round of P17: Quarter-finals game 1,etspadova2023,Open Contender
Jorge/Leonardo,Els Cracks,"jorge donayre, leonardo travasoni","alexandre tauziède, kevin manitch",21,19,Bracket play round of P17: Quarter-finals game 2,etspadova2023,Open Contender
Serve and Smile,RC Magic Hits,"gabriel luna soriano, oriol gonzalez","bogdan aldea, catalin militaru",1,0,Bracket play round of P17: Quarter-finals game 1,etspadova2023,Open Contender
Serve and Smile,RC Magic Hits,"gabriel luna soriano, oriol gonzalez","bogdan aldea, catalin militaru",1,0,Bracket play round of P17: Quarter-finals game 2,etspadova2023,Open Contender
Jorge/Leonardo,Serve and Smile,"jorge donayre, leonardo travasoni","gabriel luna soriano, oriol gonzalez",0,1,Bracket play round of P17: Semi-finals game 1,etspadova2023,Open Contender
Jorge/Leonardo,Serve and Smile,"jorge donayre, leonardo travasoni","gabriel luna soriano, oriol gonzalez",0,1,Bracket play round of P17: Semi-finals game 2,etspadova2023,Open Contender
Jorge/Leonardo,Serve and Smile,"jorge donayre, leonardo travasoni","gabriel luna soriano, oriol gonzalez",0,1,Bracket play round of P17: Semi-finals game 3,etspadova2023,Open Contender
CutriX,GBR - CALLAWAY / JACKSON,"jonas tarnutzer, raphael zgraggen","harvey jackson, hugo callaway",0,1,Bracket play round of P17: Final game 1,etspadova2023,Open Contender
CutriX,GBR - CALLAWAY / JACKSON,"jonas tarnutzer, raphael zgraggen","harvey jackson, hugo callaway",0,1,Bracket play round of P17: Final game 2,etspadova2023,Open Contender
RC Magic Wands,CutriX,"rcm andrei cornea, rcm madalin","jonas tarnutzer, raphael zgraggen",0,1,Bracket play round of 17th place game 1,etspadova2023,Open Contender
RC Magic Wands,CutriX,"rcm andrei cornea, rcm madalin","jonas tarnutzer, raphael zgraggen",0,1,Bracket play round of 17th place game 2,etspadova2023,Open Contender
GBR - CALLAWAY / JACKSON,R-UNIT,"harvey jackson, hugo callaway","reinis pavlovskis, rihards repels",1,0,Bracket play round of 17th place game 1,etspadova2023,Open Contender
GBR - CALLAWAY / JACKSON,R-UNIT,"harvey jackson, hugo callaway","reinis pavlovskis, rihards repels",1,0,Bracket play round of 17th place game 2,etspadova2023,Open Contender
RCB Rock'n Ball!,RC Magic Wands,"florin limbovici, madalin popa","rcm andrei cornea, rcm madalin",0,1,Bracket play round of 19th place game 1,etspadova2023,Open Contender
RCB Rock'n Ball!,RC Magic Wands,"florin limbovici, madalin popa","rcm andrei cornea, rcm madalin",0,1,Bracket play round of 19th place game 2,etspadova2023,Open Contender
CutriX,Golden Derby,"jonas tarnutzer, raphael zgraggen","alec gautier, yanis bouchemoua",21,19,Bracket play round of 19th place game 1,etspadova2023,Open Contender
CutriX,Golden Derby,"jonas tarnutzer, raphael zgraggen","alec gautier, yanis bouchemoua",21,19,Bracket play round of 19th place game 2,etspadova2023,Open Contender
GBR - CALLAWAY / JACKSON,Dimi and Dano,"harvey jackson, hugo callaway","dano pezzi, dimitri kuhn",15,0,Bracket play round of 19th place game 1,etspadova2023,Open Contender
GBR - CALLAWAY / JACKSON,Dimi and Dano,"harvey jackson, hugo callaway","dano pezzi, dimitri kuhn",15,0,Bracket play round of 19th place game 2,etspadova2023,Open Contender
Mattia Marco,R-UNIT,"marco gatta, mattia bazzani","reinis pavlovskis, rihards repels",9,15,Bracket play round of 19th place game 1,etspadova2023,Open Contender
Mattia Marco,R-UNIT,"marco gatta, mattia bazzani","reinis pavlovskis, rihards repels",11,15,Bracket play round of 19th place game 2,etspadova2023,Open Contender
RC Magic Hits,Els Cracks,"bogdan aldea, catalin militaru","alexandre tauziède, kevin manitch",0,1,Bracket play round of P21: Semi-finals game 1,etspadova2023,Open Contender
RC Magic Hits,Els Cracks,"bogdan aldea, catalin militaru","alexandre tauziède, kevin manitch",0,1,Bracket play round of P21: Semi-finals game 2,etspadova2023,Open Contender
R-UNIT,RC Magic Wands,"reinis pavlovskis, rihards repels","rcm andrei cornea, rcm madalin",21,18,Bracket play round of P21: Final game 1,etspadova2023,Open Contender
R-UNIT,RC Magic Wands,"reinis pavlovskis, rihards repels","rcm andrei cornea, rcm madalin",1,0,Bracket play round of P21: Final game 2,etspadova2023,Open Contender
Netiquette,Pusshycut,"topias zein, tuomas orava","marcos bermudez muratel, rafael gallego",1,0,Bracket play round of P25: Quarter-finals game 1,etspadova2023,Open Contender
Netiquette,Pusshycut,"topias zein, tuomas orava","marcos bermudez muratel, rafael gallego",1,0,Bracket play round of P25: Quarter-finals game 2,etspadova2023,Open Contender
