Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Malort Cohort,Fun Dip,"david xu, jonah greenberg","royce piscitello, trevor nordberg",21,6,Bracket play round of Round of 16 game 2,sts22chicagoil,Intermediate 3.0
Lynd/Morinello,Empire Spikes Back,"dominic morinello, macy emich","henry ziegler, jake elafros",21,8,Bracket play round of Round of 16 game 1,sts22chicagoil,Intermediate 3.0
Lynd/Morinello,Empire Spikes Back,"dominic morinello, macy emich","henry ziegler, jake elafros",21,13,Bracket play round of Round of 16 game 2,sts22chicagoil,Intermediate 3.0
NDSU Team #1,orlando jigsteppers,"ben werner, nich sanger","matthew hansen, seth weston",21,13,Bracket play round of Quarter-finals game 1,sts22chicagoil,Intermediate 3.0
NDSU Team #1,orlando jigsteppers,"ben werner, nich sanger","matthew hansen, seth weston",21,13,Bracket play round of Quarter-finals game 2,sts22chicagoil,Intermediate 3.0
Malort Cohort,Lynd/Morinello,"david xu, jonah greenberg","dominic morinello, macy emich",19,21,Bracket play round of Quarter-finals game 1,sts22chicagoil,Intermediate 3.0
Malort Cohort,Lynd/Morinello,"david xu, jonah greenberg","dominic morinello, macy emich",21,10,Bracket play round of Quarter-finals game 2,sts22chicagoil,Intermediate 3.0
Malort Cohort,Lynd/Morinello,"david xu, jonah greenberg","dominic morinello, macy emich",21,19,Bracket play round of Quarter-finals game 3,sts22chicagoil,Intermediate 3.0
NDSU Team #1,Malort Cohort,"ben werner, nich sanger","david xu, jonah greenberg",21,13,Bracket play round of Semi-finals game 1,sts22chicagoil,Intermediate 3.0
NDSU Team #1,Malort Cohort,"ben werner, nich sanger","david xu, jonah greenberg",21,10,Bracket play round of Semi-finals game 2,sts22chicagoil,Intermediate 3.0
Hog Riders,Larsen Lawns,"caleb murray, john christensen","daniel larsen, sophie larsen",21,19,Bracket play round of Final game 1,sts22chicagoil,Intermediate 3.0
Hog Riders,Larsen Lawns,"caleb murray, john christensen","daniel larsen, sophie larsen",21,12,Bracket play round of Final game 2,sts22chicagoil,Intermediate 3.0
Hog Riders,More Natural Motion,"caleb murray, john christensen","josh kuiper, tyler vandentop",21,15,Bracket play round of 1st place game 1,sts22chicagoil,Intermediate 3.0
Hog Riders,More Natural Motion,"caleb murray, john christensen","josh kuiper, tyler vandentop",21,14,Bracket play round of 1st place game 2,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,Larsen Lawns,"kishore natchiappan, charlie purdue","daniel larsen, sophie larsen",17,21,Bracket play round of 1st place game 1,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,Larsen Lawns,"kishore natchiappan, charlie purdue","daniel larsen, sophie larsen",21,23,Bracket play round of 1st place game 2,sts22chicagoil,Intermediate 3.0
Hog Riders,spike sisters,"caleb murray, john christensen","claire gilman, rachel gore",21,0,Bracket play round of 3rd place game 1,sts22chicagoil,Intermediate 3.0
Hog Riders,spike sisters,"caleb murray, john christensen","claire gilman, rachel gore",21,0,Bracket play round of 3rd place game 2,sts22chicagoil,Intermediate 3.0
More Natural Motion,Country Bumkins,"josh kuiper, tyler vandentop","gabe weston, isaac dobson",21,15,Bracket play round of 3rd place game 1,sts22chicagoil,Intermediate 3.0
More Natural Motion,Country Bumkins,"josh kuiper, tyler vandentop","gabe weston, isaac dobson",21,16,Bracket play round of 3rd place game 2,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,The Setting Ducks,"kishore natchiappan, charlie purdue","abigail meyer, mia schumann",21,9,Bracket play round of 3rd place game 1,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,The Setting Ducks,"kishore natchiappan, charlie purdue","abigail meyer, mia schumann",21,14,Bracket play round of 3rd place game 2,sts22chicagoil,Intermediate 3.0
Larsen Lawns,Krock/Metzger,"daniel larsen, sophie larsen","ellie krock, lindsay metzger",21,12,Bracket play round of 3rd place game 1,sts22chicagoil,Intermediate 3.0
Larsen Lawns,Krock/Metzger,"daniel larsen, sophie larsen","ellie krock, lindsay metzger",21,18,Bracket play round of 3rd place game 2,sts22chicagoil,Intermediate 3.0
Lynd/Morinello,orlando jigsteppers,"dominic morinello, macy emich","matthew hansen, seth weston",20,22,Bracket play round of P5: Semi-finals game 1,sts22chicagoil,Intermediate 3.0
Lynd/Morinello,orlando jigsteppers,"dominic morinello, macy emich","matthew hansen, seth weston",0,1,Bracket play round of P5: Semi-finals game 2,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,More Natural Motion,"kishore natchiappan, charlie purdue","josh kuiper, tyler vandentop",1,0,Bracket play round of P5: Final game 1,sts22chicagoil,Intermediate 3.0
pur-DONT HIT ON 2,More Natural Motion,"kishore natchiappan, charlie purdue","josh kuiper, tyler vandentop",1,0,Bracket play round of P5: Final game 2,sts22chicagoil,Intermediate 3.0
Empire Spikes Back,Fun Dip,"henry ziegler, jake elafros","royce piscitello, trevor nordberg",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22chicagoil,Intermediate 3.0
Empire Spikes Back,Fun Dip,"henry ziegler, jake elafros","royce piscitello, trevor nordberg",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22chicagoil,Intermediate 3.0
Empire Spikes Back,Fun Dip,"henry ziegler, jake elafros","royce piscitello, trevor nordberg",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22chicagoil,Intermediate 3.0
Country Bumkins,spike sisters,"gabe weston, isaac dobson","claire gilman, rachel gore",-1,-1,Bracket play round of 9th place game 1,sts22chicagoil,Intermediate 3.0
Country Bumkins,spike sisters,"gabe weston, isaac dobson","claire gilman, rachel gore",-1,-1,Bracket play round of 9th place game 2,sts22chicagoil,Intermediate 3.0
Country Bumkins,spike sisters,"gabe weston, isaac dobson","claire gilman, rachel gore",-1,-1,Bracket play round of 9th place game 3,sts22chicagoil,Intermediate 3.0
Krock/Metzger,The Setting Ducks,"ellie krock, lindsay metzger","abigail meyer, mia schumann",1,0,Bracket play round of 9th place game 1,sts22chicagoil,Intermediate 3.0
Krock/Metzger,The Setting Ducks,"ellie krock, lindsay metzger","abigail meyer, mia schumann",1,0,Bracket play round of 9th place game 2,sts22chicagoil,Intermediate 3.0
Krock/Metzger,The Setting Ducks,"ellie krock, lindsay metzger","abigail meyer, mia schumann",1,0,Bracket play round of 9th place game 3,sts22chicagoil,Intermediate 3.0
