Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Double Clutch,Fresh Cut Serves,"fredric hinkle, rahul murthy","aj hutchinson, grayson m wills",21,14,Pool Play,sts22dallastx,Premier 5.0+
Switch Hit👑,Forever on Two,"dawson morgan, thomas hamilton","bryce wagoner, jack granger",21,16,Pool Play,sts22dallastx,Premier 5.0+
Coffin Flop,SHK Silky Mitts,"matthew cole, ryan gross","dominik hataš, jaroslav čabala",21,7,Pool Play,sts22dallastx,Premier 5.0+
WySpike Triple Threat,Lululimes,"david louis, nick noguez","kane rickman, luke freimanis",21,14,Pool Play,sts22dallastx,Premier 5.0+
The shark and minnow,Your Bad,"marlon fleming, samuel corey","andrew kosche, trevor barbosa",14,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Meatball Sub,Team #1,"coleman epperson, garrett hornok","gavin r lotts, gozie okenu",21,14,Pool Play,sts22dallastx,Premier 5.0+
Power Wagon,Los & Len,"addison powers, grant laughlin","allen iwamoto, carlos yvellez",21,19,Pool Play,sts22dallastx,Premier 5.0+
TRP Honey-Chipotle Crispers,Future Ashton/Popluhar,"ethan mcwhirter, matthew burrows","garrett ashton, jakub popluhar",22,20,Pool Play,sts22dallastx,Premier 5.0+
TRP Wet Willy,TBD,"christian bennett, will picone","brian jennerich, nate wilson",21,8,Pool Play,sts22dallastx,Premier 5.0+
Assistive Touch,Dyljo,"buddy hammon, clark marshall","dylan keen, josh weinbach",20,22,Pool Play,sts22dallastx,Premier 5.0+
Hsu Chef,TWINZ,"josh fragiacomo, michael hsu","ali jenki, olivia jenki",21,12,Pool Play,sts22dallastx,Premier 5.0+
Bazinga,Zia,"dylan east, hayden flood","daniel wilson, slade warner",21,15,Pool Play,sts22dallastx,Premier 5.0+
In System,Riley Reid Fans,"dan abrams, jayson rhea","brandon brown, dean wasil",21,19,Pool Play,sts22dallastx,Premier 5.0+
WySpike Bully Maguire,MT3,"colton mowry, luke mowry","chase meyer, bradley thompson",21,19,Pool Play,sts22dallastx,Premier 5.0+
Double Clutch,Forever on Two,"fredric hinkle, rahul murthy","bryce wagoner, jack granger",21,10,Pool Play,sts22dallastx,Premier 5.0+
Prophecy,Fresh Cut Serves,"andrew christmas, caleb cummings","aj hutchinson, grayson m wills",21,12,Pool Play,sts22dallastx,Premier 5.0+
Coffin Flop,Lululimes,"matthew cole, ryan gross","kane rickman, luke freimanis",21,10,Pool Play,sts22dallastx,Premier 5.0+
WySpike Triple Threat,The shark and minnow,"david louis, nick noguez","marlon fleming, samuel corey",21,12,Pool Play,sts22dallastx,Premier 5.0+
Your Bad,SHK Silky Mitts,"andrew kosche, trevor barbosa","dominik hataš, jaroslav čabala",23,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Meatball Sub,Los & Len,"coleman epperson, garrett hornok","allen iwamoto, carlos yvellez",21,12,Pool Play,sts22dallastx,Premier 5.0+
Power Wagon,TRP Honey-Chipotle Crispers,"addison powers, grant laughlin","ethan mcwhirter, matthew burrows",21,12,Pool Play,sts22dallastx,Premier 5.0+
Future Ashton/Popluhar,Team #1,"garrett ashton, jakub popluhar","gavin r lotts, gozie okenu",12,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Wet Willy,Dyljo,"christian bennett, will picone","dylan keen, josh weinbach",21,14,Pool Play,sts22dallastx,Premier 5.0+
Assistive Touch,Hsu Chef,"buddy hammon, clark marshall","josh fragiacomo, michael hsu",21,15,Pool Play,sts22dallastx,Premier 5.0+
TWINZ,TBD,"ali jenki, olivia jenki","brian jennerich, nate wilson",21,18,Pool Play,sts22dallastx,Premier 5.0+
Bazinga,Riley Reid Fans,"dylan east, hayden flood","brandon brown, dean wasil",21,15,Pool Play,sts22dallastx,Premier 5.0+
In System,WySpike Bully Maguire,"dan abrams, jayson rhea","colton mowry, luke mowry",19,21,Pool Play,sts22dallastx,Premier 5.0+
MT3,Zia,"chase meyer, bradley thompson","daniel wilson, slade warner",21,14,Pool Play,sts22dallastx,Premier 5.0+
Double Clutch,Prophecy,"fredric hinkle, rahul murthy","andrew christmas, caleb cummings",21,12,Pool Play,sts22dallastx,Premier 5.0+
Switch Hit👑,Fresh Cut Serves,"dawson morgan, thomas hamilton","aj hutchinson, grayson m wills",21,14,Pool Play,sts22dallastx,Premier 5.0+
Coffin Flop,Your Bad,"matthew cole, ryan gross","andrew kosche, trevor barbosa",21,16,Pool Play,sts22dallastx,Premier 5.0+
WySpike Triple Threat,SHK Silky Mitts,"david louis, nick noguez","dominik hataš, jaroslav čabala",21,17,Pool Play,sts22dallastx,Premier 5.0+
The shark and minnow,Lululimes,"marlon fleming, samuel corey","kane rickman, luke freimanis",21,15,Pool Play,sts22dallastx,Premier 5.0+
TRP Meatball Sub,Future Ashton/Popluhar,"coleman epperson, garrett hornok","garrett ashton, jakub popluhar",21,16,Pool Play,sts22dallastx,Premier 5.0+
Power Wagon,Team #1,"addison powers, grant laughlin","gavin r lotts, gozie okenu",21,17,Pool Play,sts22dallastx,Premier 5.0+
TRP Honey-Chipotle Crispers,Los & Len,"ethan mcwhirter, matthew burrows","allen iwamoto, carlos yvellez",21,18,Pool Play,sts22dallastx,Premier 5.0+
TRP Wet Willy,TWINZ,"christian bennett, will picone","ali jenki, olivia jenki",21,10,Pool Play,sts22dallastx,Premier 5.0+
Assistive Touch,TBD,"buddy hammon, clark marshall","brian jennerich, nate wilson",21,15,Pool Play,sts22dallastx,Premier 5.0+
Hsu Chef,Dyljo,"josh fragiacomo, michael hsu","dylan keen, josh weinbach",21,18,Pool Play,sts22dallastx,Premier 5.0+
Bazinga,MT3,"dylan east, hayden flood","chase meyer, bradley thompson",21,14,Pool Play,sts22dallastx,Premier 5.0+
In System,Zia,"dan abrams, jayson rhea","daniel wilson, slade warner",21,15,Pool Play,sts22dallastx,Premier 5.0+
WySpike Bully Maguire,Riley Reid Fans,"colton mowry, luke mowry","brandon brown, dean wasil",21,15,Pool Play,sts22dallastx,Premier 5.0+
Switch Hit👑,Prophecy,"dawson morgan, thomas hamilton","andrew christmas, caleb cummings",21,17,Pool Play,sts22dallastx,Premier 5.0+
Forever on Two,Fresh Cut Serves,"bryce wagoner, jack granger","aj hutchinson, grayson m wills",21,19,Pool Play,sts22dallastx,Premier 5.0+
Coffin Flop,The shark and minnow,"matthew cole, ryan gross","marlon fleming, samuel corey",21,9,Pool Play,sts22dallastx,Premier 5.0+
WySpike Triple Threat,Your Bad,"david louis, nick noguez","andrew kosche, trevor barbosa",21,18,Pool Play,sts22dallastx,Premier 5.0+
Lululimes,SHK Silky Mitts,"kane rickman, luke freimanis","dominik hataš, jaroslav čabala",18,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Meatball Sub,TRP Honey-Chipotle Crispers,"coleman epperson, garrett hornok","ethan mcwhirter, matthew burrows",21,16,Pool Play,sts22dallastx,Premier 5.0+
Power Wagon,Future Ashton/Popluhar,"addison powers, grant laughlin","garrett ashton, jakub popluhar",21,13,Pool Play,sts22dallastx,Premier 5.0+
Los & Len,Team #1,"allen iwamoto, carlos yvellez","gavin r lotts, gozie okenu",19,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Wet Willy,Hsu Chef,"christian bennett, will picone","josh fragiacomo, michael hsu",21,16,Pool Play,sts22dallastx,Premier 5.0+
Assistive Touch,TWINZ,"buddy hammon, clark marshall","ali jenki, olivia jenki",21,7,Pool Play,sts22dallastx,Premier 5.0+
Dyljo,TBD,"dylan keen, josh weinbach","brian jennerich, nate wilson",22,20,Pool Play,sts22dallastx,Premier 5.0+
Bazinga,WySpike Bully Maguire,"dylan east, hayden flood","colton mowry, luke mowry",21,23,Pool Play,sts22dallastx,Premier 5.0+
In System,MT3,"dan abrams, jayson rhea","chase meyer, bradley thompson",21,14,Pool Play,sts22dallastx,Premier 5.0+
Riley Reid Fans,Zia,"brandon brown, dean wasil","daniel wilson, slade warner",21,17,Pool Play,sts22dallastx,Premier 5.0+
Double Clutch,Switch Hit👑,"fredric hinkle, rahul murthy","dawson morgan, thomas hamilton",22,20,Pool Play,sts22dallastx,Premier 5.0+
Prophecy,Forever on Two,"andrew christmas, caleb cummings","bryce wagoner, jack granger",21,15,Pool Play,sts22dallastx,Premier 5.0+
Coffin Flop,WySpike Triple Threat,"matthew cole, ryan gross","david louis, nick noguez",19,21,Pool Play,sts22dallastx,Premier 5.0+
The shark and minnow,SHK Silky Mitts,"marlon fleming, samuel corey","dominik hataš, jaroslav čabala",21,19,Pool Play,sts22dallastx,Premier 5.0+
Your Bad,Lululimes,"andrew kosche, trevor barbosa","kane rickman, luke freimanis",21,14,Pool Play,sts22dallastx,Premier 5.0+
TRP Meatball Sub,Power Wagon,"coleman epperson, garrett hornok","addison powers, grant laughlin",21,17,Pool Play,sts22dallastx,Premier 5.0+
TRP Honey-Chipotle Crispers,Team #1,"ethan mcwhirter, matthew burrows","gavin r lotts, gozie okenu",22,20,Pool Play,sts22dallastx,Premier 5.0+
Future Ashton/Popluhar,Los & Len,"garrett ashton, jakub popluhar","allen iwamoto, carlos yvellez",15,21,Pool Play,sts22dallastx,Premier 5.0+
TRP Wet Willy,Assistive Touch,"christian bennett, will picone","buddy hammon, clark marshall",15,21,Pool Play,sts22dallastx,Premier 5.0+
Hsu Chef,TBD,"josh fragiacomo, michael hsu","brian jennerich, nate wilson",21,19,Pool Play,sts22dallastx,Premier 5.0+
TWINZ,Dyljo,"ali jenki, olivia jenki","dylan keen, josh weinbach",17,21,Pool Play,sts22dallastx,Premier 5.0+
Bazinga,In System,"dylan east, hayden flood","dan abrams, jayson rhea",21,16,Pool Play,sts22dallastx,Premier 5.0+
WySpike Bully Maguire,Zia,"colton mowry, luke mowry","daniel wilson, slade warner",21,18,Pool Play,sts22dallastx,Premier 5.0+
MT3,Riley Reid Fans,"chase meyer, bradley thompson","brandon brown, dean wasil",21,15,Pool Play,sts22dallastx,Premier 5.0+
Buck Choi,The serving duo,"john choi, samuel buckman","luke moran, tabish ali",21,6,Pool Play,sts22dallastx,Contender 4.5+
Back Door Cuts,Com & Con,"arjun seth, nickhil anantha","christopher ngo, grant marshall",21,14,Pool Play,sts22dallastx,Contender 4.5+
Static Equilibrium,CRO save the fishies,"jacob eakin, keith fleischmann","shakil nobes, tyler babin",12,21,Pool Play,sts22dallastx,Contender 4.5+
Gigachads,Pocket Police,"dax o'hair, tyler fernandez","david z, noah mcmahon",21,4,Pool Play,sts22dallastx,Contender 4.5+
PORKLOINS - Strake Jesuit,Team 7,"james ledbetter iv, owen lynch","ethan uecker, michael morgan",21,19,Pool Play,sts22dallastx,Contender 4.5+
Bofa Deez Pros,Lanky and Clanky,"1 more, matt mallory, adam prudhomme","grant gouger, jesse lehn",10,21,Pool Play,sts22dallastx,Contender 4.5+
Swimm/Matharasi,Double Choke,"aniket matharasi, joshua swimm","nolan williams, kevin cadle",21,15,Pool Play,sts22dallastx,Contender 4.5+
Chase’s Peanut Allergy,Jeen•Yuhses,"jared almon, noah johnson","dominic cortez, nathan garcia",17,21,Pool Play,sts22dallastx,Contender 4.5+
Befuddled Beard,Porter & Ford,"tj radford, zach babka","adam porter, hudson ford",21,16,Pool Play,sts22dallastx,Contender 4.5+
Chase Meyer Fan Club,Air Conditioned Roundnet,"bryce niedziejko, jackson oliver","adam prudhomme, connor larsen",16,21,Pool Play,sts22dallastx,Contender 4.5+
Milfs and Chilfs,Captain Falcon’s Story,"ian austin, myles coleman","adam prudhomme, paul payne",21,16,Pool Play,sts22dallastx,Contender 4.5+
Garbanzo Beans,The Short,"andre caballero, brandon arledge","jp chincuanco, paul belton",21,15,Pool Play,sts22dallastx,Contender 4.5+
Buck Choi,Com & Con,"john choi, samuel buckman","christopher ngo, grant marshall",21,12,Pool Play,sts22dallastx,Contender 4.5+
Back Door Cuts,Static Equilibrium,"arjun seth, nickhil anantha","jacob eakin, keith fleischmann",21,16,Pool Play,sts22dallastx,Contender 4.5+
CRO save the fishies,The serving duo,"shakil nobes, tyler babin","luke moran, tabish ali",21,9,Pool Play,sts22dallastx,Contender 4.5+
Gigachads,Team 7,"dax o'hair, tyler fernandez","ethan uecker, michael morgan",21,12,Pool Play,sts22dallastx,Contender 4.5+
PORKLOINS - Strake Jesuit,Bofa Deez Pros,"james ledbetter iv, owen lynch","1 more, matt mallory, adam prudhomme",21,16,Pool Play,sts22dallastx,Contender 4.5+
Lanky and Clanky,Pocket Police,"grant gouger, jesse lehn","david z, noah mcmahon",21,2,Pool Play,sts22dallastx,Contender 4.5+
Swimm/Matharasi,Jeen•Yuhses,"aniket matharasi, joshua swimm","dominic cortez, nathan garcia",21,17,Pool Play,sts22dallastx,Contender 4.5+
Furious George,Double Choke,"brady mccoy, cade larson","nolan williams, kevin cadle",21,13,Pool Play,sts22dallastx,Contender 4.5+
Befuddled Beard,Air Conditioned Roundnet,"tj radford, zach babka","adam prudhomme, connor larsen",22,20,Pool Play,sts22dallastx,Contender 4.5+
Sugondese,Porter & Ford,"cooper diaz, gibb layton","adam porter, hudson ford",15,21,Pool Play,sts22dallastx,Contender 4.5+
Milfs and Chilfs,The Short,"ian austin, myles coleman","jp chincuanco, paul belton",21,14,Pool Play,sts22dallastx,Contender 4.5+
Baron/Kellett,Captain Falcon’s Story,"devin baron, reed kellett","adam prudhomme, paul payne",21,12,Pool Play,sts22dallastx,Contender 4.5+
Buck Choi,CRO save the fishies,"john choi, samuel buckman","shakil nobes, tyler babin",17,21,Pool Play,sts22dallastx,Contender 4.5+
Back Door Cuts,The serving duo,"arjun seth, nickhil anantha","luke moran, tabish ali",21,14,Pool Play,sts22dallastx,Contender 4.5+
Static Equilibrium,Com & Con,"jacob eakin, keith fleischmann","christopher ngo, grant marshall",21,16,Pool Play,sts22dallastx,Contender 4.5+
Gigachads,Lanky and Clanky,"dax o'hair, tyler fernandez","grant gouger, jesse lehn",18,21,Pool Play,sts22dallastx,Contender 4.5+
PORKLOINS - Strake Jesuit,Pocket Police,"james ledbetter iv, owen lynch","david z, noah mcmahon",21,11,Pool Play,sts22dallastx,Contender 4.5+
Bofa Deez Pros,Team 7,"1 more, matt mallory, adam prudhomme","ethan uecker, michael morgan",21,19,Pool Play,sts22dallastx,Contender 4.5+
Swimm/Matharasi,Furious George,"aniket matharasi, joshua swimm","brady mccoy, cade larson",21,17,Pool Play,sts22dallastx,Contender 4.5+
Chase’s Peanut Allergy,Double Choke,"jared almon, noah johnson","nolan williams, kevin cadle",21,19,Pool Play,sts22dallastx,Contender 4.5+
Befuddled Beard,Sugondese,"tj radford, zach babka","cooper diaz, gibb layton",21,16,Pool Play,sts22dallastx,Contender 4.5+
Chase Meyer Fan Club,Porter & Ford,"bryce niedziejko, jackson oliver","adam porter, hudson ford",15,21,Pool Play,sts22dallastx,Contender 4.5+
Milfs and Chilfs,Baron/Kellett,"ian austin, myles coleman","devin baron, reed kellett",20,22,Pool Play,sts22dallastx,Contender 4.5+
Garbanzo Beans,Captain Falcon’s Story,"andre caballero, brandon arledge","adam prudhomme, paul payne",21,15,Pool Play,sts22dallastx,Contender 4.5+
Buck Choi,Static Equilibrium,"john choi, samuel buckman","jacob eakin, keith fleischmann",21,11,Pool Play,sts22dallastx,Contender 4.5+
Back Door Cuts,CRO save the fishies,"arjun seth, nickhil anantha","shakil nobes, tyler babin",21,19,Pool Play,sts22dallastx,Contender 4.5+
Com & Con,The serving duo,"christopher ngo, grant marshall","luke moran, tabish ali",21,17,Pool Play,sts22dallastx,Contender 4.5+
Gigachads,Bofa Deez Pros,"dax o'hair, tyler fernandez","1 more, matt mallory, adam prudhomme",21,18,Pool Play,sts22dallastx,Contender 4.5+
PORKLOINS - Strake Jesuit,Lanky and Clanky,"james ledbetter iv, owen lynch","grant gouger, jesse lehn",17,21,Pool Play,sts22dallastx,Contender 4.5+
Team 7,Pocket Police,"ethan uecker, michael morgan","david z, noah mcmahon",21,13,Pool Play,sts22dallastx,Contender 4.5+
Chase’s Peanut Allergy,Furious George,"jared almon, noah johnson","brady mccoy, cade larson",17,21,Pool Play,sts22dallastx,Contender 4.5+
Jeen•Yuhses,Double Choke,"dominic cortez, nathan garcia","nolan williams, kevin cadle",19,21,Pool Play,sts22dallastx,Contender 4.5+
Chase Meyer Fan Club,Sugondese,"bryce niedziejko, jackson oliver","cooper diaz, gibb layton",22,24,Pool Play,sts22dallastx,Contender 4.5+
Air Conditioned Roundnet,Porter & Ford,"adam prudhomme, connor larsen","adam porter, hudson ford",17,21,Pool Play,sts22dallastx,Contender 4.5+
Garbanzo Beans,Baron/Kellett,"andre caballero, brandon arledge","devin baron, reed kellett",17,21,Pool Play,sts22dallastx,Contender 4.5+
The Short,Captain Falcon’s Story,"jp chincuanco, paul belton","adam prudhomme, paul payne",20,22,Pool Play,sts22dallastx,Contender 4.5+
Buck Choi,Back Door Cuts,"john choi, samuel buckman","arjun seth, nickhil anantha",21,11,Pool Play,sts22dallastx,Contender 4.5+
Static Equilibrium,The serving duo,"jacob eakin, keith fleischmann","luke moran, tabish ali",21,19,Pool Play,sts22dallastx,Contender 4.5+
CRO save the fishies,Com & Con,"shakil nobes, tyler babin","christopher ngo, grant marshall",21,12,Pool Play,sts22dallastx,Contender 4.5+
Gigachads,PORKLOINS - Strake Jesuit,"dax o'hair, tyler fernandez","james ledbetter iv, owen lynch",21,10,Pool Play,sts22dallastx,Contender 4.5+
Bofa Deez Pros,Pocket Police,"1 more, matt mallory, adam prudhomme","david z, noah mcmahon",21,18,Pool Play,sts22dallastx,Contender 4.5+
Lanky and Clanky,Team 7,"grant gouger, jesse lehn","ethan uecker, michael morgan",21,12,Pool Play,sts22dallastx,Contender 4.5+
Swimm/Matharasi,Chase’s Peanut Allergy,"aniket matharasi, joshua swimm","jared almon, noah johnson",17,21,Pool Play,sts22dallastx,Contender 4.5+
Furious George,Jeen•Yuhses,"brady mccoy, cade larson","dominic cortez, nathan garcia",21,8,Pool Play,sts22dallastx,Contender 4.5+
Befuddled Beard,Chase Meyer Fan Club,"tj radford, zach babka","bryce niedziejko, jackson oliver",21,13,Pool Play,sts22dallastx,Contender 4.5+
Sugondese,Air Conditioned Roundnet,"cooper diaz, gibb layton","adam prudhomme, connor larsen",21,17,Pool Play,sts22dallastx,Contender 4.5+
Milfs and Chilfs,Garbanzo Beans,"ian austin, myles coleman","andre caballero, brandon arledge",15,21,Pool Play,sts22dallastx,Contender 4.5+
Baron/Kellett,The Short,"devin baron, reed kellett","jp chincuanco, paul belton",21,16,Pool Play,sts22dallastx,Contender 4.5+
Spiked Lemonade,Last Minute,"aaron grabinsky, matthew winter","jenica barrett, thomas metz`",21,17,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Zaddy,"isaac bozarth, kevin clifford","aaron galzote, ely jackson-prda",21,14,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,DiSpikels of Christ,"keith chan, patrick zhu","drew schwindt, spencer troyer",21,16,Pool Play,sts22dallastx,Advanced 4.0
Default Dumpies,Torque,"carter fitch, everett pinon","cameron ohashi, garrett fowler",21,15,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,Zaddy,"aaron grabinsky, matthew winter","aaron galzote, ely jackson-prda",21,12,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Torque,"isaac bozarth, kevin clifford","cameron ohashi, garrett fowler",19,21,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,Shake n' Bake,"keith chan, patrick zhu","robert sellers, walter siller",21,7,Pool Play,sts22dallastx,Advanced 4.0
DiSpikels of Christ,Last Minute,"drew schwindt, spencer troyer","jenica barrett, thomas metz`",16,21,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,DiSpikels of Christ,"aaron grabinsky, matthew winter","drew schwindt, spencer troyer",24,25,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,Default Dumpies,"keith chan, patrick zhu","carter fitch, everett pinon",21,14,Pool Play,sts22dallastx,Advanced 4.0
Shake n' Bake,Last Minute,"robert sellers, walter siller","jenica barrett, thomas metz`",19,21,Pool Play,sts22dallastx,Advanced 4.0
Torque,Zaddy,"cameron ohashi, garrett fowler","aaron galzote, ely jackson-prda",19,21,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,Torque,"aaron grabinsky, matthew winter","cameron ohashi, garrett fowler",21,10,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Spicy Chicken,"isaac bozarth, kevin clifford","keith chan, patrick zhu",13,21,Pool Play,sts22dallastx,Advanced 4.0
Default Dumpies,Last Minute,"carter fitch, everett pinon","jenica barrett, thomas metz`",20,22,Pool Play,sts22dallastx,Advanced 4.0
Shake n' Bake,DiSpikels of Christ,"robert sellers, walter siller","drew schwindt, spencer troyer",21,23,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,Shake n' Bake,"aaron grabinsky, matthew winter","robert sellers, walter siller",21,16,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Last Minute,"isaac bozarth, kevin clifford","jenica barrett, thomas metz`",17,21,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,Zaddy,"keith chan, patrick zhu","aaron galzote, ely jackson-prda",21,8,Pool Play,sts22dallastx,Advanced 4.0
Default Dumpies,DiSpikels of Christ,"carter fitch, everett pinon","drew schwindt, spencer troyer",21,17,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,DiSpikels of Christ,"isaac bozarth, kevin clifford","drew schwindt, spencer troyer",14,21,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,Torque,"keith chan, patrick zhu","cameron ohashi, garrett fowler",21,18,Pool Play,sts22dallastx,Advanced 4.0
Default Dumpies,Shake n' Bake,"carter fitch, everett pinon","robert sellers, walter siller",21,14,Pool Play,sts22dallastx,Advanced 4.0
Zaddy,Last Minute,"aaron galzote, ely jackson-prda","jenica barrett, thomas metz`",10,21,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,Default Dumpies,"aaron grabinsky, matthew winter","carter fitch, everett pinon",17,21,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Shake n' Bake,"isaac bozarth, kevin clifford","robert sellers, walter siller",11,21,Pool Play,sts22dallastx,Advanced 4.0
Torque,Last Minute,"cameron ohashi, garrett fowler","jenica barrett, thomas metz`",21,16,Pool Play,sts22dallastx,Advanced 4.0
DiSpikels of Christ,Zaddy,"drew schwindt, spencer troyer","aaron galzote, ely jackson-prda",21,14,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,Spicy Chicken,"aaron grabinsky, matthew winter","keith chan, patrick zhu",21,18,Pool Play,sts22dallastx,Advanced 4.0
MAZIANS,Default Dumpies,"isaac bozarth, kevin clifford","carter fitch, everett pinon",24,22,Pool Play,sts22dallastx,Advanced 4.0
Shake n' Bake,Zaddy,"robert sellers, walter siller","aaron galzote, ely jackson-prda",21,13,Pool Play,sts22dallastx,Advanced 4.0
Torque,DiSpikels of Christ,"cameron ohashi, garrett fowler","drew schwindt, spencer troyer",15,21,Pool Play,sts22dallastx,Advanced 4.0
Spiked Lemonade,MAZIANS,"aaron grabinsky, matthew winter","isaac bozarth, kevin clifford",21,14,Pool Play,sts22dallastx,Advanced 4.0
Spicy Chicken,Last Minute,"keith chan, patrick zhu","jenica barrett, thomas metz`",21,18,Pool Play,sts22dallastx,Advanced 4.0
Default Dumpies,Zaddy,"carter fitch, everett pinon","aaron galzote, ely jackson-prda",21,10,Pool Play,sts22dallastx,Advanced 4.0
Shake n' Bake,Torque,"robert sellers, walter siller","cameron ohashi, garrett fowler",19,21,Pool Play,sts22dallastx,Advanced 4.0
KickStart,Fire and Glory,"karah hui, sarah allen","alicia trujillo, britt ertz",21,7,Pool Play,sts22dallastx,Women's Advanced 4.0+
Tea Time,Swirly,"joelle nguyen, lou washburn","alex buckman, allison jennerich",21,19,Pool Play,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,Take a Hike,"allie foster, katie pierson","katie parker, olivia lee",21,13,Pool Play,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,AZCO Girls,"kalin morgan, kayla wu","cayleigh morton, madison peddy",21,13,Pool Play,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,Cloud 9,"jacqueline yoo, shachi patel","bekah smith, cecilia kowara",25,23,Pool Play,sts22dallastx,Women's Advanced 4.0+
KickStart,Swirly,"karah hui, sarah allen","alex buckman, allison jennerich",21,17,Pool Play,sts22dallastx,Women's Advanced 4.0+
Spice Rack,Fire and Glory,"mey helm, perrin york","alicia trujillo, britt ertz",21,11,Pool Play,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,AZCO Girls,"allie foster, katie pierson","cayleigh morton, madison peddy",21,6,Pool Play,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Shachi and Jackie,"kalin morgan, kayla wu","jacqueline yoo, shachi patel",21,9,Pool Play,sts22dallastx,Women's Advanced 4.0+
Cloud 9,Take a Hike,"bekah smith, cecilia kowara","katie parker, olivia lee",13,21,Pool Play,sts22dallastx,Women's Advanced 4.0+
KickStart,Spice Rack,"karah hui, sarah allen","mey helm, perrin york",21,11,Pool Play,sts22dallastx,Women's Advanced 4.0+
Tea Time,Fire and Glory,"joelle nguyen, lou washburn","alicia trujillo, britt ertz",21,13,Pool Play,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,Cloud 9,"allie foster, katie pierson","bekah smith, cecilia kowara",21,16,Pool Play,sts22dallastx,Women's Advanced 4.0+
THUS Parabatai,Take a Hike,"kalin morgan, kayla wu","katie parker, olivia lee",21,16,Pool Play,sts22dallastx,Women's Advanced 4.0+
Shachi and Jackie,AZCO Girls,"jacqueline yoo, shachi patel","cayleigh morton, madison peddy",21,16,Pool Play,sts22dallastx,Women's Advanced 4.0+
Tea Time,Spice Rack,"joelle nguyen, lou washburn","mey helm, perrin york",21,12,Pool Play,sts22dallastx,Women's Advanced 4.0+
Swirly,Fire and Glory,"alex buckman, allison jennerich","alicia trujillo, britt ertz",21,12,Pool Play,sts22dallastx,Women's Advanced 4.0+
Biggie Smalls,Shachi and Jackie,"allie foster, katie pierson","jacqueline yoo, shachi patel",21,7,Pool Play,sts22dallastx,Women's Advanced 4.0+
