Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
NBS,Garcia/Jackson,"jeppe norlyk hansen, malte klinkby","harvey jackson, manuel garcia-doncel calderon",11,15,Bracket play round of P9: Final game 1,etslondon2023,Open Contender
NBS,Garcia/Jackson,"jeppe norlyk hansen, malte klinkby","harvey jackson, manuel garcia-doncel calderon",15,17,Bracket play round of P9: Final game 2,etslondon2023,Open Contender
Chinese moon,Cheap Eisentrager/Siemer,"gabriel luna soriano, javier ignacio caballos martin","lucas spitz, paul halphen",16,14,Bracket play round of P13: Semi-finals game 1,etslondon2023,Open Contender
Chinese moon,Cheap Eisentrager/Siemer,"gabriel luna soriano, javier ignacio caballos martin","lucas spitz, paul halphen",15,13,Bracket play round of P13: Semi-finals game 2,etslondon2023,Open Contender
Bed Wetters Bad Setters - Sheffield,Beauty and the Beast,"joe kerridge, richard chapman","charlie wilson, dan almeida",15,10,Bracket play round of P13: Semi-finals game 1,etslondon2023,Open Contender
Bed Wetters Bad Setters - Sheffield,Beauty and the Beast,"joe kerridge, richard chapman","charlie wilson, dan almeida",15,10,Bracket play round of P13: Semi-finals game 2,etslondon2023,Open Contender
Chinese moon,Bed Wetters Bad Setters - Sheffield,"gabriel luna soriano, javier ignacio caballos martin","joe kerridge, richard chapman",0,1,Bracket play round of P13: Final game 1,etslondon2023,Open Contender
Chinese moon,Bed Wetters Bad Setters - Sheffield,"gabriel luna soriano, javier ignacio caballos martin","joe kerridge, richard chapman",1,0,Bracket play round of P13: Final game 2,etslondon2023,Open Contender
Chinese moon,Bed Wetters Bad Setters - Sheffield,"gabriel luna soriano, javier ignacio caballos martin","joe kerridge, richard chapman",1,0,Bracket play round of P13: Final game 3,etslondon2023,Open Contender
Beauty and the Beast,Cheap Eisentrager/Siemer,"charlie wilson, dan almeida","lucas spitz, paul halphen",11,15,Bracket play round of P13: Final game 1,etslondon2023,Open Contender
Beauty and the Beast,Cheap Eisentrager/Siemer,"charlie wilson, dan almeida","lucas spitz, paul halphen",15,13,Bracket play round of P13: Final game 2,etslondon2023,Open Contender
Beauty and the Beast,Cheap Eisentrager/Siemer,"charlie wilson, dan almeida","lucas spitz, paul halphen",14,16,Bracket play round of P13: Final game 3,etslondon2023,Open Contender
Henri/Fabian,Dimi/Luki,"fabian rahm, henri modenius","dimitri kuhn, lukas böhler",1,0,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Henri/Fabian,Dimi/Luki,"fabian rahm, henri modenius","dimitri kuhn, lukas böhler",1,0,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Ace Risks,CRO's Club Sandwich,"jim buhler, matīss apinis","jamie carmichael, vibhor dua",15,21,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Ace Risks,CRO's Club Sandwich,"jim buhler, matīss apinis","jamie carmichael, vibhor dua",22,17,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Ace Risks,CRO's Club Sandwich,"jim buhler, matīss apinis","jamie carmichael, vibhor dua",24,22,Bracket play round of P17: Round of 16 game 3,etslondon2023,Open Contender
Gadjev/ Scholtes,Don't cry,"benoit scholtes, toma gadjev","james hodza, stefan weiner",15,13,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Gadjev/ Scholtes,Don't cry,"benoit scholtes, toma gadjev","james hodza, stefan weiner",15,12,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Warsaw Spikes DuPę,Hihilism,"janek dudzik, tadeusz pętlak","limongiu antonio, vlad cornoiu",15,13,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Warsaw Spikes DuPę,Hihilism,"janek dudzik, tadeusz pętlak","limongiu antonio, vlad cornoiu",15,12,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Ex-exeter,Sayy when to Go,"barnaby wheeler, marc le chevallier","faisal sayyed, rafael gallego",0,1,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Ex-exeter,Sayy when to Go,"barnaby wheeler, marc le chevallier","faisal sayyed, rafael gallego",0,1,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Soreen Dream Team,For Fox Sake 🦊,"hugo callaway, james jewitt","igor jottrand, xavier van gorp",15,11,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Soreen Dream Team,For Fox Sake 🦊,"hugo callaway, james jewitt","igor jottrand, xavier van gorp",15,11,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Kyläinpää/Orava,AK-47,"kari kyläinpää, tuomas orava","alexandre tauziède, kenneth put",15,11,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Kyläinpää/Orava,AK-47,"kari kyläinpää, tuomas orava","alexandre tauziède, kenneth put",15,12,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Alt/Tschan,Harding/Macquet,"natacha alt, yves tschan","antoine macquet, max harding",0,1,Bracket play round of P17: Round of 16 game 1,etslondon2023,Open Contender
Alt/Tschan,Harding/Macquet,"natacha alt, yves tschan","antoine macquet, max harding",0,1,Bracket play round of P17: Round of 16 game 2,etslondon2023,Open Contender
Henri/Fabian,Ace Risks,"fabian rahm, henri modenius","jim buhler, matīss apinis",13,15,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Open Contender
Henri/Fabian,Ace Risks,"fabian rahm, henri modenius","jim buhler, matīss apinis",12,15,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Open Contender
Gadjev/ Scholtes,Warsaw Spikes DuPę,"benoit scholtes, toma gadjev","janek dudzik, tadeusz pętlak",12,15,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Open Contender
Gadjev/ Scholtes,Warsaw Spikes DuPę,"benoit scholtes, toma gadjev","janek dudzik, tadeusz pętlak",10,15,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Open Contender
Sayy when to Go,Soreen Dream Team,"faisal sayyed, rafael gallego","hugo callaway, james jewitt",13,15,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Open Contender
Sayy when to Go,Soreen Dream Team,"faisal sayyed, rafael gallego","hugo callaway, james jewitt",15,13,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Open Contender
Sayy when to Go,Soreen Dream Team,"faisal sayyed, rafael gallego","hugo callaway, james jewitt",16,18,Bracket play round of P17: Quarter-finals game 3,etslondon2023,Open Contender
Kyläinpää/Orava,Harding/Macquet,"kari kyläinpää, tuomas orava","antoine macquet, max harding",21,15,Bracket play round of P17: Quarter-finals game 1,etslondon2023,Open Contender
Kyläinpää/Orava,Harding/Macquet,"kari kyläinpää, tuomas orava","antoine macquet, max harding",1,0,Bracket play round of P17: Quarter-finals game 2,etslondon2023,Open Contender
Ace Risks,Warsaw Spikes DuPę,"jim buhler, matīss apinis","janek dudzik, tadeusz pętlak",4,15,Bracket play round of P17: Semi-finals game 1,etslondon2023,Open Contender
Ace Risks,Warsaw Spikes DuPę,"jim buhler, matīss apinis","janek dudzik, tadeusz pętlak",15,10,Bracket play round of P17: Semi-finals game 2,etslondon2023,Open Contender
Ace Risks,Warsaw Spikes DuPę,"jim buhler, matīss apinis","janek dudzik, tadeusz pętlak",12,15,Bracket play round of P17: Semi-finals game 3,etslondon2023,Open Contender
Soreen Dream Team,Kyläinpää/Orava,"hugo callaway, james jewitt","kari kyläinpää, tuomas orava",10,15,Bracket play round of P17: Semi-finals game 1,etslondon2023,Open Contender
Soreen Dream Team,Kyläinpää/Orava,"hugo callaway, james jewitt","kari kyläinpää, tuomas orava",12,15,Bracket play round of P17: Semi-finals game 2,etslondon2023,Open Contender
Warsaw Spikes DuPę,Kyläinpää/Orava,"janek dudzik, tadeusz pętlak","kari kyläinpää, tuomas orava",1,0,Bracket play round of P17: Final game 1,etslondon2023,Open Contender
Warsaw Spikes DuPę,Kyläinpää/Orava,"janek dudzik, tadeusz pętlak","kari kyläinpää, tuomas orava",1,0,Bracket play round of P17: Final game 2,etslondon2023,Open Contender
Soreen Dream Team,Ace Risks,"hugo callaway, james jewitt","jim buhler, matīss apinis",15,11,Bracket play round of P17: Final game 1,etslondon2023,Open Contender
Soreen Dream Team,Ace Risks,"hugo callaway, james jewitt","jim buhler, matīss apinis",15,17,Bracket play round of P17: Final game 2,etslondon2023,Open Contender
Soreen Dream Team,Ace Risks,"hugo callaway, james jewitt","jim buhler, matīss apinis",15,12,Bracket play round of P17: Final game 3,etslondon2023,Open Contender
Gadjev/ Scholtes,Henri/Fabian,"benoit scholtes, toma gadjev","fabian rahm, henri modenius",0,1,Bracket play round of P21: Semi-finals game 1,etslondon2023,Open Contender
Gadjev/ Scholtes,Henri/Fabian,"benoit scholtes, toma gadjev","fabian rahm, henri modenius",0,1,Bracket play round of P21: Semi-finals game 2,etslondon2023,Open Contender
Harding/Macquet,Sayy when to Go,"antoine macquet, max harding","faisal sayyed, rafael gallego",1,0,Bracket play round of P21: Semi-finals game 1,etslondon2023,Open Contender
Harding/Macquet,Sayy when to Go,"antoine macquet, max harding","faisal sayyed, rafael gallego",1,0,Bracket play round of P21: Semi-finals game 2,etslondon2023,Open Contender
Henri/Fabian,Harding/Macquet,"fabian rahm, henri modenius","antoine macquet, max harding",-1,-1,Bracket play round of P21: Final game 1,etslondon2023,Open Contender
Henri/Fabian,Harding/Macquet,"fabian rahm, henri modenius","antoine macquet, max harding",-1,-1,Bracket play round of P21: Final game 2,etslondon2023,Open Contender
Henri/Fabian,Harding/Macquet,"fabian rahm, henri modenius","antoine macquet, max harding",-1,-1,Bracket play round of P21: Final game 3,etslondon2023,Open Contender
Sayy when to Go,Gadjev/ Scholtes,"faisal sayyed, rafael gallego","benoit scholtes, toma gadjev",0,1,Bracket play round of P21: Final game 1,etslondon2023,Open Contender
Sayy when to Go,Gadjev/ Scholtes,"faisal sayyed, rafael gallego","benoit scholtes, toma gadjev",0,1,Bracket play round of P21: Final game 2,etslondon2023,Open Contender
CRO's Club Sandwich,Dimi/Luki,"jamie carmichael, vibhor dua","dimitri kuhn, lukas böhler",1,0,Bracket play round of P25: Quarter-finals game 1,etslondon2023,Open Contender
CRO's Club Sandwich,Dimi/Luki,"jamie carmichael, vibhor dua","dimitri kuhn, lukas böhler",1,0,Bracket play round of P25: Quarter-finals game 2,etslondon2023,Open Contender
Hihilism,Don't cry,"limongiu antonio, vlad cornoiu","james hodza, stefan weiner",12,15,Bracket play round of P25: Quarter-finals game 1,etslondon2023,Open Contender
Hihilism,Don't cry,"limongiu antonio, vlad cornoiu","james hodza, stefan weiner",13,15,Bracket play round of P25: Quarter-finals game 2,etslondon2023,Open Contender
For Fox Sake 🦊,Ex-exeter,"igor jottrand, xavier van gorp","barnaby wheeler, marc le chevallier",0,1,Bracket play round of P25: Quarter-finals game 1,etslondon2023,Open Contender
For Fox Sake 🦊,Ex-exeter,"igor jottrand, xavier van gorp","barnaby wheeler, marc le chevallier",0,1,Bracket play round of P25: Quarter-finals game 2,etslondon2023,Open Contender
Alt/Tschan,AK-47,"natacha alt, yves tschan","alexandre tauziède, kenneth put",0,1,Bracket play round of P25: Quarter-finals game 1,etslondon2023,Open Contender
Alt/Tschan,AK-47,"natacha alt, yves tschan","alexandre tauziède, kenneth put",0,1,Bracket play round of P25: Quarter-finals game 2,etslondon2023,Open Contender
CRO's Club Sandwich,Don't cry,"jamie carmichael, vibhor dua","james hodza, stefan weiner",15,12,Bracket play round of P25: Semi-finals game 1,etslondon2023,Open Contender
CRO's Club Sandwich,Don't cry,"jamie carmichael, vibhor dua","james hodza, stefan weiner",19,17,Bracket play round of P25: Semi-finals game 2,etslondon2023,Open Contender
Ex-exeter,AK-47,"barnaby wheeler, marc le chevallier","alexandre tauziède, kenneth put",15,11,Bracket play round of P25: Semi-finals game 1,etslondon2023,Open Contender
Ex-exeter,AK-47,"barnaby wheeler, marc le chevallier","alexandre tauziède, kenneth put",16,14,Bracket play round of P25: Semi-finals game 2,etslondon2023,Open Contender
CRO's Club Sandwich,Ex-exeter,"jamie carmichael, vibhor dua","barnaby wheeler, marc le chevallier",21,16,Bracket play round of P25: Final game 1,etslondon2023,Open Contender
CRO's Club Sandwich,Ex-exeter,"jamie carmichael, vibhor dua","barnaby wheeler, marc le chevallier",21,15,Bracket play round of P25: Final game 2,etslondon2023,Open Contender
AK-47,Don't cry,"alexandre tauziède, kenneth put","james hodza, stefan weiner",0,1,Bracket play round of P25: Final game 1,etslondon2023,Open Contender
AK-47,Don't cry,"alexandre tauziède, kenneth put","james hodza, stefan weiner",1,0,Bracket play round of P25: Final game 2,etslondon2023,Open Contender
AK-47,Don't cry,"alexandre tauziède, kenneth put","james hodza, stefan weiner",0,1,Bracket play round of P25: Final game 3,etslondon2023,Open Contender
Hihilism,Dimi/Luki,"limongiu antonio, vlad cornoiu","dimitri kuhn, lukas böhler",1,0,Bracket play round of P29: Semi-finals game 1,etslondon2023,Open Contender
Hihilism,Dimi/Luki,"limongiu antonio, vlad cornoiu","dimitri kuhn, lukas böhler",1,0,Bracket play round of P29: Semi-finals game 2,etslondon2023,Open Contender
Alt/Tschan,For Fox Sake 🦊,"natacha alt, yves tschan","igor jottrand, xavier van gorp",0,1,Bracket play round of P29: Semi-finals game 1,etslondon2023,Open Contender
Alt/Tschan,For Fox Sake 🦊,"natacha alt, yves tschan","igor jottrand, xavier van gorp",0,1,Bracket play round of P29: Semi-finals game 2,etslondon2023,Open Contender
Hihilism,For Fox Sake 🦊,"limongiu antonio, vlad cornoiu","igor jottrand, xavier van gorp",1,0,Bracket play round of P29: Final game 1,etslondon2023,Open Contender
Hihilism,For Fox Sake 🦊,"limongiu antonio, vlad cornoiu","igor jottrand, xavier van gorp",0,1,Bracket play round of P29: Final game 2,etslondon2023,Open Contender
Hihilism,For Fox Sake 🦊,"limongiu antonio, vlad cornoiu","igor jottrand, xavier van gorp",1,0,Bracket play round of P29: Final game 3,etslondon2023,Open Contender
Alt/Tschan,Dimi/Luki,"natacha alt, yves tschan","dimitri kuhn, lukas böhler",-1,-1,Bracket play round of P29: Final game 1,etslondon2023,Open Contender
Alt/Tschan,Dimi/Luki,"natacha alt, yves tschan","dimitri kuhn, lukas böhler",-1,-1,Bracket play round of P29: Final game 2,etslondon2023,Open Contender
Alt/Tschan,Dimi/Luki,"natacha alt, yves tschan","dimitri kuhn, lukas böhler",-1,-1,Bracket play round of P29: Final game 3,etslondon2023,Open Contender
Lord of The Rims,"East Coast, Beast Coast","ed davey, will davey","amrit hingorani, colten van etten",8,15,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Lord of The Rims,"East Coast, Beast Coast","ed davey, will davey","amrit hingorani, colten van etten",4,15,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Les Ficheurs,Better Late Than Never,"pierre hachard, ulysse couturier","charles bryan orodio, dylan brook",15,8,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Les Ficheurs,Better Late Than Never,"pierre hachard, ulysse couturier","charles bryan orodio, dylan brook",15,6,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,LiaMillios,"jurre baguet, liam duffy","alex malioglou, liam akhurst",15,9,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,LiaMillios,"jurre baguet, liam duffy","alex malioglou, liam akhurst",15,8,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Rage Cage,WS Incrediballers,"dario sommer, stefan geyer","karol barbasiewicz, max łochowski",15,5,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Rage Cage,WS Incrediballers,"dario sommer, stefan geyer","karol barbasiewicz, max łochowski",15,6,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Spikepats,PowerLuck,"andre langner, gerben dreesen","luke mcauley, pawel ambrozej",15,9,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Spikepats,PowerLuck,"andre langner, gerben dreesen","luke mcauley, pawel ambrozej",15,7,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Ball Busters,"matthew russell, patrik gilmore","lukas weinsberger, moritz albrecht",15,11,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Ball Busters,"matthew russell, patrik gilmore","lukas weinsberger, moritz albrecht",15,9,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Les TIBOUSEC,The Bagels,"alexis sécher, dorian boulay","george ward, robin harris",24,22,Bracket play round of Round of 16 game 1,etslondon2023,Open Contender
Les TIBOUSEC,The Bagels,"alexis sécher, dorian boulay","george ward, robin harris",21,18,Bracket play round of Round of 16 game 2,etslondon2023,Open Contender
Baltic Bashers 🌊,"East Coast, Beast Coast","jakob blaaholm nielsen, mikołaj cichocki","amrit hingorani, colten van etten",15,13,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Baltic Bashers 🌊,"East Coast, Beast Coast","jakob blaaholm nielsen, mikołaj cichocki","amrit hingorani, colten van etten",12,15,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Baltic Bashers 🌊,"East Coast, Beast Coast","jakob blaaholm nielsen, mikołaj cichocki","amrit hingorani, colten van etten",15,12,Bracket play round of Quarter-finals game 3,etslondon2023,Open Contender
Les Ficheurs,Jurre-ney to the centre of the serve,"pierre hachard, ulysse couturier","jurre baguet, liam duffy",15,13,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Les Ficheurs,Jurre-ney to the centre of the serve,"pierre hachard, ulysse couturier","jurre baguet, liam duffy",15,13,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Rage Cage,Spikepats,"dario sommer, stefan geyer","andre langner, gerben dreesen",15,13,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Rage Cage,Spikepats,"dario sommer, stefan geyer","andre langner, gerben dreesen",14,16,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Rage Cage,Spikepats,"dario sommer, stefan geyer","andre langner, gerben dreesen",15,9,Bracket play round of Quarter-finals game 3,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Les TIBOUSEC,"matthew russell, patrik gilmore","alexis sécher, dorian boulay",16,14,Bracket play round of Quarter-finals game 1,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Les TIBOUSEC,"matthew russell, patrik gilmore","alexis sécher, dorian boulay",18,16,Bracket play round of Quarter-finals game 2,etslondon2023,Open Contender
Baltic Bashers 🌊,Les Ficheurs,"jakob blaaholm nielsen, mikołaj cichocki","pierre hachard, ulysse couturier",15,11,Bracket play round of Semi-finals game 1,etslondon2023,Open Contender
Baltic Bashers 🌊,Les Ficheurs,"jakob blaaholm nielsen, mikołaj cichocki","pierre hachard, ulysse couturier",11,15,Bracket play round of Semi-finals game 2,etslondon2023,Open Contender
Baltic Bashers 🌊,Les Ficheurs,"jakob blaaholm nielsen, mikołaj cichocki","pierre hachard, ulysse couturier",12,15,Bracket play round of Semi-finals game 3,etslondon2023,Open Contender
Rage Cage,Czech yourself before you wreck yourself,"dario sommer, stefan geyer","matthew russell, patrik gilmore",15,12,Bracket play round of Semi-finals game 1,etslondon2023,Open Contender
Rage Cage,Czech yourself before you wreck yourself,"dario sommer, stefan geyer","matthew russell, patrik gilmore",17,15,Bracket play round of Semi-finals game 2,etslondon2023,Open Contender
Les Ficheurs,Rage Cage,"pierre hachard, ulysse couturier","dario sommer, stefan geyer",15,17,Bracket play round of Final game 1,etslondon2023,Open Contender
Les Ficheurs,Rage Cage,"pierre hachard, ulysse couturier","dario sommer, stefan geyer",18,16,Bracket play round of Final game 2,etslondon2023,Open Contender
Les Ficheurs,Rage Cage,"pierre hachard, ulysse couturier","dario sommer, stefan geyer",12,15,Bracket play round of Final game 3,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Baltic Bashers 🌊,"matthew russell, patrik gilmore","jakob blaaholm nielsen, mikołaj cichocki",15,13,Bracket play round of Third Place game 1,etslondon2023,Open Contender
Czech yourself before you wreck yourself,Baltic Bashers 🌊,"matthew russell, patrik gilmore","jakob blaaholm nielsen, mikołaj cichocki",15,11,Bracket play round of Third Place game 2,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,"East Coast, Beast Coast","jurre baguet, liam duffy","amrit hingorani, colten van etten",9,15,Bracket play round of P5: Semi-finals game 1,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,"East Coast, Beast Coast","jurre baguet, liam duffy","amrit hingorani, colten van etten",15,12,Bracket play round of P5: Semi-finals game 2,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,"East Coast, Beast Coast","jurre baguet, liam duffy","amrit hingorani, colten van etten",15,11,Bracket play round of P5: Semi-finals game 3,etslondon2023,Open Contender
Les TIBOUSEC,Spikepats,"alexis sécher, dorian boulay","andre langner, gerben dreesen",15,13,Bracket play round of P5: Semi-finals game 1,etslondon2023,Open Contender
Les TIBOUSEC,Spikepats,"alexis sécher, dorian boulay","andre langner, gerben dreesen",15,17,Bracket play round of P5: Semi-finals game 2,etslondon2023,Open Contender
Les TIBOUSEC,Spikepats,"alexis sécher, dorian boulay","andre langner, gerben dreesen",15,13,Bracket play round of P5: Semi-finals game 3,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,Les TIBOUSEC,"jurre baguet, liam duffy","alexis sécher, dorian boulay",15,13,Bracket play round of P5: Final game 1,etslondon2023,Open Contender
Jurre-ney to the centre of the serve,Les TIBOUSEC,"jurre baguet, liam duffy","alexis sécher, dorian boulay",15,13,Bracket play round of P5: Final game 2,etslondon2023,Open Contender
Spikepats,"East Coast, Beast Coast","andre langner, gerben dreesen","amrit hingorani, colten van etten",-1,-1,Bracket play round of P5: Final game 1,etslondon2023,Open Contender
Spikepats,"East Coast, Beast Coast","andre langner, gerben dreesen","amrit hingorani, colten van etten",-1,-1,Bracket play round of P5: Final game 2,etslondon2023,Open Contender
Spikepats,"East Coast, Beast Coast","andre langner, gerben dreesen","amrit hingorani, colten van etten",-1,-1,Bracket play round of P5: Final game 3,etslondon2023,Open Contender
LiaMillios,Better Late Than Never,"alex malioglou, liam akhurst","charles bryan orodio, dylan brook",8,15,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
LiaMillios,Better Late Than Never,"alex malioglou, liam akhurst","charles bryan orodio, dylan brook",10,15,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
PowerLuck,WS Incrediballers,"luke mcauley, pawel ambrozej","karol barbasiewicz, max łochowski",15,8,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
PowerLuck,WS Incrediballers,"luke mcauley, pawel ambrozej","karol barbasiewicz, max łochowski",15,11,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
The Bagels,Ball Busters,"george ward, robin harris","lukas weinsberger, moritz albrecht",15,13,Bracket play round of P9: Quarter-finals game 1,etslondon2023,Open Contender
The Bagels,Ball Busters,"george ward, robin harris","lukas weinsberger, moritz albrecht",13,15,Bracket play round of P9: Quarter-finals game 2,etslondon2023,Open Contender
The Bagels,Ball Busters,"george ward, robin harris","lukas weinsberger, moritz albrecht",12,15,Bracket play round of P9: Quarter-finals game 3,etslondon2023,Open Contender
Lord of The Rims,Better Late Than Never,"ed davey, will davey","charles bryan orodio, dylan brook",8,15,Bracket play round of P9: Semi-finals game 1,etslondon2023,Open Contender
Lord of The Rims,Better Late Than Never,"ed davey, will davey","charles bryan orodio, dylan brook",12,15,Bracket play round of P9: Semi-finals game 2,etslondon2023,Open Contender
PowerLuck,Ball Busters,"luke mcauley, pawel ambrozej","lukas weinsberger, moritz albrecht",15,12,Bracket play round of P9: Semi-finals game 1,etslondon2023,Open Contender
PowerLuck,Ball Busters,"luke mcauley, pawel ambrozej","lukas weinsberger, moritz albrecht",12,15,Bracket play round of P9: Semi-finals game 2,etslondon2023,Open Contender
PowerLuck,Ball Busters,"luke mcauley, pawel ambrozej","lukas weinsberger, moritz albrecht",15,9,Bracket play round of P9: Semi-finals game 3,etslondon2023,Open Contender
Better Late Than Never,PowerLuck,"charles bryan orodio, dylan brook","luke mcauley, pawel ambrozej",15,11,Bracket play round of P9: Final game 1,etslondon2023,Open Contender
Better Late Than Never,PowerLuck,"charles bryan orodio, dylan brook","luke mcauley, pawel ambrozej",15,9,Bracket play round of P9: Final game 2,etslondon2023,Open Contender
Ball Busters,Lord of The Rims,"lukas weinsberger, moritz albrecht","ed davey, will davey",15,11,Bracket play round of P9: Final game 1,etslondon2023,Open Contender
Ball Busters,Lord of The Rims,"lukas weinsberger, moritz albrecht","ed davey, will davey",15,9,Bracket play round of P9: Final game 2,etslondon2023,Open Contender
The Bagels,WS Incrediballers,"george ward, robin harris","karol barbasiewicz, max łochowski",10,15,Bracket play round of P13: Semi-finals game 1,etslondon2023,Open Contender
The Bagels,WS Incrediballers,"george ward, robin harris","karol barbasiewicz, max łochowski",11,15,Bracket play round of P13: Semi-finals game 2,etslondon2023,Open Contender
LiaMillios,WS Incrediballers,"alex malioglou, liam akhurst","karol barbasiewicz, max łochowski",16,18,Bracket play round of P13: Final game 1,etslondon2023,Open Contender
LiaMillios,WS Incrediballers,"alex malioglou, liam akhurst","karol barbasiewicz, max łochowski",10,15,Bracket play round of P13: Final game 2,etslondon2023,Open Contender
The Bagels,WS Incrediballers,"george ward, robin harris","karol barbasiewicz, max łochowski",10,15,Bracket play round of P13: Semi-finals game 1,etslondon2023,Open Contender
The Bagels,WS Incrediballers,"george ward, robin harris","karol barbasiewicz, max łochowski",11,15,Bracket play round of P13: Semi-finals game 2,etslondon2023,Open Contender
LiaMillios,WS Incrediballers,"alex malioglou, liam akhurst","karol barbasiewicz, max łochowski",16,18,Bracket play round of P13: Final game 1,etslondon2023,Open Contender
LiaMillios,WS Incrediballers,"alex malioglou, liam akhurst","karol barbasiewicz, max łochowski",10,15,Bracket play round of P13: Final game 2,etslondon2023,Open Contender
