Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
moist,CRO Fall Damage,"pj showalter, tyler cisek","chris brown, tyler babin",0,1,Bracket play round of P17: Quarter-finals game 1,columbus2023,Premier 5.0+
moist,CRO Fall Damage,"pj showalter, tyler cisek","chris brown, tyler babin",1,0,Bracket play round of P17: Quarter-finals game 2,columbus2023,Premier 5.0+
moist,CRO Fall Damage,"pj showalter, tyler cisek","chris brown, tyler babin",1,0,Bracket play round of P17: Quarter-finals game 3,columbus2023,Premier 5.0+
PBR Dap & Snap,GFD Shorter & Taller,"a.j. martin, jacob arzaga","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P17: Quarter-finals game 1,columbus2023,Premier 5.0+
PBR Dap & Snap,GFD Shorter & Taller,"a.j. martin, jacob arzaga","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P17: Quarter-finals game 2,columbus2023,Premier 5.0+
PBR Dap & Snap,GFD Shorter & Taller,"a.j. martin, jacob arzaga","andrew sullivan, caleb shorter",-1,-1,Bracket play round of P17: Quarter-finals game 3,columbus2023,Premier 5.0+
GFD Breakfast Balls,Autonomous,"henry pilliod, rendall weaver","chase meyer, tyler fernandez",0,1,Bracket play round of P17: Quarter-finals game 1,columbus2023,Premier 5.0+
GFD Breakfast Balls,Autonomous,"henry pilliod, rendall weaver","chase meyer, tyler fernandez",0,1,Bracket play round of P17: Quarter-finals game 2,columbus2023,Premier 5.0+
No Pressure,Sparky Sparky Boom Men,"alex newton, josh hutko","connor nelson, sunny gu",-1,-1,Bracket play round of P17: Quarter-finals game 1,columbus2023,Premier 5.0+
No Pressure,Sparky Sparky Boom Men,"alex newton, josh hutko","connor nelson, sunny gu",-1,-1,Bracket play round of P17: Quarter-finals game 2,columbus2023,Premier 5.0+
No Pressure,Sparky Sparky Boom Men,"alex newton, josh hutko","connor nelson, sunny gu",-1,-1,Bracket play round of P17: Quarter-finals game 3,columbus2023,Premier 5.0+
❤️ For Dolores ✝️,Boat Carriers,"connor prelich, kevin um","brayden latham, matthew burrows",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Premier 5.0+
❤️ For Dolores ✝️,Boat Carriers,"connor prelich, kevin um","brayden latham, matthew burrows",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Premier 5.0+
❤️ For Dolores ✝️,Boat Carriers,"connor prelich, kevin um","brayden latham, matthew burrows",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Premier 5.0+
CRO 7s Coming,Hilltop,"eric reinke, nicholas puopolo","cole model, max model",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Premier 5.0+
CRO 7s Coming,Hilltop,"eric reinke, nicholas puopolo","cole model, max model",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Premier 5.0+
CRO 7s Coming,Hilltop,"eric reinke, nicholas puopolo","cole model, max model",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Premier 5.0+
Bergman/Wilkins,mexican food,"chris wilkins, neal bergman","owen bass, paq clifford",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Premier 5.0+
Bergman/Wilkins,mexican food,"chris wilkins, neal bergman","owen bass, paq clifford",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Premier 5.0+
Bergman/Wilkins,mexican food,"chris wilkins, neal bergman","owen bass, paq clifford",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Premier 5.0+
Jersey Boyz,TBD,"corey weiss, matt spolarich","david rowlands, sean brown",-1,-1,Bracket play round of P25: Quarter-finals game 1,columbus2023,Premier 5.0+
Jersey Boyz,TBD,"corey weiss, matt spolarich","david rowlands, sean brown",-1,-1,Bracket play round of P25: Quarter-finals game 2,columbus2023,Premier 5.0+
Jersey Boyz,TBD,"corey weiss, matt spolarich","david rowlands, sean brown",-1,-1,Bracket play round of P25: Quarter-finals game 3,columbus2023,Premier 5.0+
GFD Wishy Washy,JJ Dr. Jackal and Mr. Fried,"cole maddox, kyle ackermann","grant marshall, james ledbetter",21,18,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
GFD Wishy Washy,JJ Dr. Jackal and Mr. Fried,"cole maddox, kyle ackermann","grant marshall, james ledbetter",21,11,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
GFD Italian Buffet,GFD Pecan Pralines,"joseph caligiuri, tim lacagnina","aleks essen, jack w",21,15,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
GFD Italian Buffet,GFD Pecan Pralines,"joseph caligiuri, tim lacagnina","aleks essen, jack w",16,21,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
GFD Italian Buffet,GFD Pecan Pralines,"joseph caligiuri, tim lacagnina","aleks essen, jack w",22,20,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Kenough,GFD MUNCHERS,"dennis wei, tommy drake","arjun dhankani, brad yates",21,13,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Kenough,GFD MUNCHERS,"dennis wei, tommy drake","arjun dhankani, brad yates",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Clark/Porter,Tossup,"adam porter, bradley clark","brendan reesor, dylan mark",1,0,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Clark/Porter,Tossup,"adam porter, bradley clark","brendan reesor, dylan mark",0,1,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Clark/Porter,Tossup,"adam porter, bradley clark","brendan reesor, dylan mark",1,0,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
We Move,The Friend Bros,"clifford amadeo leveque, nate wilson","josiah friend, judah friend",1,0,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
We Move,The Friend Bros,"clifford amadeo leveque, nate wilson","josiah friend, judah friend",1,0,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
GFD Rowgah,Hart/Garcea,"brandon arledge, david gonzales","adrian garcea, jack hart",21,15,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
GFD Rowgah,Hart/Garcea,"brandon arledge, david gonzales","adrian garcea, jack hart",21,19,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Limitless Faith,American Spikers League,"andrew raber, ethan domster","alex hart (asl), kaleb wagner",13,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Limitless Faith,American Spikers League,"andrew raber, ethan domster","alex hart (asl), kaleb wagner",13,21,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Defected,W(ee)NYR Dawgs,"calyn kir, reilly paquette","isaac staats, stephen sweeney",22,24,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Defected,W(ee)NYR Dawgs,"calyn kir, reilly paquette","isaac staats, stephen sweeney",20,22,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Project Roundnet,BoilerBirds,"josh esposo, samuel corey","colin hobart, jack bush",16,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Project Roundnet,BoilerBirds,"josh esposo, samuel corey","colin hobart, jack bush",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Project Roundnet,BoilerBirds,"josh esposo, samuel corey","colin hobart, jack bush",-1,0,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Highly Flammable ⚠️,bang,"drew ryder, frederik theunis","grayson m wills, micah bouman",22,20,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Highly Flammable ⚠️,bang,"drew ryder, frederik theunis","grayson m wills, micah bouman",22,24,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Highly Flammable ⚠️,bang,"drew ryder, frederik theunis","grayson m wills, micah bouman",21,18,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Risky Business,Wilson/U’Wren,"justin kehoe, kyle fowler","eleazar wilson, jacob u'wren",21,10,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Risky Business,Wilson/U’Wren,"justin kehoe, kyle fowler","eleazar wilson, jacob u'wren",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Glitch,upstairs don’t want it,"cody dryer, luke nickel","max huang, zach bender",1,0,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Glitch,upstairs don’t want it,"cody dryer, luke nickel","max huang, zach bender",0,1,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Glitch,upstairs don’t want it,"cody dryer, luke nickel","max huang, zach bender",0,1,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
PBR Sleepy in Seattle,CRO Jungle Juice,"brian perlson, michael capobianco","kyle jeung, nathan goh",19,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
PBR Sleepy in Seattle,CRO Jungle Juice,"brian perlson, michael capobianco","kyle jeung, nathan goh",22,20,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
PBR Sleepy in Seattle,CRO Jungle Juice,"brian perlson, michael capobianco","kyle jeung, nathan goh",21,15,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Donner & Blitzen,Super Awesome Spikers,"james richmond, liam sherron","chris kaptur, max fiebelkorn",16,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Donner & Blitzen,Super Awesome Spikers,"james richmond, liam sherron","chris kaptur, max fiebelkorn",21,13,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
Donner & Blitzen,Super Awesome Spikers,"james richmond, liam sherron","chris kaptur, max fiebelkorn",16,21,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
CRO backdoor?,GFD Undeterred,"joshua hachey, leonardo tullo","rob's traveler, ruben zapata",19,21,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
CRO backdoor?,GFD Undeterred,"joshua hachey, leonardo tullo","rob's traveler, ruben zapata",0,-1,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
CRO backdoor?,GFD Undeterred,"joshua hachey, leonardo tullo","rob's traveler, ruben zapata",0,-1,Bracket play round of Round of 32 game 3,columbus2023,Premier 5.0+
Muscle Daddies 💪🏽,GFD Cleveland Cowboys,"colin tolentino, jared ang","daniel patten, levi rogers",21,9,Bracket play round of Round of 32 game 1,columbus2023,Premier 5.0+
Muscle Daddies 💪🏽,GFD Cleveland Cowboys,"colin tolentino, jared ang","daniel patten, levi rogers",21,18,Bracket play round of Round of 32 game 2,columbus2023,Premier 5.0+
GFD Wishy Washy,GFD Italian Buffet,"cole maddox, kyle ackermann","joseph caligiuri, tim lacagnina",0,-1,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
GFD Wishy Washy,GFD Italian Buffet,"cole maddox, kyle ackermann","joseph caligiuri, tim lacagnina",0,-1,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Kenough,Clark/Porter,"dennis wei, tommy drake","adam porter, bradley clark",0,-2,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Kenough,Clark/Porter,"dennis wei, tommy drake","adam porter, bradley clark",0,-2,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
We Move,GFD Rowgah,"clifford amadeo leveque, nate wilson","brandon arledge, david gonzales",1,0,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
We Move,GFD Rowgah,"clifford amadeo leveque, nate wilson","brandon arledge, david gonzales",1,0,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
American Spikers League,W(ee)NYR Dawgs,"alex hart (asl), kaleb wagner","isaac staats, stephen sweeney",21,16,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
American Spikers League,W(ee)NYR Dawgs,"alex hart (asl), kaleb wagner","isaac staats, stephen sweeney",21,19,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
BoilerBirds,Highly Flammable ⚠️,"colin hobart, jack bush","drew ryder, frederik theunis",14,21,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
BoilerBirds,Highly Flammable ⚠️,"colin hobart, jack bush","drew ryder, frederik theunis",14,21,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
Risky Business,upstairs don’t want it,"justin kehoe, kyle fowler","max huang, zach bender",0,-1,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
Risky Business,upstairs don’t want it,"justin kehoe, kyle fowler","max huang, zach bender",0,-1,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
PBR Sleepy in Seattle,Super Awesome Spikers,"brian perlson, michael capobianco","chris kaptur, max fiebelkorn",-1,0,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
PBR Sleepy in Seattle,Super Awesome Spikers,"brian perlson, michael capobianco","chris kaptur, max fiebelkorn",-1,0,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
CRO backdoor?,Muscle Daddies 💪🏽,"joshua hachey, leonardo tullo","colin tolentino, jared ang",16,21,Bracket play round of Round of 16 game 1,columbus2023,Premier 5.0+
CRO backdoor?,Muscle Daddies 💪🏽,"joshua hachey, leonardo tullo","colin tolentino, jared ang",21,23,Bracket play round of Round of 16 game 2,columbus2023,Premier 5.0+
GFD Wishy Washy,Kenough,"cole maddox, kyle ackermann","dennis wei, tommy drake",-1,0,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
GFD Wishy Washy,Kenough,"cole maddox, kyle ackermann","dennis wei, tommy drake",-1,0,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
We Move,American Spikers League,"clifford amadeo leveque, nate wilson","alex hart (asl), kaleb wagner",1,0,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
We Move,American Spikers League,"clifford amadeo leveque, nate wilson","alex hart (asl), kaleb wagner",1,0,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Highly Flammable ⚠️,Risky Business,"drew ryder, frederik theunis","justin kehoe, kyle fowler",16,21,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Highly Flammable ⚠️,Risky Business,"drew ryder, frederik theunis","justin kehoe, kyle fowler",17,21,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Super Awesome Spikers,Muscle Daddies 💪🏽,"chris kaptur, max fiebelkorn","colin tolentino, jared ang",0,-1,Bracket play round of Quarter-finals game 1,columbus2023,Premier 5.0+
Super Awesome Spikers,Muscle Daddies 💪🏽,"chris kaptur, max fiebelkorn","colin tolentino, jared ang",0,-1,Bracket play round of Quarter-finals game 2,columbus2023,Premier 5.0+
Kenough,We Move,"dennis wei, tommy drake","clifford amadeo leveque, nate wilson",19,21,Bracket play round of Semi-finals game 1,columbus2023,Premier 5.0+
Kenough,We Move,"dennis wei, tommy drake","clifford amadeo leveque, nate wilson",23,21,Bracket play round of Semi-finals game 2,columbus2023,Premier 5.0+
Kenough,We Move,"dennis wei, tommy drake","clifford amadeo leveque, nate wilson",12,21,Bracket play round of Semi-finals game 3,columbus2023,Premier 5.0+
Risky Business,Super Awesome Spikers,"justin kehoe, kyle fowler","chris kaptur, max fiebelkorn",17,21,Bracket play round of Semi-finals game 1,columbus2023,Premier 5.0+
Risky Business,Super Awesome Spikers,"justin kehoe, kyle fowler","chris kaptur, max fiebelkorn",14,21,Bracket play round of Semi-finals game 2,columbus2023,Premier 5.0+
We Move,Super Awesome Spikers,"clifford amadeo leveque, nate wilson","chris kaptur, max fiebelkorn",18,21,Bracket play round of Final game 1,columbus2023,Premier 5.0+
We Move,Super Awesome Spikers,"clifford amadeo leveque, nate wilson","chris kaptur, max fiebelkorn",22,20,Bracket play round of Final game 2,columbus2023,Premier 5.0+
We Move,Super Awesome Spikers,"clifford amadeo leveque, nate wilson","chris kaptur, max fiebelkorn",15,21,Bracket play round of Final game 3,columbus2023,Premier 5.0+
Risky Business,Kenough,"justin kehoe, kyle fowler","dennis wei, tommy drake",0,-1,Bracket play round of Third Place game 1,columbus2023,Premier 5.0+
Risky Business,Kenough,"justin kehoe, kyle fowler","dennis wei, tommy drake",0,-1,Bracket play round of Third Place game 2,columbus2023,Premier 5.0+
American Spikers League,GFD Wishy Washy,"alex hart (asl), kaleb wagner","cole maddox, kyle ackermann",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Premier 5.0+
American Spikers League,GFD Wishy Washy,"alex hart (asl), kaleb wagner","cole maddox, kyle ackermann",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Premier 5.0+
American Spikers League,GFD Wishy Washy,"alex hart (asl), kaleb wagner","cole maddox, kyle ackermann",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Premier 5.0+
Muscle Daddies 💪🏽,Highly Flammable ⚠️,"colin tolentino, jared ang","drew ryder, frederik theunis",-1,-1,Bracket play round of P5: Semi-finals game 1,columbus2023,Premier 5.0+
Muscle Daddies 💪🏽,Highly Flammable ⚠️,"colin tolentino, jared ang","drew ryder, frederik theunis",-1,-1,Bracket play round of P5: Semi-finals game 2,columbus2023,Premier 5.0+
Muscle Daddies 💪🏽,Highly Flammable ⚠️,"colin tolentino, jared ang","drew ryder, frederik theunis",-1,-1,Bracket play round of P5: Semi-finals game 3,columbus2023,Premier 5.0+
Clark/Porter,GFD Italian Buffet,"adam porter, bradley clark","joseph caligiuri, tim lacagnina",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
Clark/Porter,GFD Italian Buffet,"adam porter, bradley clark","joseph caligiuri, tim lacagnina",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
Clark/Porter,GFD Italian Buffet,"adam porter, bradley clark","joseph caligiuri, tim lacagnina",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Premier 5.0+
W(ee)NYR Dawgs,GFD Rowgah,"isaac staats, stephen sweeney","brandon arledge, david gonzales",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
W(ee)NYR Dawgs,GFD Rowgah,"isaac staats, stephen sweeney","brandon arledge, david gonzales",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
W(ee)NYR Dawgs,GFD Rowgah,"isaac staats, stephen sweeney","brandon arledge, david gonzales",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Premier 5.0+
upstairs don’t want it,BoilerBirds,"max huang, zach bender","colin hobart, jack bush",-1,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
upstairs don’t want it,BoilerBirds,"max huang, zach bender","colin hobart, jack bush",-1,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
upstairs don’t want it,BoilerBirds,"max huang, zach bender","colin hobart, jack bush",-1,-1,Bracket play round of P9: Quarter-finals game 3,columbus2023,Premier 5.0+
CRO backdoor?,PBR Sleepy in Seattle,"joshua hachey, leonardo tullo","brian perlson, michael capobianco",0,-1,Bracket play round of P9: Quarter-finals game 1,columbus2023,Premier 5.0+
CRO backdoor?,PBR Sleepy in Seattle,"joshua hachey, leonardo tullo","brian perlson, michael capobianco",0,-1,Bracket play round of P9: Quarter-finals game 2,columbus2023,Premier 5.0+
GFD Pecan Pralines,JJ Dr. Jackal and Mr. Fried,"aleks essen, jack w","grant marshall, james ledbetter",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
GFD Pecan Pralines,JJ Dr. Jackal and Mr. Fried,"aleks essen, jack w","grant marshall, james ledbetter",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
GFD Pecan Pralines,JJ Dr. Jackal and Mr. Fried,"aleks essen, jack w","grant marshall, james ledbetter",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
Tossup,GFD MUNCHERS,"brendan reesor, dylan mark","arjun dhankani, brad yates",0,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Tossup,GFD MUNCHERS,"brendan reesor, dylan mark","arjun dhankani, brad yates",0,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Hart/Garcea,The Friend Bros,"adrian garcea, jack hart","josiah friend, judah friend",0,1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Hart/Garcea,The Friend Bros,"adrian garcea, jack hart","josiah friend, judah friend",0,1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Defected,Limitless Faith,"calyn kir, reilly paquette","andrew raber, ethan domster",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Defected,Limitless Faith,"calyn kir, reilly paquette","andrew raber, ethan domster",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Defected,Limitless Faith,"calyn kir, reilly paquette","andrew raber, ethan domster",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
bang,Project Roundnet,"grayson m wills, micah bouman","josh esposo, samuel corey",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
bang,Project Roundnet,"grayson m wills, micah bouman","josh esposo, samuel corey",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
bang,Project Roundnet,"grayson m wills, micah bouman","josh esposo, samuel corey",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
Glitch,Wilson/U’Wren,"cody dryer, luke nickel","eleazar wilson, jacob u'wren",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Glitch,Wilson/U’Wren,"cody dryer, luke nickel","eleazar wilson, jacob u'wren",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Glitch,Wilson/U’Wren,"cody dryer, luke nickel","eleazar wilson, jacob u'wren",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
Donner & Blitzen,CRO Jungle Juice,"james richmond, liam sherron","kyle jeung, nathan goh",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
Donner & Blitzen,CRO Jungle Juice,"james richmond, liam sherron","kyle jeung, nathan goh",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
Donner & Blitzen,CRO Jungle Juice,"james richmond, liam sherron","kyle jeung, nathan goh",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
GFD Cleveland Cowboys,GFD Undeterred,"daniel patten, levi rogers","rob's traveler, ruben zapata",-1,-1,Bracket play round of P17: Round of 16 game 1,columbus2023,Premier 5.0+
GFD Cleveland Cowboys,GFD Undeterred,"daniel patten, levi rogers","rob's traveler, ruben zapata",-1,-1,Bracket play round of P17: Round of 16 game 2,columbus2023,Premier 5.0+
GFD Cleveland Cowboys,GFD Undeterred,"daniel patten, levi rogers","rob's traveler, ruben zapata",-1,-1,Bracket play round of P17: Round of 16 game 3,columbus2023,Premier 5.0+
Janey/Yubi,Loopy Juice,"janey rubin, yubeira zapata","kate b, lourna szabanos",9,21,Bracket play round of Round of 32 game 1,columbus2023,Women's Advanced 4.0+
Janey/Yubi,Loopy Juice,"janey rubin, yubeira zapata","kate b, lourna szabanos",23,25,Bracket play round of Round of 32 game 2,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,Wawa mafia,"audrey summers, samantha barklow","emma brune, reese gallagher",21,15,Bracket play round of Round of 32 game 1,columbus2023,Women's Advanced 4.0+
Little Miss Spikeball,Wawa mafia,"audrey summers, samantha barklow","emma brune, reese gallagher",21,17,Bracket play round of Round of 32 game 2,columbus2023,Women's Advanced 4.0+
TechNo Mercy,GFD: I think you should leave,"kailey windsor, marie-alexia teisseyre","lydia penix, lindsay metzger",21,9,Bracket play round of Round of 32 game 1,columbus2023,Women's Advanced 4.0+
TechNo Mercy,GFD: I think you should leave,"kailey windsor, marie-alexia teisseyre","lydia penix, lindsay metzger",21,11,Bracket play round of Round of 32 game 2,columbus2023,Women's Advanced 4.0+
GFD Spice Girls,Frenemies,"adrianna grothause, rachel dolan","emily kuntz, jhanaj quispe",1,0,Bracket play round of Round of 32 game 1,columbus2023,Women's Advanced 4.0+
GFD Spice Girls,Frenemies,"adrianna grothause, rachel dolan","emily kuntz, jhanaj quispe",1,0,Bracket play round of Round of 32 game 2,columbus2023,Women's Advanced 4.0+
TWINZ,Loopy Juice,"ali jenki, olivia jenki","kate b, lourna szabanos",21,13,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
TWINZ,Loopy Juice,"ali jenki, olivia jenki","kate b, lourna szabanos",21,10,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,One Hit Wonder,"meagan bown, sylvia dean","christabelle mehlhausen, faith mehlhausen",21,14,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
Funsies Forsuresies,One Hit Wonder,"meagan bown, sylvia dean","christabelle mehlhausen, faith mehlhausen",23,21,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
Feller/Pierson,Little Miss Spikeball,"katie pierson, kirstie savage","audrey summers, samantha barklow",21,18,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
Feller/Pierson,Little Miss Spikeball,"katie pierson, kirstie savage","audrey summers, samantha barklow",21,15,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
11:1,Dinger,"julia brochu, kalin morgan","delanie raber, tiff ding",21,15,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
11:1,Dinger,"julia brochu, kalin morgan","delanie raber, tiff ding",21,13,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
Veggie Tales,TechNo Mercy,"allie foster, shachi patel","kailey windsor, marie-alexia teisseyre",21,14,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
Veggie Tales,TechNo Mercy,"allie foster, shachi patel","kailey windsor, marie-alexia teisseyre",21,17,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,BIG BEAVERS,"rafaela bastos, stef ding","jaime cunningham, shonda couroux",26,24,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
Space Monkeys 🚀🐒,BIG BEAVERS,"rafaela bastos, stef ding","jaime cunningham, shonda couroux",21,19,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
2k•,GFD Spice Girls,"karah hui, kayla wu","adrianna grothause, rachel dolan",21,10,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
2k•,GFD Spice Girls,"karah hui, kayla wu","adrianna grothause, rachel dolan",21,15,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
Outside Voices,Age Gap,"perrin york, sebastiani kim","bekah smith, jodi mast",21,15,Bracket play round of Round of 16 game 1,columbus2023,Women's Advanced 4.0+
Outside Voices,Age Gap,"perrin york, sebastiani kim","bekah smith, jodi mast",21,13,Bracket play round of Round of 16 game 2,columbus2023,Women's Advanced 4.0+
TWINZ,Funsies Forsuresies,"ali jenki, olivia jenki","meagan bown, sylvia dean",21,13,Bracket play round of Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
TWINZ,Funsies Forsuresies,"ali jenki, olivia jenki","meagan bown, sylvia dean",21,14,Bracket play round of Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
Feller/Pierson,11:1,"katie pierson, kirstie savage","julia brochu, kalin morgan",17,21,Bracket play round of Quarter-finals game 1,columbus2023,Women's Advanced 4.0+
Feller/Pierson,11:1,"katie pierson, kirstie savage","julia brochu, kalin morgan",21,19,Bracket play round of Quarter-finals game 2,columbus2023,Women's Advanced 4.0+
Feller/Pierson,11:1,"katie pierson, kirstie savage","julia brochu, kalin morgan",15,21,Bracket play round of Quarter-finals game 3,columbus2023,Women's Advanced 4.0+
