Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Florabama,dinger,"meagan bown, teddi lesoine","delanie raber, tiff ding",21,16,Pool Play,sts22columbusoh,Women's Advanced 4.0+
Tasty Language,Lord of the Rims,"lydia penix, macy emich","charis shearer, ethan manwiller",23,21,Pool Play,sts22columbusoh,Intermediate 3.0
Austrian Doorknobs,Baguette gang,"derek morinello, dominic morinello","jaden schuster, jonathan dusett",21,16,Pool Play,sts22columbusoh,Intermediate 3.0
Whipperschpikers,Those Summer Days,"caleb manwiller, daniel shearer","huston harrah, luke weaver",10,21,Pool Play,sts22columbusoh,Intermediate 3.0
Corn and the Stalk,Slammo Savants,"andrew ketterer, matthew cornell","nathan lervold, trent keeler",17,21,Pool Play,sts22columbusoh,Intermediate 3.0
Team Corrigan,The Fairport Ploppers,"ashlyn fridrich, joseph hancock","bradley flanagan, mitchell kennedy",25,24,Pool Play,sts22columbusoh,Intermediate 3.0
"Spike, Cameras, Acton",So Fetch,"colby acton, henry acton","david beyerle, sarah o'brien",17,21,Pool Play,sts22columbusoh,Intermediate 3.0
Tasty Language,Baguette gang,"lydia penix, macy emich","jaden schuster, jonathan dusett",21,16,Pool Play,sts22columbusoh,Intermediate 3.0
Austrian Doorknobs,Za’ Slingers,"derek morinello, dominic morinello","ryan sleeth, ryan tyler",21,7,Pool Play,sts22columbusoh,Intermediate 3.0
Those Summer Days,Lord of the Rims,"huston harrah, luke weaver","charis shearer, ethan manwiller",21,6,Pool Play,sts22columbusoh,Intermediate 3.0
Corn and the Stalk,The Fairport Ploppers,"andrew ketterer, matthew cornell","bradley flanagan, mitchell kennedy",12,21,Pool Play,sts22columbusoh,Intermediate 3.0
Team Corrigan,"Spike, Cameras, Acton","ashlyn fridrich, joseph hancock","colby acton, henry acton",8,21,Pool Play,sts22columbusoh,Intermediate 3.0
So Fetch,Slammo Savants,"david beyerle, sarah o'brien","nathan lervold, trent keeler",21,17,Pool Play,sts22columbusoh,Intermediate 3.0
Tasty Language,Those Summer Days,"lydia penix, macy emich","huston harrah, luke weaver",7,21,Pool Play,sts22columbusoh,Intermediate 3.0
Austrian Doorknobs,Whipperschpikers,"derek morinello, dominic morinello","caleb manwiller, daniel shearer",19,21,Pool Play,sts22columbusoh,Intermediate 3.0
Za’ Slingers,Baguette gang,"ryan sleeth, ryan tyler","jaden schuster, jonathan dusett",21,13,Pool Play,sts22columbusoh,Intermediate 3.0
Corn and the Stalk,So Fetch,"andrew ketterer, matthew cornell","david beyerle, sarah o'brien",14,21,Pool Play,sts22columbusoh,Intermediate 3.0
Team Corrigan,Slammo Savants,"ashlyn fridrich, joseph hancock","nathan lervold, trent keeler",20,22,Pool Play,sts22columbusoh,Intermediate 3.0
"Spike, Cameras, Acton",The Fairport Ploppers,"colby acton, henry acton","bradley flanagan, mitchell kennedy",19,21,Pool Play,sts22columbusoh,Intermediate 3.0
Tasty Language,Za’ Slingers,"lydia penix, macy emich","ryan sleeth, ryan tyler",16,21,Pool Play,sts22columbusoh,Intermediate 3.0
Austrian Doorknobs,Lord of the Rims,"derek morinello, dominic morinello","charis shearer, ethan manwiller",21,11,Pool Play,sts22columbusoh,Intermediate 3.0
Whipperschpikers,Baguette gang,"caleb manwiller, daniel shearer","jaden schuster, jonathan dusett",21,16,Pool Play,sts22columbusoh,Intermediate 3.0
Corn and the Stalk,"Spike, Cameras, Acton","andrew ketterer, matthew cornell","colby acton, henry acton",15,21,Pool Play,sts22columbusoh,Intermediate 3.0
Team Corrigan,So Fetch,"ashlyn fridrich, joseph hancock","david beyerle, sarah o'brien",18,21,Pool Play,sts22columbusoh,Intermediate 3.0
The Fairport Ploppers,Slammo Savants,"bradley flanagan, mitchell kennedy","nathan lervold, trent keeler",21,13,Pool Play,sts22columbusoh,Intermediate 3.0
Austrian Doorknobs,Those Summer Days,"derek morinello, dominic morinello","huston harrah, luke weaver",19,21,Pool Play,sts22columbusoh,Intermediate 3.0
Whipperschpikers,Za’ Slingers,"caleb manwiller, daniel shearer","ryan sleeth, ryan tyler",21,23,Pool Play,sts22columbusoh,Intermediate 3.0
Baguette gang,Lord of the Rims,"jaden schuster, jonathan dusett","charis shearer, ethan manwiller",21,17,Pool Play,sts22columbusoh,Intermediate 3.0
Corn and the Stalk,Team Corrigan,"andrew ketterer, matthew cornell","ashlyn fridrich, joseph hancock",21,17,Pool Play,sts22columbusoh,Intermediate 3.0
"Spike, Cameras, Acton",Slammo Savants,"colby acton, henry acton","nathan lervold, trent keeler",19,21,Pool Play,sts22columbusoh,Intermediate 3.0
So Fetch,The Fairport Ploppers,"david beyerle, sarah o'brien","bradley flanagan, mitchell kennedy",21,17,Pool Play,sts22columbusoh,Intermediate 3.0
Tasty Language,Whipperschpikers,"lydia penix, macy emich","caleb manwiller, daniel shearer",14,21,Pool Play,sts22columbusoh,Intermediate 3.0
Za’ Slingers,Lord of the Rims,"ryan sleeth, ryan tyler","charis shearer, ethan manwiller",21,10,Pool Play,sts22columbusoh,Intermediate 3.0
Those Summer Days,Baguette gang,"huston harrah, luke weaver","jaden schuster, jonathan dusett",21,13,Pool Play,sts22columbusoh,Intermediate 3.0
Tasty Language,Austrian Doorknobs,"lydia penix, macy emich","derek morinello, dominic morinello",19,21,Pool Play,sts22columbusoh,Intermediate 3.0
Whipperschpikers,Lord of the Rims,"caleb manwiller, daniel shearer","charis shearer, ethan manwiller",21,19,Pool Play,sts22columbusoh,Intermediate 3.0
Za’ Slingers,Those Summer Days,"ryan sleeth, ryan tyler","huston harrah, luke weaver",17,21,Pool Play,sts22columbusoh,Intermediate 3.0
Trident,Frank and Beans,"james chase, jarred marquez","josh smith, micah smith",19,21,Pool Play,sts22columbusoh,Beginner 2.0
Mermaid Man & Barnacle Boy,Persistent Wind,"hayden marquez, rudy marquez","davis girboan, jason girboan",7,21,Pool Play,sts22columbusoh,Beginner 2.0
What Da Dog Doin'?,Road-Trippers,"chase stickley, francisco marquez","elijah smith, isaiah smith",18,21,Pool Play,sts22columbusoh,Beginner 2.0
Trident,Persistent Wind,"james chase, jarred marquez","davis girboan, jason girboan",5,21,Pool Play,sts22columbusoh,Beginner 2.0
Mermaid Man & Barnacle Boy,What Da Dog Doin'?,"hayden marquez, rudy marquez","chase stickley, francisco marquez",17,21,Pool Play,sts22columbusoh,Beginner 2.0
Road-Trippers,Frank and Beans,"elijah smith, isaiah smith","josh smith, micah smith",21,6,Pool Play,sts22columbusoh,Beginner 2.0
Trident,Road-Trippers,"james chase, jarred marquez","elijah smith, isaiah smith",8,21,Pool Play,sts22columbusoh,Beginner 2.0
Mermaid Man & Barnacle Boy,Frank and Beans,"hayden marquez, rudy marquez","josh smith, micah smith",21,12,Pool Play,sts22columbusoh,Beginner 2.0
What Da Dog Doin'?,Persistent Wind,"chase stickley, francisco marquez","davis girboan, jason girboan",12,21,Pool Play,sts22columbusoh,Beginner 2.0
Trident,What Da Dog Doin'?,"james chase, jarred marquez","chase stickley, francisco marquez",7,21,Pool Play,sts22columbusoh,Beginner 2.0
Mermaid Man & Barnacle Boy,Road-Trippers,"hayden marquez, rudy marquez","elijah smith, isaiah smith",11,21,Pool Play,sts22columbusoh,Beginner 2.0
Persistent Wind,Frank and Beans,"davis girboan, jason girboan","josh smith, micah smith",21,2,Pool Play,sts22columbusoh,Beginner 2.0
Trident,Mermaid Man & Barnacle Boy,"james chase, jarred marquez","hayden marquez, rudy marquez",12,21,Pool Play,sts22columbusoh,Beginner 2.0
What Da Dog Doin'?,Frank and Beans,"chase stickley, francisco marquez","josh smith, micah smith",21,8,Pool Play,sts22columbusoh,Beginner 2.0
Road-Trippers,Persistent Wind,"elijah smith, isaiah smith","davis girboan, jason girboan",9,21,Pool Play,sts22columbusoh,Beginner 2.0
Chilly Chillies,Wasabi,"sean brown, trevor clements 704trev","marc etienne mclaughlin, vincent mathieu",21,18,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Chilly Chillies,Wasabi,"sean brown, trevor clements 704trev","marc etienne mclaughlin, vincent mathieu",16,21,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Chilly Chillies,Wasabi,"sean brown, trevor clements 704trev","marc etienne mclaughlin, vincent mathieu",21,19,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
Swamp Donkeys,Pour Combien?,"emerson dean, etienne cote","dorian améziane, robin florinda",21,16,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Swamp Donkeys,Pour Combien?,"emerson dean, etienne cote","dorian améziane, robin florinda",0,1,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Swamp Donkeys,Pour Combien?,"emerson dean, etienne cote","dorian améziane, robin florinda",26,28,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
Kingdom Come,Psych,"grant klapwijk, matthew cole","jacob payer, josh fragiacomo",21,15,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Kingdom Come,Psych,"grant klapwijk, matthew cole","jacob payer, josh fragiacomo",26,24,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Creamy,Mermaid Sparkle,"patric chu, ryan marino","christian bennett, noah luskus",23,21,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Creamy,Mermaid Sparkle,"patric chu, ryan marino","christian bennett, noah luskus",21,19,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Cigar Boys,CRO Fall Damage,"dan abrams, grant laughlin","chris brown, tyler babin",16,21,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Cigar Boys,CRO Fall Damage,"dan abrams, grant laughlin","chris brown, tyler babin",21,17,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Cigar Boys,CRO Fall Damage,"dan abrams, grant laughlin","chris brown, tyler babin",21,12,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
Switch Hit👑,Picking name later,"dawson morgan, thomas hamilton","kurt lannetti, samuel corey",21,10,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Switch Hit👑,Picking name later,"dawson morgan, thomas hamilton","kurt lannetti, samuel corey",21,15,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Cruise Control,Chilly Chillies,"garrett hornok, joe bondi","sean brown, trevor clements 704trev",21,9,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
Cruise Control,Chilly Chillies,"garrett hornok, joe bondi","sean brown, trevor clements 704trev",21,19,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
Pour Combien?,Kingdom Come,"dorian améziane, robin florinda","grant klapwijk, matthew cole",13,21,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
Pour Combien?,Kingdom Come,"dorian améziane, robin florinda","grant klapwijk, matthew cole",16,21,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
Swervie,Creamy,"kyle ackermann, ryan gross","patric chu, ryan marino",21,17,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
Swervie,Creamy,"kyle ackermann, ryan gross","patric chu, ryan marino",21,15,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
Cigar Boys,Switch Hit👑,"dan abrams, grant laughlin","dawson morgan, thomas hamilton",17,21,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
Cigar Boys,Switch Hit👑,"dan abrams, grant laughlin","dawson morgan, thomas hamilton",16,21,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
Cruise Control,Kingdom Come,"garrett hornok, joe bondi","grant klapwijk, matthew cole",12,21,Bracket play round of Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Cruise Control,Kingdom Come,"garrett hornok, joe bondi","grant klapwijk, matthew cole",21,18,Bracket play round of Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Cruise Control,Kingdom Come,"garrett hornok, joe bondi","grant klapwijk, matthew cole",19,21,Bracket play round of Quarter-finals game 3,sts22columbusoh,Premier 5.0+
Swervie,Switch Hit👑,"kyle ackermann, ryan gross","dawson morgan, thomas hamilton",28,30,Bracket play round of Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Swervie,Switch Hit👑,"kyle ackermann, ryan gross","dawson morgan, thomas hamilton",29,31,Bracket play round of Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Kingdom Come,Switch Hit👑,"grant klapwijk, matthew cole","dawson morgan, thomas hamilton",13,21,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Kingdom Come,Switch Hit👑,"grant klapwijk, matthew cole","dawson morgan, thomas hamilton",22,24,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Double Clutch,Assistive Touch,"fredric hinkle, rahul murthy","buddy hammon, clark marshall",21,16,Bracket play round of Final game 1,sts22columbusoh,Premier 5.0+
Double Clutch,Assistive Touch,"fredric hinkle, rahul murthy","buddy hammon, clark marshall",21,19,Bracket play round of Final game 2,sts22columbusoh,Premier 5.0+
Long Tan Handsome and Addison,Double Clutch,"addison powers, gabe finocchi","fredric hinkle, rahul murthy",21,15,Bracket play round of 1st place game 1,sts22columbusoh,Premier 5.0+
Long Tan Handsome and Addison,Double Clutch,"addison powers, gabe finocchi","fredric hinkle, rahul murthy",19,21,Bracket play round of 1st place game 2,sts22columbusoh,Premier 5.0+
Long Tan Handsome and Addison,Double Clutch,"addison powers, gabe finocchi","fredric hinkle, rahul murthy",45,47,Bracket play round of 1st place game 3,sts22columbusoh,Premier 5.0+
Bozak/Model,Assistive Touch,"blake bosak, max model","buddy hammon, clark marshall",21,12,Bracket play round of 1st place game 1,sts22columbusoh,Premier 5.0+
Bozak/Model,Assistive Touch,"blake bosak, max model","buddy hammon, clark marshall",19,21,Bracket play round of 1st place game 2,sts22columbusoh,Premier 5.0+
Bozak/Model,Assistive Touch,"blake bosak, max model","buddy hammon, clark marshall",20,22,Bracket play round of 1st place game 3,sts22columbusoh,Premier 5.0+
Long Tan Handsome and Addison,Prophecy,"addison powers, gabe finocchi","andrew christmas, caleb cummings",21,15,Bracket play round of 3rd place game 1,sts22columbusoh,Premier 5.0+
Long Tan Handsome and Addison,Prophecy,"addison powers, gabe finocchi","andrew christmas, caleb cummings",21,11,Bracket play round of 3rd place game 2,sts22columbusoh,Premier 5.0+
Air Buds,Double Clutch,"coleman epperson, will picone","fredric hinkle, rahul murthy",16,21,Bracket play round of 3rd place game 1,sts22columbusoh,Premier 5.0+
Air Buds,Double Clutch,"coleman epperson, will picone","fredric hinkle, rahul murthy",19,21,Bracket play round of 3rd place game 2,sts22columbusoh,Premier 5.0+
Bozak/Model,Profit Boost,"blake bosak, max model","justin shaytar, kieran rose",21,13,Bracket play round of 3rd place game 1,sts22columbusoh,Premier 5.0+
Bozak/Model,Profit Boost,"blake bosak, max model","justin shaytar, kieran rose",21,15,Bracket play round of 3rd place game 2,sts22columbusoh,Premier 5.0+
Bot House,Assistive Touch,"owen lippman, west peterson","buddy hammon, clark marshall",14,21,Bracket play round of 3rd place game 1,sts22columbusoh,Premier 5.0+
Bot House,Assistive Touch,"owen lippman, west peterson","buddy hammon, clark marshall",19,21,Bracket play round of 3rd place game 2,sts22columbusoh,Premier 5.0+
Prophecy,GFD Asian Invasion,"andrew christmas, caleb cummings","justin barr, neal bergman",16,21,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Prophecy,GFD Asian Invasion,"andrew christmas, caleb cummings","justin barr, neal bergman",21,18,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Prophecy,GFD Asian Invasion,"andrew christmas, caleb cummings","justin barr, neal bergman",21,17,Bracket play round of Semi-finals game 3,sts22columbusoh,Premier 5.0+
Air Buds,Simply Smashing,"coleman epperson, will picone","guillaume jomphe, olivier laurin",1,0,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Air Buds,Simply Smashing,"coleman epperson, will picone","guillaume jomphe, olivier laurin",1,0,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Double Clutch,Glitch,"fredric hinkle, rahul murthy","cody dryer, luke nickel",1,0,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Double Clutch,Glitch,"fredric hinkle, rahul murthy","cody dryer, luke nickel",1,0,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Bazinga,Profit Boost,"dylan east, hayden flood","justin shaytar, kieran rose",19,21,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Bazinga,Profit Boost,"dylan east, hayden flood","justin shaytar, kieran rose",18,21,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Shifty,Bot House,"samuel buckman, trevor barbosa","owen lippman, west peterson",19,21,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Shifty,Bot House,"samuel buckman, trevor barbosa","owen lippman, west peterson",21,12,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Shifty,Bot House,"samuel buckman, trevor barbosa","owen lippman, west peterson",19,21,Bracket play round of Semi-finals game 3,sts22columbusoh,Premier 5.0+
Assistive Touch,Ferruffa,"buddy hammon, clark marshall","brendan ferreira, joe laruffa",21,13,Bracket play round of Semi-finals game 1,sts22columbusoh,Premier 5.0+
Assistive Touch,Ferruffa,"buddy hammon, clark marshall","brendan ferreira, joe laruffa",21,14,Bracket play round of Semi-finals game 2,sts22columbusoh,Premier 5.0+
Swervie,Cruise Control,"kyle ackermann, ryan gross","garrett hornok, joe bondi",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22columbusoh,Premier 5.0+
Swervie,Cruise Control,"kyle ackermann, ryan gross","garrett hornok, joe bondi",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22columbusoh,Premier 5.0+
Swervie,Cruise Control,"kyle ackermann, ryan gross","garrett hornok, joe bondi",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22columbusoh,Premier 5.0+
Bozak/Model,Long Tan Handsome and Addison,"blake bosak, max model","addison powers, gabe finocchi",-1,-1,Bracket play round of P5: Final game 1,sts22columbusoh,Premier 5.0+
Bozak/Model,Long Tan Handsome and Addison,"blake bosak, max model","addison powers, gabe finocchi",-1,-1,Bracket play round of P5: Final game 2,sts22columbusoh,Premier 5.0+
Bozak/Model,Long Tan Handsome and Addison,"blake bosak, max model","addison powers, gabe finocchi",-1,-1,Bracket play round of P5: Final game 3,sts22columbusoh,Premier 5.0+
Pour Combien?,Chilly Chillies,"dorian améziane, robin florinda","sean brown, trevor clements 704trev",1,0,Bracket play round of P9: Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Pour Combien?,Chilly Chillies,"dorian améziane, robin florinda","sean brown, trevor clements 704trev",1,0,Bracket play round of P9: Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Cigar Boys,Creamy,"dan abrams, grant laughlin","patric chu, ryan marino",24,26,Bracket play round of P9: Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Cigar Boys,Creamy,"dan abrams, grant laughlin","patric chu, ryan marino",28,26,Bracket play round of P9: Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Cigar Boys,Creamy,"dan abrams, grant laughlin","patric chu, ryan marino",21,19,Bracket play round of P9: Quarter-finals game 3,sts22columbusoh,Premier 5.0+
Pour Combien?,Cigar Boys,"dorian améziane, robin florinda","dan abrams, grant laughlin",-1,-1,Bracket play round of P9: Semi-finals game 1,sts22columbusoh,Premier 5.0+
Pour Combien?,Cigar Boys,"dorian améziane, robin florinda","dan abrams, grant laughlin",-1,-1,Bracket play round of P9: Semi-finals game 2,sts22columbusoh,Premier 5.0+
Pour Combien?,Cigar Boys,"dorian améziane, robin florinda","dan abrams, grant laughlin",-1,-1,Bracket play round of P9: Semi-finals game 3,sts22columbusoh,Premier 5.0+
Air Buds,Prophecy,"coleman epperson, will picone","andrew christmas, caleb cummings",-1,-1,Bracket play round of 9th place game 1,sts22columbusoh,Premier 5.0+
Air Buds,Prophecy,"coleman epperson, will picone","andrew christmas, caleb cummings",-1,-1,Bracket play round of 9th place game 2,sts22columbusoh,Premier 5.0+
Air Buds,Prophecy,"coleman epperson, will picone","andrew christmas, caleb cummings",-1,-1,Bracket play round of 9th place game 3,sts22columbusoh,Premier 5.0+
Bot House,Profit Boost,"owen lippman, west peterson","justin shaytar, kieran rose",-1,-1,Bracket play round of 9th place game 1,sts22columbusoh,Premier 5.0+
Bot House,Profit Boost,"owen lippman, west peterson","justin shaytar, kieran rose",-1,-1,Bracket play round of 9th place game 2,sts22columbusoh,Premier 5.0+
Bot House,Profit Boost,"owen lippman, west peterson","justin shaytar, kieran rose",-1,-1,Bracket play round of 9th place game 3,sts22columbusoh,Premier 5.0+
Creamy,Chilly Chillies,"patric chu, ryan marino","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P13: Semi-finals game 1,sts22columbusoh,Premier 5.0+
Creamy,Chilly Chillies,"patric chu, ryan marino","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P13: Semi-finals game 2,sts22columbusoh,Premier 5.0+
Creamy,Chilly Chillies,"patric chu, ryan marino","sean brown, trevor clements 704trev",-1,-1,Bracket play round of P13: Semi-finals game 3,sts22columbusoh,Premier 5.0+
Swamp Donkeys,Psych,"emerson dean, etienne cote","jacob payer, josh fragiacomo",0,-1,Bracket play round of P17: Round of 16 game 1,sts22columbusoh,Premier 5.0+
Swamp Donkeys,Psych,"emerson dean, etienne cote","jacob payer, josh fragiacomo",0,-1,Bracket play round of P17: Round of 16 game 2,sts22columbusoh,Premier 5.0+
CRO Fall Damage,Picking name later,"chris brown, tyler babin","kurt lannetti, samuel corey",0,21,Bracket play round of P17: Round of 16 game 1,sts22columbusoh,Premier 5.0+
CRO Fall Damage,Picking name later,"chris brown, tyler babin","kurt lannetti, samuel corey",0,21,Bracket play round of P17: Round of 16 game 2,sts22columbusoh,Premier 5.0+
Wasabi,Swamp Donkeys,"marc etienne mclaughlin, vincent mathieu","emerson dean, etienne cote",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Wasabi,Swamp Donkeys,"marc etienne mclaughlin, vincent mathieu","emerson dean, etienne cote",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Wasabi,Swamp Donkeys,"marc etienne mclaughlin, vincent mathieu","emerson dean, etienne cote",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22columbusoh,Premier 5.0+
Mermaid Sparkle,Picking name later,"christian bennett, noah luskus","kurt lannetti, samuel corey",-1,-1,Bracket play round of P17: Quarter-finals game 1,sts22columbusoh,Premier 5.0+
Mermaid Sparkle,Picking name later,"christian bennett, noah luskus","kurt lannetti, samuel corey",-1,-1,Bracket play round of P17: Quarter-finals game 2,sts22columbusoh,Premier 5.0+
Mermaid Sparkle,Picking name later,"christian bennett, noah luskus","kurt lannetti, samuel corey",-1,-1,Bracket play round of P17: Quarter-finals game 3,sts22columbusoh,Premier 5.0+
Simply Smashing,Glitch,"guillaume jomphe, olivier laurin","cody dryer, luke nickel",-1,-1,Bracket play round of 19th place game 1,sts22columbusoh,Premier 5.0+
Simply Smashing,Glitch,"guillaume jomphe, olivier laurin","cody dryer, luke nickel",-1,-1,Bracket play round of 19th place game 2,sts22columbusoh,Premier 5.0+
Simply Smashing,Glitch,"guillaume jomphe, olivier laurin","cody dryer, luke nickel",-1,-1,Bracket play round of 19th place game 3,sts22columbusoh,Premier 5.0+
Shifty,Ferruffa,"samuel buckman, trevor barbosa","brendan ferreira, joe laruffa",-1,-1,Bracket play round of 19th place game 1,sts22columbusoh,Premier 5.0+
Shifty,Ferruffa,"samuel buckman, trevor barbosa","brendan ferreira, joe laruffa",-1,-1,Bracket play round of 19th place game 2,sts22columbusoh,Premier 5.0+
Shifty,Ferruffa,"samuel buckman, trevor barbosa","brendan ferreira, joe laruffa",-1,-1,Bracket play round of 19th place game 3,sts22columbusoh,Premier 5.0+
Psych,CRO Fall Damage,"jacob payer, josh fragiacomo","chris brown, tyler babin",-1,-1,Bracket play round of P25: Semi-finals game 1,sts22columbusoh,Premier 5.0+
Psych,CRO Fall Damage,"jacob payer, josh fragiacomo","chris brown, tyler babin",-1,-1,Bracket play round of P25: Semi-finals game 2,sts22columbusoh,Premier 5.0+
Psych,CRO Fall Damage,"jacob payer, josh fragiacomo","chris brown, tyler babin",-1,-1,Bracket play round of P25: Semi-finals game 3,sts22columbusoh,Premier 5.0+
Gabagool,Super Awesome Spikers,"mike garrett, stephen sweeney","chris kaptur, max fiebelkorn",16,21,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Gabagool,Super Awesome Spikers,"mike garrett, stephen sweeney","chris kaptur, max fiebelkorn",15,21,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Soli Deo Gloria,The Diamond Dogs,"andrew raber, josh kaplan","bennett anderson, reid pfutzenreuter",19,21,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Soli Deo Gloria,The Diamond Dogs,"andrew raber, josh kaplan","bennett anderson, reid pfutzenreuter",22,20,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Soli Deo Gloria,The Diamond Dogs,"andrew raber, josh kaplan","bennett anderson, reid pfutzenreuter",23,25,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
Just Throw It,Swinging Sloths,"adin klassen, ethan domster","logan snair, shane soto",22,20,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Just Throw It,Swinging Sloths,"adin klassen, ethan domster","logan snair, shane soto",21,17,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Pillioddo,Rudzitis/Perlson,"henry pilliod, tommy oddo","brian perlson, taaron rudzitis",21,17,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Pillioddo,Rudzitis/Perlson,"henry pilliod, tommy oddo","brian perlson, taaron rudzitis",19,21,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Pillioddo,Rudzitis/Perlson,"henry pilliod, tommy oddo","brian perlson, taaron rudzitis",21,16,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
Revised Broekema/Longland,Jersey Boyz,"gavin broekema, grant longland","corey weiss, matt spolarich",0,1,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
Revised Broekema/Longland,Jersey Boyz,"gavin broekema, grant longland","corey weiss, matt spolarich",21,12,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Revised Broekema/Longland,Jersey Boyz,"gavin broekema, grant longland","corey weiss, matt spolarich",21,19,Bracket play round of Round of 32 game 3,sts22columbusoh,Premier 5.0+
EUphoria,Big Ballers,"jakub víšek, raffael jonas","micah bouman, sam bunze",21,16,Bracket play round of Round of 32 game 1,sts22columbusoh,Premier 5.0+
EUphoria,Big Ballers,"jakub víšek, raffael jonas","micah bouman, sam bunze",21,18,Bracket play round of Round of 32 game 2,sts22columbusoh,Premier 5.0+
Evasive Maneuvers,Super Awesome Spikers,"jenson miller, michael barkman","chris kaptur, max fiebelkorn",21,13,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
Evasive Maneuvers,Super Awesome Spikers,"jenson miller, michael barkman","chris kaptur, max fiebelkorn",21,9,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
The Diamond Dogs,Just Throw It,"bennett anderson, reid pfutzenreuter","adin klassen, ethan domster",21,15,Bracket play round of Round of 16 game 1,sts22columbusoh,Premier 5.0+
The Diamond Dogs,Just Throw It,"bennett anderson, reid pfutzenreuter","adin klassen, ethan domster",21,18,Bracket play round of Round of 16 game 2,sts22columbusoh,Premier 5.0+
